direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
135,0.015754716981132073,8,-5.988072351863872,3,21.245,53.051,17.008,4.237000000000002,0.12607492486684327,44.246,8.805,0.35362865978553365
135,0.03150943396226415,8,-4.988072351863872,3,21.475,49.292,17.008,4.467000000000002,0.13291873716785202,44.246,5.045999999999999,0.20265874131491227
135,0.06297169811320755,8,-3.9891526177630077,3,17.64,48.941,17.008,0.6320000000000014,0.018805605974945738,44.246,4.695,0.1885617896301057
135,0.125,8,-3,3,31.905,54.383,17.008,14.897000000000002,0.4432707471657691,44.246,10.137,0.4071247841278767
135,0.25,8,-2,3,35.916,54.613,17.008,18.907999999999998,0.5626208825542297,44.246,10.366999999999997,0.41636210289569864
135,0.5,8,-1,3,20.036,44.031,17.008,3.0280000000000022,0.09010027672806267,44.246,-0.2150000000000034,-0.008634884935138096
135,1,8,0,3,14.734,44.455,17.008,-2.273999999999999,-0.0676644746630166,44.246,0.20899999999999608,0.008393911402064184
135,0.015754716981132073,16,-5.988072351863872,4,19.122,44.217,17.008,2.1140000000000008,0.06290356175796712,44.246,-0.029000000000003467,-0.0011647054098559572
135,0.03150943396226415,16,-4.988072351863872,4,17.891,48.46,17.008,0.8829999999999991,0.02627428809474214,44.246,4.213999999999999,0.16924374472870396
135,0.06297169811320755,16,-3.9891526177630077,4,20.638,52.326,17.008,3.6300000000000026,0.10801321153331159,44.246,8.079999999999998,0.3245110245391381
135,0.125,16,-3,4,25.845,50.088,17.008,8.837,0.2629511708870176,44.246,5.841999999999999,0.23462789670267883
135,0.25,16,-2,4,30.944,50.261,17.008,13.936,0.41467551402981523,44.246,6.015000000000001,0.24157596690630154
135,0.5,16,-1,4,40.738,53.574,17.008,23.73,0.7061028952301605,44.246,9.327999999999996,0.37463351941845047
135,1,16,0,4,25.371,44.426,17.008,8.363,0.2488469664058083,44.246,0.17999999999999972,0.007229205992208513
