direction,SF,TF,logSF,logTF,cell1,cell1_spont,cell1_lessspont,cell1_norm
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,6.2335,6.1728,0.06070000000000064,0.0027062935815811815
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,9.1603,6.1728,2.9875,0.13319690403581044
0,0.125,0.031,-3,-5.011587974275212,9.3495,6.1728,3.176700000000001,0.14163233641859724
0,0.25,0.031,-2,-5.011587974275212,7.1647,6.1728,0.9919000000000002,0.04422360137677671
0,0.5,0.031,-1,-5.011587974275212,7.1631,6.1728,0.9903000000000004,0.0441522657963726
0,1,0.031,0,-5.011587974275212,5.9826,6.1728,-0.19019999999999992,-0.008480017120539293
0,0.03150943396226415,0.125,-4.988072351863872,-3,14.701,6.1728,8.528200000000002,0.3802275605014892
0,0.06297169811320755,0.125,-3.9891526177630077,-3,15.643,6.1728,9.470200000000002,0.42222638346441255
0,0.125,0.125,-3,-3,16.755,6.1728,10.5822,0.4718046118452731
0,0.25,0.125,-2,-3,16.011,6.1728,9.8382,0.43863356695735917
0,0.5,0.125,-1,-3,10.031,6.1728,3.858200000000001,0.17201683519697542
0,1,0.125,0,-3,5.3557,6.1728,-0.8170999999999999,-0.036430189217627015
0,0.03150943396226415,0.5,-4.988072351863872,-1,15.202,6.1728,9.0292,0.4025645141155279
0,0.06297169811320755,0.5,-3.9891526177630077,-1,25.056,6.1728,18.883200000000002,0.8419025199293778
0,0.125,0.5,-3,-1,25.171,6.1728,18.9982,0.8470297647709236
0,0.25,0.5,-2,-1,28.602,6.1728,22.4292,1
0,0.5,0.5,-1,-1,20.496,6.1728,14.3232,0.638596115777647
0,1,0.5,0,-1,7.7882,6.1728,1.6154000000000002,0.07202218536550568
0,0.03150943396226415,2,-4.988072351863872,1,15.139,6.1728,8.9662,0.3997556756371159
0,0.06297169811320755,2,-3.9891526177630077,1,18.128,6.1728,11.955200000000001,0.5330194567795552
0,0.125,2,-3,1,23.056,6.1728,16.883200000000002,0.7527330444242327
0,0.25,2,-2,1,25.178,6.1728,19.005200000000002,0.8473418579351917
0,0.5,2,-1,1,25.037,6.1728,18.8642,0.8410554099120788
0,1,2,0,1,10.593,6.1728,4.4202,0.19707345781392113
0,0.03150943396226415,8,-4.988072351863872,3,9.8362,6.1728,3.6634,0.16333172828277423
0,0.06297169811320755,8,-3.9891526177630077,3,8.4076,6.1728,2.234800000000001,0.09963797192944913
0,0.125,8,-3,3,11.9,6.1728,5.727200000000001,0.25534571005653345
0,0.25,8,-2,3,15.822,6.1728,9.6492,0.43020705152212296
0,0.5,8,-1,3,21.813,6.1728,15.6402,0.6973142153977849
0,1,8,0,3,12.33,6.1728,6.1572000000000005,0.27451714729013965
0,0.03150943396226415,16,-4.988072351863872,4,8.6593,6.1728,2.4865000000000004,0.11085995042177163
0,0.06297169811320755,16,-3.9891526177630077,4,7.7907,6.1728,1.6179000000000006,0.07213364720988713
0,0.125,16,-3,4,9.284,6.1728,3.111200000000001,0.1387120360958037
0,0.25,16,-2,4,12.772,6.1728,6.599200000000001,0.2942236013767767
0,0.5,16,-1,4,9.287,6.1728,3.114200000000001,0.13884579030906144
0,1,16,0,4,6.2901,6.1728,0.11730000000000018,0.005229789738376766
