direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.015754716981132073,0.031,-5.988072351863872,-5.011587974275212,0.3727,1.8636,0.45585,-0.08315,-0.007578968476413138,1.6557,0.20789999999999997,0.02590202332303398
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,0.7454,2.1125,0.45585,0.28955,0.026391946149674373,1.6557,0.4567999999999999,0.05691218977374662
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,0.99487,1.1188,0.45585,0.53902,0.04913067454186663,1.6557,-0.5368999999999999,-0.06689175720123591
0,0.125,0.031,-3,-5.011587974275212,1.118,2.2349,0.45585,0.6621500000000001,0.06035374596099772,1.6557,0.5792000000000002,0.07216186584271904
0,0.25,0.031,-2,-5.011587974275212,1.6146,2.2361,0.45585,1.15875,0.10561791607990047,1.6557,0.5804,0.07231137247084621
0,0.5,0.031,-1,-5.011587974275212,1.1175,1.4897,0.45585,0.66165,0.06030817188717682,1.6557,-0.16599999999999993,-0.020681750224259932
0,1,0.031,0,-5.011587974275212,0.49699,2.1094,0.45585,0.04114000000000001,0.0037498347939824003,1.6557,0.4537,0.05652596431775141
0,0.015754716981132073,0.125,-5.988072351863872,-3,0.24876,1.9884,0.45585,-0.20708999999999997,-0.018875869895134054,1.6557,0.3327,0.04145071264826074
0,0.03150943396226415,0.125,-4.988072351863872,-3,0.74562,1.739,0.45585,0.28976999999999997,0.026411998742155562,1.6557,0.08330000000000015,0.010378251769161784
0,0.06297169811320755,0.125,-3.9891526177630077,-3,1.117,3.2277,0.45585,0.66115,0.06026259781335594,1.6557,1.572,0.1958536828466062
0,0.125,0.125,-3,-3,0.8696,2.3593,0.45585,0.41375000000000006,0.03771254608678216,1.6557,0.7036000000000002,0.08766071962523674
0,0.25,0.125,-2,-3,1.1175,1.6142,0.45585,0.66165,0.06030817188717682,1.6557,-0.04149999999999987,-0.005170437556064969
0,0.5,0.125,-1,-3,0.74516,1.4919,0.45585,0.28931000000000007,0.026370070594240354,1.6557,-0.16379999999999995,-0.0204076547393601
0,1,0.125,0,-3,0.62155,0.87037,0.45585,0.16570000000000007,0.015103248064241221,1.6557,-0.78533,-0.09784336688926541
0,0.015754716981132073,0.5,-5.988072351863872,-1,2.6059,4.5911,0.45585,2.1500500000000002,0.19597307483718665,1.6557,2.9354,0.3657181301704375
0,0.03150943396226415,0.5,-4.988072351863872,-1,2.111,3.8505,0.45585,1.6551500000000003,0.1508638565692749,1.6557,2.1948,0.2734476228446127
0,0.06297169811320755,0.5,-3.9891526177630077,-1,2.6097,3.852,0.45585,2.1538500000000003,0.1963194377982254,1.6557,2.1963,0.27363450612977175
0,0.125,0.5,-3,-1,1.1187,1.9877,0.45585,0.66285,0.06041754966434695,1.6557,0.3320000000000001,0.04136350044851989
0,0.25,0.5,-2,-1,0.87031,2.6113,0.45585,0.41446000000000005,0.03777726127160781,1.6557,0.9556,0.11905711153194458
0,0.5,0.5,-1,-1,1.2407,2.2343,0.45585,0.7848499999999999,0.07153762367664283,1.6557,0.5786000000000002,0.07208711252865546
0,1,0.5,0,-1,0.4968,2.6068,0.45585,0.04095000000000004,0.003732516645930467,1.6557,0.9510999999999998,0.11849646167646763
0,0.015754716981132073,2,-5.988072351863872,1,6.0805,9.1799,0.45585,5.62465,0.5126764286332791,1.6557,7.5242000000000004,0.937431476128775
0,0.03150943396226415,2,-4.988072351863872,1,11.427,7.9502,0.45585,10.97115,1,1.6557,6.294499999999999,0.7842245589554468
