direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
315,0.5,0.125,-1,-3,8.1782,7.4352,8.8432,-0.6649999999999991,-0.05110352883314882,5.6092,1.8259999999999996,0.11607063400246632
315,1,0.125,0,-3,8.6595,5.3185,8.8432,-0.18369999999999997,-0.01411686954383376,5.6092,-0.2907000000000002,-0.018478495785606237
315,0.015754716981132073,0.5,-5.988072351863872,-1,11.055,8.1964,8.8432,2.2118,0.16997110537317103,5.6092,2.5872,0.16445670552638605
315,0.03150943396226415,0.5,-4.988072351863872,-1,9.6877,5.4649,8.8432,0.8445,0.06489763924751013,5.6092,-0.14430000000000032,-0.009172504099975866
315,0.06297169811320755,0.5,-3.9891526177630077,-1,9.5616,4.9681,8.8432,0.7184000000000008,0.0552071806221567,5.6092,-0.6411000000000007,-0.04075185293481996
315,0.125,0.5,-3,-1,10.674,5.4608,8.8432,1.8308,0.14069224148530676,5.6092,-0.14840000000000053,-0.0094331227195871125
315,0.25,0.5,-2,-1,15.138,8.0643,8.8432,6.2948,0.4837390876675273,5.6092,2.455099999999999,0.156059700733546
315,0.5,0.5,-1,-1,11.272,6.8111,8.8432,2.4288000000000007,0.18664699372925123,5.6092,1.2018999999999993,0.07639939485627832
315,1,0.5,0,-1,9.0394,6.0679,8.8432,0.19620000000000104,0.015077462191073481,5.6092,0.45869999999999944,0.02915750263796892
315,0.015754716981132073,2,-5.988072351863872,1,15.635,21.341,8.8432,6.7918,0.5219322513217755,5.6092,15.7318,1
315,0.03150943396226415,2,-4.988072351863872,1,20.62,14.037,8.8432,11.776800000000001,0.9050165990409442,5.6092,8.427800000000001,0.5357174639901348
315,0.06297169811320755,2,-3.9891526177630077,1,21.856,8.8164,8.8432,13.012800000000002,1,5.6092,3.2071999999999994,0.20386732605296276
315,0.125,2,-3,1,16.886,11.423,8.8432,8.0428,0.6180683634575186,5.6092,5.8138,0.3695572026087288
315,0.25,2,-2,1,10.566,7.7584,8.8432,1.7228000000000012,0.13239272101315636,5.6092,2.1491999999999996,0.1366150090898689
315,0.5,2,-1,1,9.6511,7.672,8.8432,0.8079000000000001,0.06208502397639247,5.6092,2.0627999999999993,0.13112294842293948
315,1,2,0,1,8.902,6.6769,8.8432,0.05879999999999974,0.00451862781261525,5.6092,1.0676999999999994,0.06786890247778382
315,0.015754716981132073,8,-5.988072351863872,3,11.433,16.028,8.8432,2.5898000000000003,0.19901942702569778,5.6092,10.418799999999997,0.6622764082940285
315,0.03150943396226415,8,-4.988072351863872,3,12.779,8.0651,8.8432,3.9358000000000004,0.30245604328046227,5.6092,2.455899999999999,0.15611055314712868
315,0.06297169811320755,8,-3.9891526177630077,3,13.059,6.8397,8.8432,4.2158,0.3239733185786302,5.6092,1.2304999999999993,0.07821736864185912
315,0.125,8,-3,3,14.051,7.5845,8.8432,5.207800000000001,0.40020595106356815,5.6092,1.9752999999999998,0.12556096568733394
315,0.25,8,-2,3,15.493,10.039,8.8432,6.649800000000001,0.5110199188491331,5.6092,4.429799999999999,0.2815825271106929
315,0.5,8,-1,3,11.388,6.9321,8.8432,2.5448000000000004,0.19556129349563506,5.6092,1.3228999999999997,0.08409082241065866
315,1,8,0,3,9.1609,6.6856,8.8432,0.3177000000000003,0.024414422722242736,5.6092,1.0763999999999996,0.06842192247549547
315,0.015754716981132073,16,-5.988072351863872,4,10.436,10.436,8.8432,1.5928000000000004,0.12240255748186403,5.6092,4.8267999999999995,0.30681803735109775
315,0.03150943396226415,16,-4.988072351863872,4,11.372,7.7883,8.8432,2.5288000000000004,0.19433173490716832,5.6092,2.179099999999999,0.13851561804752152
315,0.06297169811320755,16,-3.9891526177630077,4,10.311,3.7261,8.8432,1.4678000000000004,0.11279663100946762,5.6092,-1.8831000000000002,-0.11970022502193012
315,0.125,16,-3,4,11.432,6.5859,8.8432,2.588800000000001,0.19894257961391865,5.6092,0.9766999999999992,0.06208444043275399
315,0.25,16,-2,4,12.631,8.048,8.8432,3.7878000000000007,0.291082626337145,5.6092,2.4387999999999996,0.15502358280679895
315,0.5,16,-1,4,11.521,6.9385,8.8432,2.6778000000000013,0.20578199926226493,5.6092,1.3293,0.0844976417193201
315,1,16,0,4,10.408,6.6913,8.8432,1.5648,0.1202508299520472,5.6092,1.0820999999999996,0.06878424592227206
