direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.015754716981132073,0.031,-5.988072351863872,-5.011587974275212,1.365,24.696,0.62335,0.74165,0.034936277153752124,22.526,2.1700000000000017,0.222404427590448
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,1.1189,23.871,0.62335,0.49555000000000005,0.023343453304849816,22.526,1.3449999999999989,0.13784974889822676
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,0.74525,23.604,0.62335,0.12190000000000001,0.005742239850390863,22.526,1.0779999999999994,0.11048478015783532
0,0.125,0.031,-3,-5.011587974275212,2.3588,24.081,0.62335,1.7354500000000002,0.08175037037211505,22.526,1.5549999999999997,0.1593727580198831
0,0.25,0.031,-2,-5.011587974275212,1.6136,21.348,0.62335,0.99025,0.04664686638104636,22.526,-1.1780000000000008,-0.12073383212052892
0,0.5,0.031,-1,-5.011587974275212,2.4856,23.731,0.62335,1.86225,0.08772343036415409,22.526,1.2050000000000018,0.12350107615045626
0,1,0.031,0,-5.011587974275212,1.6156,23.109,0.62335,0.99225,0.046741078683759915,22.526,0.583000000000002,0.059751972942503014
0,0.015754716981132073,0.125,-5.988072351863872,-3,1.1171,21.093,0.62335,0.49375,0.023258662232407617,22.526,-1.4329999999999998,-0.1468689146253971
0,0.03150943396226415,0.125,-4.988072351863872,-3,1.1179,21.733,0.62335,0.49454999999999993,0.023296347153493033,22.526,-0.7929999999999993,-0.08127498206415898
0,0.06297169811320755,0.125,-3.9891526177630077,-3,3.2283,25.954,0.62335,2.60495,0.12270916897683083,22.526,3.428000000000001,0.3513375012811315
0,0.125,0.125,-3,-3,2.4854,25.603,0.62335,1.86205,0.08771400913388273,22.526,3.0770000000000017,0.31536332889207763
0,0.25,0.125,-2,-3,3.4735,21.845,0.62335,2.85015,0.13425959728951206,22.526,-0.6810000000000009,-0.06979604386594249
0,0.5,0.125,-1,-3,1.3644,21.844,0.62335,0.7410500000000001,0.03490801346293806,22.526,-0.6819999999999986,-0.06989853438556919
0,1,0.125,0,-3,6.944,22.106,0.62335,6.32065,0.2977414955731994,22.526,-0.41999999999999815,-0.0430460182433123
0,0.015754716981132073,0.5,-5.988072351863872,-1,3.849,22.721,0.62335,3.2256500000000004,0.15194795712398104,22.526,0.19500000000000028,0.019985651327252257
0,0.03150943396226415,0.5,-4.988072351863872,-1,2.1116,21.867,0.62335,1.4882500000000003,0.07010572975672029,22.526,-0.6589999999999989,-0.06754125243414973
0,0.06297169811320755,0.5,-3.9891526177630077,-1,1.7388,24.705,0.62335,1.11545,0.05254455653091459,22.526,2.1789999999999985,0.2233268422670901
0,0.125,0.5,-3,-1,2.6064,23.455,0.62335,1.98305,0.0934138534480525,22.526,0.9289999999999985,0.09521369273342199
0,0.25,0.5,-2,-1,1.3661,21.358,0.62335,0.7427500000000001,0.03498809392024458,22.526,-1.1679999999999993,-0.11970892692425941
0,0.5,0.5,-1,-1,1.8628,21.745,0.62335,1.2394500000000002,0.05838571929915468,22.526,-0.7809999999999988,-0.08004509582863571
0,1,0.5,0,-1,1.2416,25.462,0.62335,0.6182500000000001,0.029123378076326097,22.526,2.936,0.30091216562467965
0,0.015754716981132073,2,-5.988072351863872,1,3.6001,27.189,0.62335,2.97675,0.14022323605127973,22.526,4.663,0.4779132930203956
0,0.03150943396226415,2,-4.988072351863872,1,11.918,24.71,0.62335,11.294649999999999,0.5320474924217978,22.526,2.184000000000001,0.22383929486522505
0,0.06297169811320755,2,-3.9891526177630077,1,21.852,31.408,0.62335,21.228650000000002,1,22.526,8.882000000000001,0.9103207953264323
0,0.125,2,-3,1,15.778,27.951,0.62335,15.15465,0.7138772366589491,22.526,5.425000000000001,0.5560110689761197
0,0.25,2,-2,1,3.6004,25.583,0.62335,2.97705,0.14023736789668678,22.526,3.0569999999999986,0.3133135184995386
0,0.5,2,-1,1,1.2414,24.952,0.62335,0.6180500000000001,0.029113956846054743,22.526,2.426000000000002,0.2486420006149433
