direction,SF,TF,logSF,logTF,cell1,cell1_spont,cell1_lessspont,cell1_norm
135,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,5.0978,4.1159,0.9819000000000004,0.10147683467512743
135,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,3.477,4.1159,-0.6389,-0.06602866857514908
135,0.125,0.031,-3,-5.011587974275212,4.2201,4.1159,0.10420000000000051,0.01076880147993515
135,0.25,0.031,-2,-5.011587974275212,4.4562,4.1159,0.34030000000000005,0.03516912805779188
135,0.5,0.031,-1,-5.011587974275212,3.8388,4.1159,-0.2770999999999999,-0.028637570922169047
135,1,0.031,0,-5.011587974275212,4.4507,4.1159,0.33480000000000043,0.034600717231115886
135,0.03150943396226415,0.125,-4.988072351863872,-3,7.6963,4.1159,3.5804,0.3700251134237968
135,0.06297169811320755,0.125,-3.9891526177630077,-3,4.4735,4.1159,0.3575999999999997,0.03695703847624556
135,0.125,0.125,-3,-3,3.2306,4.1159,-0.8853,-0.09149347361023552
135,0.25,0.125,-2,-3,4.8334,4.1159,0.7175000000000002,0.07415177602546483
135,0.5,0.125,-1,-3,6.065,4.1159,1.9491000000000005,0.20143446223168432
135,1,0.125,0,-3,4.8287,4.1159,0.7128000000000005,0.07366604313721443
135,0.03150943396226415,0.5,-4.988072351863872,-1,8.4473,4.1159,4.3314,0.44763902812083384
135,0.06297169811320755,0.5,-3.9891526177630077,-1,8.6949,4.1159,4.579000000000001,0.4732278500635587
135,0.125,0.5,-3,-1,5.0946,4.1159,0.9786999999999999,0.10114612292142494
135,0.25,0.5,-2,-1,4.5854,4.1159,0.46950000000000003,0.04852161511352715
135,0.5,0.5,-1,-1,3.8377,4.1159,-0.2782,-0.028751253087504265
135,1,0.5,0,-1,4.5795,4.1159,0.46360000000000046,0.04791186531763835
135,0.03150943396226415,2,-4.988072351863872,1,13.177,4.1159,9.0611,0.9364413348353159
135,0.06297169811320755,2,-3.9891526177630077,1,9.9377,4.1159,5.8218,0.6016680274077365
135,0.125,2,-3,1,8.3261,4.1159,4.2102,0.43511332044935463
135,0.25,2,-2,1,5.9449,4.1159,1.8289999999999997,0.18902243672554023
135,0.5,2,-1,1,6.9299,4.1159,2.814,0.29081964841206687
135,1,2,0,1,4.8239,4.1159,0.7080000000000002,0.07316997550666077
135,0.03150943396226415,8,-4.988072351863872,3,13.549,4.1159,9.4331,0.9748865762032224
135,0.06297169811320755,8,-3.9891526177630077,3,12.044,4.1159,7.928100000000001,0.8193487045400524
135,0.125,8,-3,3,13.792,4.1159,9.6761,1
135,0.25,8,-2,3,10.531,4.1159,6.415100000000001,0.6629840534926262
135,0.5,8,-1,3,7.0521,4.1159,2.9362000000000004,0.3034487035065781
135,1,8,0,3,7.9242,4.1159,3.8083,0.3935779911327911
135,0.03150943396226415,16,-4.988072351863872,4,11.307,4.1159,7.1911000000000005,0.7431816537654634
135,0.06297169811320755,16,-3.9891526177630077,4,10.432,4.1159,6.3161000000000005,0.6527526586124576
135,0.125,16,-3,4,10.424,4.1159,6.3081,0.6519258792282014
135,0.25,16,-2,4,11.034,4.1159,6.918100000000001,0.7149678072777256
135,0.5,16,-1,4,11.272,4.1159,7.1561,0.7395644939593432
135,1,16,0,4,10.149,4.1159,6.033099999999999,0.6235053378943995
