direction,SF,TF,logSF,logTF,cell1,cell1_spont,cell1_lessspont,cell1_norm
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,30.403,28.268,2.134999999999998,0.10972914632266012
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,26.311,28.268,-1.9570000000000007,-0.10058076784704736
0,0.125,0.031,-3,-5.011587974275212,27.966,28.268,-0.3019999999999996,-0.01552140617772522
0,0.25,0.031,-2,-5.011587974275212,27.062,28.268,-1.2059999999999995,-0.06198283394151202
0,0.5,0.031,-1,-5.011587974275212,30.332,28.268,2.064,0.10608007400935396
0,1,0.031,0,-5.011587974275212,27.56,28.268,-0.708000000000002,-0.03638793236367384
0,0.03150943396226415,0.125,-4.988072351863872,-3,37.503,28.268,9.235,0.4746363776532867
0,0.06297169811320755,0.125,-3.9891526177630077,-3,37.394,28.268,9.125999999999998,0.4690342807215911
0,0.125,0.125,-3,-3,33.014,28.268,4.746000000000002,0.24392249575988087
0,0.25,0.125,-2,-3,34.772,28.268,6.503999999999998,0.33427558205273156
0,0.5,0.125,-1,-3,33.293,28.268,5.024999999999999,0.25826180808963345
0,1,0.125,0,-3,26.189,28.268,-2.0790000000000006,-0.1068510047797708
0,0.03150943396226415,0.5,-4.988072351863872,-1,38.787,28.268,10.518999999999998,0.5406280516009662
0,0.06297169811320755,0.5,-3.9891526177630077,-1,38.629,28.268,10.360999999999997,0.5325075808192422
0,0.125,0.5,-3,-1,35.14,28.268,6.872,0.3531890836202909
0,0.25,0.5,-2,-1,32.541,28.268,4.272999999999996,0.2196124787994036
0,0.5,0.5,-1,-1,33.002,28.268,4.734000000000002,0.24330575114354738
0,1,0.5,0,-1,32.063,28.268,3.7950000000000017,0.19504548491545468
0,0.03150943396226415,2,-4.988072351863872,1,47.725,28.268,19.457,1
0,0.06297169811320755,2,-3.9891526177630077,1,41.829,28.268,13.561,0.6969728118414966
0,0.125,2,-3,1,33.055,28.268,4.786999999999999,0.24602970653235334
0,0.25,2,-2,1,34.549,28.268,6.280999999999999,0.32281441126586824
0,0.5,2,-1,1,34.519,28.268,6.250999999999998,0.32127254972503455
0,1,2,0,1,28.798,28.268,0.5299999999999976,0.027239553888060725
0,0.03150943396226415,8,-4.988072351863872,3,31.304,28.268,3.035999999999998,0.15603638793236355
0,0.06297169811320755,8,-3.9891526177630077,3,27.205,28.268,-1.0630000000000024,-0.05463329393020519
0,0.125,8,-3,3,31.052,28.268,2.783999999999999,0.1430847509893611
0,0.25,8,-2,3,32.779,28.268,4.511000000000003,0.2318445803566841
0,0.5,8,-1,3,34.506,28.268,6.2379999999999995,0.3206044097240067
0,1,8,0,3,33.289,28.268,5.021000000000001,0.25805622655085575
0,0.03150943396226415,16,-4.988072351863872,4,26.959,28.268,-1.309000000000001,-0.06727655856504092
0,0.06297169811320755,16,-3.9891526177630077,4,27.804,28.268,-0.4640000000000022,-0.023847458498226972
0,0.125,16,-3,4,29.081,28.268,0.8129999999999988,0.041784447756591396
0,0.25,16,-2,4,30.944,28.268,2.6759999999999984,0.13753404944236
0,0.5,16,-1,4,26.708,28.268,-1.5600000000000023,-0.08017680012334903
0,1,16,0,4,25.954,28.268,-2.314,-0.11892892018296757
