direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,8.6301,45.007,9.1774,-0.5472999999999999,-0.10713306972556082,45.448,-0.4410000000000025,-0.014049507789353037
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,7.7639,47.947,9.1774,-1.4135000000000009,-0.27669028696707537,45.448,2.4990000000000023,0.07961387747300017
0,0.125,0.031,-3,-5.011587974275212,8.0093,43.834,9.1774,-1.1681000000000008,-0.22865364287671788,45.448,-1.6139999999999972,-0.05141928701137332
0,0.25,0.031,-2,-5.011587974275212,7.8268,45.405,9.1774,-1.3506,-0.2643777160082998,45.448,-0.04299999999999926,-0.0013699066551976571
0,0.5,0.031,-1,-5.011587974275212,7.6997,42.47,9.1774,-1.4777000000000005,-0.2892573307755551,45.448,-2.9780000000000015,-0.09487400044601615
0,1,0.031,0,-5.011587974275212,7.3933,43.359,9.1774,-1.7841000000000005,-0.3492346239674276,45.448,-2.0889999999999986,-0.0665519768071617
0,0.03150943396226415,0.125,-4.988072351863872,-3,9.8095,48.249,9.1774,0.6320999999999994,0.12373252946012597,45.448,2.801000000000002,0.08923508235369083
0,0.06297169811320755,0.125,-3.9891526177630077,-3,9.9434,57.052,9.1774,0.766,0.14994323297968135,45.448,11.604,0.3696836471375322
0,0.125,0.125,-3,-3,12.86,56.977,9.1774,3.682599999999999,0.7208628587088438,45.448,11.528999999999996,0.3672942750645129
0,0.25,0.125,-2,-3,8.7586,49.506,9.1774,-0.41880000000000095,-0.08197940727400874,45.448,4.058,0.12928095829749273
0,0.5,0.125,-1,-3,10.247,50.372,9.1774,1.0695999999999994,0.20937243080295964,45.448,4.9239999999999995,0.15687024116728787
0,1,0.125,0,-3,8.5728,43.485,9.1774,-0.6045999999999996,-0.11834944994714788,45.448,-1.963000000000001,-0.0625378317244895
0,0.03150943396226415,0.5,-4.988072351863872,-1,10.496,53.154,9.1774,1.3186,0.2581137689386525,45.448,7.706000000000003,0.24550001592914722
0,0.06297169811320755,0.5,-3.9891526177630077,-1,12.916,75.944,9.1774,3.7386,0.7318247660807268,45.448,30.496000000000002,0.9715505431839179
0,0.125,0.5,-3,-1,13.226,71.163,9.1774,4.0486,0.7925067533179346,45.448,25.714999999999996,0.8192360381025198
0,0.25,0.5,-2,-1,12.231,59.167,9.1774,3.0535999999999994,0.5977371491210899,45.448,13.719000000000001,0.437063939596674
0,0.5,0.5,-1,-1,10.495,50.921,9.1774,1.3175999999999988,0.2579180205927258,45.448,5.472999999999999,0.17436044474178847
0,1,0.5,0,-1,10.129,51.269,9.1774,0.9515999999999991,0.1862741259836353,45.448,5.820999999999998,0.18544713116059758
0,0.03150943396226415,2,-4.988072351863872,1,12.416,55.87,9.1774,3.2386,0.6339505931174882,45.448,10.421999999999997,0.33202714326674937
0,0.06297169811320755,2,-3.9891526177630077,1,11.92,71.707,9.1774,2.7425999999999995,0.5368594135379556,45.448,26.258999999999993,0.8365669502054857
0,0.125,2,-3,1,14.286,76.837,9.1774,5.108599999999999,1,45.448,31.389000000000003,1
0,0.25,2,-2,1,12.049,65.525,9.1774,2.871599999999999,0.562110950162471,45.448,20.077000000000005,0.6396189748000893
0,0.5,2,-1,1,12.182,57.989,9.1774,3.0046,0.5881454801706927,45.448,12.540999999999997,0.3995348689031188
0,1,2,0,1,9.0047,47.015,9.1774,-0.17270000000000074,-0.033805739341502716,45.448,1.5670000000000002,0.04992194717894804
0,0.03150943396226415,8,-4.988072351863872,3,7.6999,61.717,9.1774,-1.4775,-0.2892181811063697,45.448,16.269,0.5183025900793271
0,0.06297169811320755,8,-3.9891526177630077,3,9.0061,57.648,9.1774,-0.17130000000000045,-0.03353169165720559,45.448,12.200000000000003,0.3886711905444583
0,0.125,8,-3,3,10.996,54.486,9.1774,1.8186,0.355987941901891,45.448,9.037999999999997,0.2879352639459682
0,0.25,8,-2,3,12.665,63.94,9.1774,3.4875999999999987,0.6826919312531807,45.448,18.491999999999997,0.5891235783236164
0,0.5,8,-1,3,11.986,59.488,9.1774,2.8086,0.5497788043691032,45.448,14.04,0.44729045206919615
0,1,8,0,3,7.8089,38.68,9.1774,-1.3685,-0.26788161140038375,45.448,-6.768000000000001,-0.21561693586925357
0,0.03150943396226415,16,-4.988072351863872,4,8.1339,66.494,9.1774,-1.0434999999999999,-0.20426339897427867,45.448,21.046,0.6704896619834974
0,0.06297169811320755,16,-3.9891526177630077,4,7.8838,55.501,9.1774,-1.2936000000000005,-0.2532200602904907,45.448,10.052999999999997,0.32027143266749486
0,0.125,16,-3,4,9.5607,51.528,9.1774,0.3833000000000002,0.07503034099361866,45.448,6.079999999999998,0.1936984293860906
0,0.25,16,-2,4,11.618,66.403,9.1774,2.4406,0.47774341306815965,45.448,20.955000000000005,0.6675905572015676
0,0.5,16,-1,4,11.485,63.382,9.1774,2.307599999999999,0.451708883059938,45.448,17.933999999999997,0.5713466501003535
0,1,16,0,4,10.675,46.738,9.1774,1.4976000000000003,0.29315272285949195,45.448,1.2899999999999991,0.04109719965593039
