direction,SF,TF,logSF,logTF,cell1,cell1_spont,cell1_lessspont,cell1_norm
270,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,1.9678,2.9934,-1.0255999999999998,-0.016053444697323067
270,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,1.9666,2.9934,-1.0268,-0.016072227978950204
270,0.125,0.031,-3,-5.011587974275212,1.7223,2.9934,-1.2711,-0.01989619106354071
270,0.25,0.031,-2,-5.011587974275212,7.1371,2.9934,4.143700000000001,0.06486023673195945
270,0.5,0.031,-1,-5.011587974275212,8.3699,2.9934,5.3765,0.08415692805690082
270,1,0.031,0,-5.011587974275212,3.1955,2.9934,0.20210000000000017,0.0031634176807029987
270,0.03150943396226415,0.125,-4.988072351863872,-3,1.7215,2.9934,-1.2718999999999998,-0.01990871325129213
270,0.06297169811320755,0.125,-3.9891526177630077,-3,0.98328,2.9934,-2.0101199999999997,-0.03146387505361061
270,0.125,0.125,-3,-3,3.9365,2.9934,0.9431000000000003,0.014762094085457676
270,0.25,0.125,-2,-3,4.1784,2.9934,1.185,0.018548490606793915
270,0.5,0.125,-1,-3,2.705,2.9934,-0.28839999999999977,-0.004514248684387646
270,1,0.125,0,-3,1.7237,2.9934,-1.2696999999999998,-0.019874277234975722
270,0.03150943396226415,0.5,-4.988072351863872,-1,4.9162,2.9934,1.9228,0.030097078260542903
270,0.06297169811320755,0.5,-3.9891526177630077,-1,8.1156,2.9934,5.122200000000001,0.08017643762541757
270,0.125,0.5,-3,-1,9.1058,2.9934,6.112400000000001,0.0956757755147402
270,0.25,0.5,-2,-1,20.92,2.9934,17.9266,0.2806003136808032
270,0.5,0.5,-1,-1,14.028,2.9934,11.034600000000001,0.17272166620230223
270,1,0.5,0,-1,5.1639,2.9934,2.1705,0.03397426064307696
270,0.03150943396226415,2,-4.988072351863872,1,11.061,2.9934,8.0676,0.1262800023792157
270,0.06297169811320755,2,-3.9891526177630077,1,25.908,2.9934,22.9146,0.3586761543109197
270,0.125,2,-3,1,19.438,2.9934,16.444599999999998,0.25740296087129383
270,0.25,2,-2,1,18.211,2.9934,15.2176,0.23819705540755026
270,0.5,2,-1,1,11.8,2.9934,8.806600000000001,0.13784737331459182
270,1,2,0,1,10.334,2.9934,7.3406,0.1149004642601109
270,0.03150943396226415,8,-4.988072351863872,3,40.833,2.9934,37.8396,0.5922932195483873
270,0.06297169811320755,8,-3.9891526177630077,3,30.502,2.9934,27.508599999999998,0.4305848174734608
270,0.125,8,-3,3,34.691,2.9934,31.6976,0.4961541230868446
270,0.25,8,-2,3,57.289,2.9934,54.2956,0.8498746215951389
270,0.5,8,-1,3,49.153,2.9934,46.1596,0.7225239721631767
270,1,8,0,3,50.855,2.9934,47.861599999999996,0.7491649266043271
270,0.03150943396226415,16,-4.988072351863872,4,55.874,2.9934,52.8806,0.8277260020098113
270,0.06297169811320755,16,-3.9891526177630077,4,33.674,2.9934,30.6806,0.48023529190784925
270,0.125,16,-3,4,26.812,2.9934,23.8186,0.3728262264700266
270,0.25,16,-2,4,40.088,2.9934,37.0946,0.5806319322048755
270,0.5,16,-1,4,66.88,2.9934,63.886599999999994,1
270,1,16,0,4,49.173,2.9934,46.1796,0.7228370268569623
