direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.015754716981132073,0.031,-5.988072351863872,-5.011587974275212,20.006,33.798,16.795,3.2109999999999985,0.07655992942466795,26.728,7.07,0.3142641241054363
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,18.752,26.071,16.795,1.9569999999999972,0.04666078538899877,26.728,-0.657,-0.02920389385251367
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,19.375,19.254,16.795,2.5799999999999983,0.06151498533654416,26.728,-7.474,-0.33222207405431836
0,0.125,0.031,-3,-5.011587974275212,16.273,27.218,16.795,-0.522000000000002,-0.012446055172742712,26.728,0.48999999999999844,0.021780681868693533
0,0.25,0.031,-2,-5.011587974275212,22.462,32.266,16.795,5.666999999999998,0.13511838058224646,26.728,5.537999999999997,0.24616615548739817
0,0.5,0.031,-1,-5.011587974275212,17.523,29.574,16.795,0.727999999999998,0.01735771679263723,26.728,2.846,0.1265057563230653
0,1,0.031,0,-5.011587974275212,14.271,21.342,16.795,-2.524000000000001,-0.0601797763524952,26.728,-5.386000000000003,-0.23940969907098736
0,0.015754716981132073,0.125,-5.988072351863872,-3,21.246,13.663,16.795,4.450999999999997,0.10612527121432483,26.728,-13.065000000000001,-0.5807440992132284
0,0.03150943396226415,0.125,-4.988072351863872,-3,26.21,35.407,16.795,9.415,0.2244820104432417,26.728,8.678999999999995,0.38578477130284017
0,0.06297169811320755,0.125,-3.9891526177630077,-3,39.002,28.574,16.795,22.207,0.5294818912281539,26.728,1.846,0.0820553851624661
0,0.125,0.125,-3,-3,46.352,26.964,16.795,29.556999999999995,0.7047280703845878,26.728,0.2359999999999971,0.01049028759390128
0,0.25,0.125,-2,-3,50.162,26.325,16.795,33.367,0.7955699673350659,26.728,-0.40300000000000225,-0.017913499577721575
0,0.5,0.125,-1,-3,31.325,33.186,16.795,14.529999999999998,0.3464390453255764,26.728,6.457999999999998,0.2870604969551495
0,1,0.125,0,-3,16.769,30.803,16.795,-0.026000000000003354,-6.199184568799827e-4,26.728,4.074999999999999,0.18113526247944167
0,0.015754716981132073,0.5,-5.988072351863872,-1,36.637,21.484,16.795,19.842,0.473093154669655,26.728,-5.244,-0.23309774636618216
0,0.03150943396226415,0.5,-4.988072351863872,-1,32.133,24.848,16.795,15.338000000000001,0.3657042035239981,26.728,-1.8800000000000026,-0.08356669778192659
0,0.06297169811320755,0.5,-3.9891526177630077,-1,44.243,10.937,16.795,27.448,0.6544431463245989,26.728,-15.791000000000002,-0.7019158109970219
0,0.125,0.5,-3,-1,58.736,17.262,16.795,41.940999999999995,1,26.728,-9.466000000000001,-0.42076721340623197
0,0.25,0.5,-2,-1,55.113,12.538,16.795,38.318,0.9136167473355429,26.728,-14.190000000000001,-0.6307507667689026
0,0.5,0.5,-1,-1,34.321,15.166,16.795,17.525999999999996,0.417872725972199,26.728,-11.562000000000001,-0.5139351913588479
0,1,0.5,0,-1,18.258,20.738,16.795,1.4629999999999974,0.03488233470828062,26.728,-5.990000000000002,-0.26625772325198926
0,0.015754716981132073,2,-5.988072351863872,1,29.04,38.092,16.795,12.244999999999997,0.29195775017286185,26.728,11.363999999999997,0.5051340178690491
0,0.03150943396226415,2,-4.988072351863872,1,47.041,20.858,16.795,30.245999999999995,0.7211559094919052,26.728,-5.870000000000001,-0.2609236787127173
0,0.06297169811320755,2,-3.9891526177630077,1,41.271,14.79,16.795,24.476,0.5835816980997115,26.728,-11.938000000000002,-0.5306485309152332
0,0.125,2,-3,1,32.076,8.3286,16.795,15.280999999999999,0.3643451515223767,26.728,-18.3994,-0.8178601591323288
0,0.25,2,-2,1,38.348,5.4619,16.795,21.552999999999997,0.5138885577358671,26.728,-21.2661,-0.9452860381384185
0,0.5,2,-1,1,27.326,27.457,16.795,10.530999999999999,0.2510908180539329,26.728,0.7289999999999992,0.03240432057607678
0,1,2,0,1,26.746,31.252,16.795,9.950999999999997,0.23726186786199657,26.728,4.523999999999997,0.20109347913055062
0,0.015754716981132073,8,-5.988072351863872,3,19.266,49.225,16.795,2.4709999999999965,0.05891609642116299,26.728,22.497,1
0,0.03150943396226415,8,-4.988072351863872,3,21.01,46.862,16.795,4.215,0.10049831906726116,26.728,20.134,0.8949637729475042
0,0.06297169811320755,8,-3.9891526177630077,3,28.703,42.601,16.795,11.907999999999998,0.2839226532509954,26.728,15.872999999999998,0.7055607414321908
0,0.125,8,-3,3,45.083,26.213,16.795,28.287999999999997,0.6744712810853342,26.728,-0.5150000000000006,-0.022891941147708608
0,0.25,8,-2,3,30.186,27.57,16.795,13.390999999999998,0.3192818483107222,26.728,0.8419999999999987,0.037427212517224466
0,0.5,8,-1,3,25.092,24.478,16.795,8.296999999999997,0.19782551679740584,26.728,-2.25,-0.10001333511134818
0,1,8,0,3,18.24,17.622,16.795,1.4449999999999967,0.03445316039197913,26.728,-9.106000000000002,-0.4047650797884163
0,0.015754716981132073,16,-5.988072351863872,4,22.743,40.394,16.795,5.947999999999997,0.14181826852006385,26.728,13.665999999999997,0.6074587722807484
0,0.03150943396226415,16,-4.988072351863872,4,23.985,46.103,16.795,7.189999999999998,0.17143129634486537,26.728,19.375,0.8612259412366093
0,0.06297169811320755,16,-3.9891526177630077,4,23.219,46.929,16.795,6.4239999999999995,0.1531675448844806,26.728,20.201,0.8979419478152643
0,0.125,16,-3,4,26.693,37.873,16.795,9.898,0.23599818793066452,26.728,11.144999999999996,0.4953993865848778
0,0.25,16,-2,4,35.908,18.024,16.795,19.113,0.45571159485944546,26.728,-8.704,-0.3868960305818554
0,0.5,16,-1,4,21.959,30.518,16.795,5.163999999999998,0.12312534274337757,26.728,3.789999999999999,0.1684669066986709
0,1,16,0,4,15.894,13.16,16.795,-0.9010000000000016,-0.0214825588326459,26.728,-13.568000000000001,-0.6031026359070099
