direction,SF,TF,logSF,logTF,cell1,cell1_spont,cell1_lessspont,cell1_norm
135,0.015754716981132073,0.031,-5.988072351863872,-5.011587974275212,33.413,26.869,6.543999999999997,0.2443888411696604
135,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,34.522,26.869,7.652999999999999,0.28580498188744063
135,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,29.708,26.869,2.8389999999999986,0.10602382641819466
135,0.125,0.031,-3,-5.011587974275212,23.708,26.869,-3.1610000000000014,-0.11804907196474591
135,0.25,0.031,-2,-5.011587974275212,29.214,26.869,2.344999999999999,0.0875751577846659
135,0.5,0.031,-1,-5.011587974275212,31.294,26.869,4.425000000000001,0.1652537625574187
135,1,0.031,0,-5.011587974275212,30.809,26.869,3.9400000000000013,0.14714120327146435
135,0.015754716981132073,0.125,-5.988072351863872,-3,32.297,26.869,5.427999999999997,0.20271128207043349
135,0.03150943396226415,0.125,-4.988072351863872,-3,26.593,26.869,-0.2759999999999998,-0.010307353325615259
135,0.06297169811320755,0.125,-3.9891526177630077,-3,25.342,26.869,-1.527000000000001,-0.05702655263845841
135,0.125,0.125,-3,-3,26.598,26.869,-0.2710000000000008,-0.01012062591029618
135,0.25,0.125,-2,-3,31.55,26.869,4.681000000000001,0.1748142062217575
135,0.5,0.125,-1,-3,29.456,26.869,2.5869999999999997,0.0966127646861112
135,1,0.125,0,-3,36.156,26.869,9.286999999999999,0.34682750121372813
135,0.015754716981132073,0.5,-5.988072351863872,-1,34.669,26.869,7.799999999999997,0.29129476789782266
135,0.03150943396226415,0.5,-4.988072351863872,-1,28.586,26.869,1.7169999999999987,0.06412219442058478
135,0.06297169811320755,0.5,-3.9891526177630077,-1,35.257,26.869,8.387999999999998,0.31325391193935087
135,0.125,0.5,-3,-1,30.693,26.869,3.8240000000000016,0.14280912723606085
135,0.25,0.5,-2,-1,35.317,26.869,8.448,0.31549464092318036
135,0.5,0.5,-1,-1,32.038,26.869,5.168999999999997,0.19303880195690318
135,1,0.5,0,-1,32.095,26.869,5.225999999999999,0.1951674944915412
135,0.015754716981132073,2,-5.988072351863872,1,26.172,26.869,-0.6969999999999992,-0.0260298016954849
135,0.03150943396226415,2,-4.988072351863872,1,38.464,26.869,11.594999999999999,0.4330208761250326
135,0.06297169811320755,2,-3.9891526177630077,1,36.428,26.869,9.5589999999999975,0.3569854726070881
135,0.125,2,-3,1,32.929,26.869,6.060000000000002,0.22631362736677008
135,0.25,2,-2,1,37.869,26.869,11,0.4108003137020577
135,0.5,2,-1,1,35.157,26.869,8.287999999999997,0.30951936363296845
135,1,2,0,1,31.703,26.869,4.834,0.18052806513052244
135,0.015754716981132073,8,-5.988072351863872,3,48.401,26.869,21.532000000000004,0.8041229413302462
135,0.03150943396226415,8,-4.988072351863872,3,53.646,26.869,26.777,1
135,0.06297169811320755,8,-3.9891526177630077,3,26.837,26.869,-0.03200000000000003,-0.0011950554580423508
135,0.125,8,-3,3,36.624,26.869,9.755000000000003,0.36430518728759764
135,0.25,8,-2,3,38.376,26.869,11.506999999999998,0.4297344736154161
135,0.5,8,-1,3,35.412,26.869,8.543,0.3190424618142435
135,1,8,0,3,26.395,26.869,-0.4740000000000002,-0.01770175897225231
135,0.015754716981132073,16,-5.988072351863872,4,32.457,26.869,5.588000000000001,0.20868655936064537
135,0.03150943396226415,16,-4.988072351863872,4,23.588,26.869,-3.280999999999999,-0.12253052993240462
135,0.06297169811320755,16,-3.9891526177630077,4,23.002,26.869,-3.867000000000001,-0.14441498300780523
135,0.125,16,-3,4,24.958,26.869,-1.9110000000000014,-0.07136721813496662
135,0.25,16,-2,4,39.576,26.869,12.707,0.47454905329200436
135,0.5,16,-1,4,33.288,26.869,6.418999999999997,0.23972065578668247
135,1,16,0,4,27.75,26.869,0.8810000000000002,0.03290137057922845
