direction,SF,TF,logSF,logTF,cell1,cell1_spont,cell1_lessspont,cell1_norm
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,11.803,16.502,-4.698999999999998,-0.11885370295426947
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,17.05,16.502,0.5480000000000018,0.013860785107244077
0,0.125,0.031,-3,-5.011587974275212,16.504,16.502,0.0020000000000024443,5.058680696080646e-5
0,0.25,0.031,-2,-5.011587974275212,22.75,16.502,6.248000000000001,0.15803318494536628
0,0.5,0.031,-1,-5.011587974275212,23.107,16.502,6.605,0.16706292998785918
0,1,0.031,0,-5.011587974275212,11.431,16.502,-5.071,-0.128262849048968
0,0.03150943396226415,0.125,-4.988072351863872,-3,24.944,16.502,8.442,0.21352691218130312
0,0.06297169811320755,0.125,-3.9891526177630077,-3,41.119,16.502,24.617,0.6226477134763254
0,0.125,0.125,-3,-3,29.817,16.502,13.315000000000001,0.33678166734115744
0,0.25,0.125,-2,-3,36.617,16.502,20.115,0.5087768110076891
0,0.5,0.125,-1,-3,31.301,16.502,14.799,0.37431707810602993
0,1,0.125,0,-3,26.217,16.502,9.715,0.24572541481181706
0,0.03150943396226415,0.5,-4.988072351863872,-1,36.616,16.502,20.114,0.5087515176042088
0,0.06297169811320755,0.5,-3.9891526177630077,-1,40.102,16.502,23.599999999999998,0.5969243221367867
0,0.125,0.5,-3,-1,38.626,16.502,22.124,0.5595912585997571
0,0.25,0.5,-2,-1,38.37,16.502,21.868,0.5531161473087818
0,0.5,0.5,-1,-1,44.25,16.502,27.748,0.7018413597733711
0,1,0.5,0,-1,44.878,16.502,28.376,0.7177256171590449
0,0.03150943396226415,2,-4.988072351863872,1,38.507,16.502,22.005,0.5565813435855929
0,0.06297169811320755,2,-3.9891526177630077,1,54.277,16.502,37.775000000000006,0.9554583164710645
0,0.125,2,-3,1,36.041,16.502,19.538999999999998,0.4942078106029947
0,0.25,2,-2,1,24.956,16.502,8.454,0.2138304330230676
0,0.5,2,-1,1,38.366,16.502,21.864,0.5530149736948604
0,1,2,0,1,36.137,16.502,19.635,0.4966359773371105
0,0.03150943396226415,8,-4.988072351863872,3,28.194,16.502,11.692,0.29573047349251314
0,0.06297169811320755,8,-3.9891526177630077,3,34.29,16.502,17.788,0.4499190611088628
0,0.125,8,-3,3,45.947,16.502,29.445000000000004,0.744764265479563
0,0.25,8,-2,3,48.674,16.502,32.172,0.8137393767705381
0,0.5,8,-1,3,56.038,16.502,39.536,1
0,1,8,0,3,53.387,16.502,36.885000000000005,0.9329471873735331
0,0.03150943396226415,16,-4.988072351863872,4,12.683,16.502,-3.818999999999999,-0.09659550789154187
0,0.06297169811320755,16,-3.9891526177630077,4,18.124,16.502,1.6219999999999999,0.041025900445163896
0,0.125,16,-3,4,29.44,16.502,12.938000000000002,0.3272460542290571
0,0.25,16,-2,4,41.974,16.502,25.471999999999998,0.6442735734520436
0,0.5,16,-1,4,53.144,16.502,36.641999999999996,0.9268008903278023
0,1,16,0,4,50.855,16.502,34.352999999999994,0.8689042897612301
