direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,1,0.5,0,-1,30.916,13.535,30.55,0.36599999999999966,0.01256695508858672,11.007,2.5280000000000005,0.11330733718793422
0,0.015754716981132073,2,-5.988072351863872,1,28.606,9.5749,30.55,-1.943999999999999,-0.06674907292954262,11.007,-1.4321000000000002,-0.06418806866568061
0,0.03150943396226415,2,-4.988072351863872,1,42.468,15.401,30.55,11.918000000000003,0.4092157670649637,11.007,4.394,0.19694321186858502
0,0.06297169811320755,2,-3.9891526177630077,1,43.116,18.016,30.55,12.565999999999999,0.4314654580414778,11.007,7.008999999999999,0.31414997086638874
0,0.125,2,-3,1,48.663,29.42,30.55,18.112999999999996,0.6219269331135832,11.007,18.413000000000004,0.8252879745417061
0,0.25,2,-2,1,38.487,21.979,30.55,7.937000000000001,0.2725243785194342,11.007,10.972,0.49177535744699924
0,0.5,2,-1,1,40.469,17.746,30.55,9.919,0.3405782172778465,11.007,6.738999999999999,0.30204831697369006
0,1,2,0,1,28.69,11.552,30.55,-1.8599999999999994,-0.06386485372888338,11.007,0.5449999999999999,0.024427412487113977
0,0.015754716981132073,8,-5.988072351863872,3,35.267,9.9347,30.55,4.717000000000002,0.16196264249416298,11.007,-1.0723000000000003,-0.048061494330151056
0,0.03150943396226415,8,-4.988072351863872,3,30.814,10.687,30.55,0.26399999999999935,0.009064688916357621,11.007,-0.3200000000000003,-0.014342700909865102
0,0.06297169811320755,8,-3.9891526177630077,3,31.289,14.278,30.55,0.7390000000000008,0.02537426177722843,11.007,3.271000000000001,0.14660929586302723
0,0.125,8,-3,3,28.663,10.424,30.55,-1.8870000000000005,-0.06479192418623818,11.007,-0.5830000000000002,-0.026130608220160466
0,0.25,8,-2,3,38.139,13.665,30.55,7.589000000000002,0.26057547040241735,11.007,2.6579999999999995,0.11913405943256687
0,0.5,8,-1,3,30.822,15.038,30.55,0.27199999999999847,0.009339376459277519,11.007,4.031000000000001,0.18067321052395682
0,1,8,0,3,31.029,10.178,30.55,0.4789999999999992,0.016446916632330697,11.007,-0.8289999999999988,-0.037156559544619196
0,0.015754716981132073,16,-5.988072351863872,4,28.176,11.05,30.55,-2.3740000000000023,-0.0815135283614889,11.007,0.04300000000000104,0.0019273004347631678
0,0.03150943396226415,16,-4.988072351863872,4,34.147,9.0636,30.55,3.5969999999999978,0.12350638648537282,11.007,-1.9434000000000005,-0.08710501546322444
0,0.06297169811320755,16,-3.9891526177630077,4,36.248,11.546,30.55,5.697999999999997,0.19564620244471903,11.007,0.5389999999999997,0.024158486845053995
0,0.125,16,-3,4,25.2,9.3115,30.55,-5.350000000000001,-0.1836972943277023,11.007,-1.6954999999999991,-0.07599390435211327
0,0.25,16,-2,4,26.705,9.9357,30.55,-3.8450000000000024,-0.13202170031589075,11.007,-1.071299999999999,-0.048016673389807675
0,0.5,16,-1,4,27.207,7.5753,30.55,-3.343,-0.11478505699766516,11.007,-3.4316999999999993,-0.15381202097620006
0,1,16,0,4,31.926,9.4423,30.55,1.3759999999999977,0.04724625738222764,11.007,-1.5647000000000002,-0.07013132535520596
