direction,SF,TF,logSF,logTF,cell1,cell1_spont,cell1_lessspont,cell1_norm
270,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,3.933,5.1244,-1.1913999999999998,-0.030231212699443788
270,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,6.3968,5.1244,1.2724000000000002,0.032286549470179865
270,0.125,0.031,-3,-5.011587974275212,7.3708,5.1244,2.2464000000000004,0.0570013397750802
270,0.25,0.031,-2,-5.011587974275212,6.1485,5.1244,1.0241000000000007,0.025986054159392653
270,0.5,0.031,-1,-5.011587974275212,6.391,5.1244,1.2666000000000004,0.032139377207583954
270,1,0.031,0,-5.011587974275212,10.333,5.1244,5.208600000000001,0.1321657667167391
270,0.03150943396226415,0.125,-4.988072351863872,-3,7.6208,5.1244,2.4964000000000004,0.06334497178352484
270,0.06297169811320755,0.125,-3.9891526177630077,-3,8.3699,5.1244,3.2455,0.08235303073362836
270,0.125,0.125,-3,-3,8.6148,5.1244,3.490400000000001,0.08856725264910076
270,0.25,0.125,-2,-3,11.8,5.1244,6.675600000000001,0.16939019934229227
270,0.5,0.125,-1,-3,9.8344,5.1244,4.710000000000001,0.1195140270390971
270,1,0.125,0,-3,4.1844,5.1244,-0.9399999999999995,-0.023852056351751846
270,0.03150943396226415,0.5,-4.988072351863872,-1,14.502,5.1244,9.377600000000001,0.23795217408956199
270,0.06297169811320755,0.5,-3.9891526177630077,-1,19.67,5.1244,14.545600000000002,0.3690877349681297
270,0.125,0.5,-3,-1,23.382,5.1244,18.257600000000004,0.4632779830295158
270,0.25,0.5,-2,-1,18.434,5.1244,13.309600000000001,0.33772481831837936
270,0.5,0.5,-1,-1,12.3,5.1244,7.175600000000001,0.18207746335918157
270,1,0.5,0,-1,7.1291,5.1244,2.0047000000000006,0.05086831634931592
270,0.03150943396226415,2,-4.988072351863872,1,26.8,5.1244,21.675600000000003,0.5500081198489709
270,0.06297169811320755,2,-3.9891526177630077,1,39.363,5.1244,34.2386,0.868788315537331
270,0.125,2,-3,1,44.534,5.1244,39.4096,1
270,0.25,2,-2,1,34.197,5.1244,29.0726,0.737703503714831
270,0.5,2,-1,1,19.916,5.1244,14.7916,0.37532986886443914
270,1,2,0,1,23.353,5.1244,18.2286,0.4625421217165361
270,0.03150943396226415,8,-4.988072351863872,3,16.475,5.1244,11.350600000000002,0.28801611790020715
270,0.06297169811320755,8,-3.9891526177630077,3,11.803,5.1244,6.678600000000001,0.1694663229263936
270,0.125,8,-3,3,28.768,5.1244,23.6436,0.5999451910194471
270,0.25,8,-2,3,39.611,5.1244,34.486599999999996,0.875081198489708
270,0.5,8,-1,3,37.612,5.1244,32.4876,0.8243575169501848
270,1,8,0,3,37.597,5.1244,32.4726,0.8239768990296781
270,0.03150943396226415,16,-4.988072351863872,4,13.763,5.1244,8.6386,0.2192003978725996
270,0.06297169811320755,16,-3.9891526177630077,4,20.884,5.1244,15.7596,0.39989241200113684
270,0.125,16,-3,4,9.8366,5.1244,4.712200000000001,0.11956985100077142
270,0.25,16,-2,4,18.184,5.1244,13.059600000000001,0.3313811863099347
270,0.5,16,-1,4,33.978,5.1244,28.8536,0.7321464820754334
270,1,16,0,4,37.381,5.1244,32.2566,0.8184960009743819
