direction,SF,TF,logSF,logTF,cell1,cell1_spont,cell1_lessspont,cell1_norm
180,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,8.5633,7.6829,0.8803999999999998,0.050265199741936946
180,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,7.0795,7.6829,-0.6033999999999997,-0.03445027433471688
180,0.125,0.031,-3,-5.011587974275212,7.4555,7.6829,-0.22740000000000027,-0.012983083168237708
180,0.25,0.031,-2,-5.011587974275212,5.7123,7.6829,-1.9706000000000001,-0.1125086354060211
180,0.5,0.031,-1,-5.011587974275212,7.2044,7.6829,-0.47850000000000037,-0.02731928450308593
180,1,0.031,0,-5.011587974275212,9.5553,7.6829,1.8724000000000007,0.10690204452158428
180,0.03150943396226415,0.125,-4.988072351863872,-3,9.4329,7.6829,1.75,0.09991378867377292
180,0.06297169811320755,0.125,-3.9891526177630077,-3,13.282,7.6829,5.5991,0.31967273952189823
180,0.125,0.125,-3,-3,15.528,7.6829,7.8451,0.44790495058549484
180,0.25,0.125,-2,-3,8.0814,7.6829,0.3985000000000003,0.022751797020856307
180,0.5,0.125,-1,-3,10.057,7.6829,2.3741000000000003,0.13554590039451675
180,1,0.125,0,-3,8.9355,7.6829,1.2525999999999993,0.07151543525301021
180,0.03150943396226415,0.5,-4.988072351863872,-1,12.928,7.6829,5.245100000000001,0.29946160741303224
180,0.06297169811320755,0.5,-3.9891526177630077,-1,19.5,7.6829,11.8171,0.6746807040781954
180,0.125,0.5,-3,-1,18.367,7.6829,10.6841,0.6099936626111184
180,0.25,0.5,-2,-1,16.527,7.6829,8.844100000000001,0.5049414505198372
180,0.5,0.5,-1,-1,9.3139,7.6829,1.6310000000000002,0.09311965104395636
180,1,0.5,0,-1,7.3342,7.6829,-0.3487,-0.019908536063168353
180,0.03150943396226415,2,-4.988072351863872,1,19.993,7.6829,12.310099999999998,0.7028278456874353
180,0.06297169811320755,2,-3.9891526177630077,1,21.996,7.6829,14.313099999999999,0.8171863135237594
180,0.125,2,-3,1,20.507,7.6829,12.824100000000001,0.7321739527607608
180,0.25,2,-2,1,10.923,7.6829,3.2401,0.18498895238965235
180,0.5,2,-1,1,10.19,7.6829,2.5070999999999994,0.14313934833372344
180,1,2,0,1,5.4663,7.6829,-2.2165999999999997,-0.12655365941387714
180,0.03150943396226415,8,-4.988072351863872,3,15.764,7.6829,8.0811,0.4613790386580721
180,0.06297169811320755,8,-3.9891526177630077,3,16.021,7.6829,8.3381,0.4760520921947349
180,0.125,8,-3,3,19.125,7.6829,11.4421,0.653270606505244
180,0.25,8,-2,3,24.431,7.6829,16.7481,0.9562092137641236
180,0.5,8,-1,3,11.063,7.6829,3.3801000000000005,0.1929820554835542
180,1,8,0,3,11.559,7.6829,3.876099999999999,0.22130047787337778
180,0.03150943396226415,16,-4.988072351863872,4,8.0685,7.6829,0.38560000000000016,0.022015289664346772
180,0.06297169811320755,16,-3.9891526177630077,4,12.553,7.6829,4.870100000000001,0.27805150984008087
180,0.125,16,-3,4,13.037,7.6829,5.354100000000001,0.30568480910757007
180,0.25,16,-2,4,25.198,7.6829,17.5151,1
180,0.5,16,-1,4,22.842,7.6829,15.159099999999999,0.8654874936483377
180,1,16,0,4,13.538,7.6829,5.8551,0.33428869946503303
