direction,SF,TF,logSF,logTF,cell1,cell1_spont,cell1_lessspont,cell1_norm
180,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,18.758,17.411,1.3469999999999978,0.058364747172754354
180,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,18.133,17.411,0.7219999999999978,0.031283851120065764
180,0.125,0.031,-3,-5.011587974275212,18.252,17.411,0.8409999999999975,0.03644005372849766
180,0.25,0.031,-2,-5.011587974275212,17.132,17.411,-0.2789999999999999,-0.012088911997920183
180,0.5,0.031,-1,-5.011587974275212,19.504,17.411,2.093,0.09068850470124355
180,1,0.031,0,-5.011587974275212,18.022,17.411,0.6109999999999971,0.02647428398110824
180,0.03150943396226415,0.125,-4.988072351863872,-3,16.771,17.411,-0.6400000000000006,-0.02773083755795314
180,0.06297169811320755,0.125,-3.9891526177630077,-3,17.501,17.411,0.08999999999999986,0.0038996490315871507
180,0.125,0.125,-3,-3,18.756,17.411,1.3449999999999989,0.0582780883053858
180,0.25,0.125,-2,-3,19.629,17.411,2.218,0.09610468391178127
180,0.5,0.125,-1,-3,17.013,17.411,-0.3979999999999997,-0.017245114606352082
180,1,0.125,0,-3,18.647,17.411,1.235999999999997,0.053555180033796834
180,0.03150943396226415,0.5,-4.988072351863872,-1,21.243,17.411,3.831999999999997,0.16603838987824415
180,0.06297169811320755,0.5,-3.9891526177630077,-1,20.496,17.411,3.0849999999999973,0.13367130291607077
180,0.125,0.5,-3,-1,17.281,17.411,-0.13000000000000256,-0.0056328263789593375
180,0.25,0.5,-2,-1,17.035,17.411,-0.3760000000000012,-0.01629186706529751
180,0.5,0.5,-1,-1,15.28,17.411,-2.131000000000002,-0.0923350231812471
180,1,0.5,0,-1,17.262,17.411,-0.1490000000000009,-0.006456085618960999
180,0.03150943396226415,2,-4.988072351863872,1,27.956,17.411,10.544999999999998,0.4569088782009618
180,0.06297169811320755,2,-3.9891526177630077,1,22.975,17.411,5.564,0.24108496901945492
180,0.125,2,-3,1,20.362,17.411,2.950999999999997,0.1278651588023743
180,0.25,2,-2,1,17.394,17.411,-0.017000000000003013,-7.366003726332602e-4
180,0.5,2,-1,1,14.897,17.411,-2.514000000000001,-0.10893019628233463
180,1,2,0,1,17.756,17.411,0.34499999999999886,0.014948654621084053
180,0.03150943396226415,8,-4.988072351863872,3,34.156,17.411,16.744999999999997,0.7255513670436327
180,0.06297169811320755,8,-3.9891526177630077,3,26.926,17.411,9.514999999999997,0.412279561506131
180,0.125,8,-3,3,23.835,17.411,6.4239999999999995,0.27834828198795436
180,0.25,8,-2,3,16.887,17.411,-0.5240000000000009,-0.022704623250574155
180,0.5,8,-1,3,18.388,17.411,0.9770000000000003,0.04233285670956282
180,1,8,0,3,16.775,17.411,-0.6360000000000028,-0.02755751982321603
180,0.03150943396226415,16,-4.988072351863872,4,35.903,17.411,18.491999999999997,0.8012478876901078
180,0.06297169811320755,16,-3.9891526177630077,4,40.49,17.411,23.079,1
180,0.125,16,-3,4,24.71,17.411,7.2989999999999995,0.3162615364617184
180,0.25,16,-2,4,18.368,17.411,0.9569999999999972,0.04146626803587665
180,0.5,16,-1,4,17.26,17.411,-0.1509999999999998,-0.006542744486329555
180,1,16,0,4,16.505,17.411,-0.9060000000000024,-0.03925646691797748
