direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
135,0.015754716981132073,0.031,-5.988072351863872,-5.011587974275212,38.004,81.822,23.15,14.854,0.32661946435639205,55.61,26.212000000000003,0.6907164879179953
135,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,36.514,74.481,23.15,13.364000000000004,0.2938563701130218,55.61,18.870999999999995,0.49727265540593946
135,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,26.297,52.576,23.15,3.147000000000002,0.06919829368046092,55.61,-3.033999999999999,-0.0799494057814435
135,0.125,0.031,-3,-5.011587974275212,37.967,61.346,23.15,14.817,0.3258058841637715,55.61,5.735999999999997,0.151150227937495
135,0.25,0.031,-2,-5.011587974275212,30.589,64.089,23.15,7.439,0.16357359602445137,55.61,8.479,0.2234314474689715
135,0.5,0.031,-1,-5.011587974275212,23.285,71.328,23.15,0.13500000000000156,0.0029684682703725223,55.61,15.718000000000004,0.41418746212021407
135,1,0.031,0,-5.011587974275212,26.243,48.107,23.15,3.093,0.06801090637231189,55.61,-7.503,-0.19771271970275897
135,0.015754716981132073,0.125,-5.988072351863872,-3,42.381,62.836,23.15,19.231,0.42286380227802456,55.61,7.225999999999999,0.19041344962976625
135,0.03150943396226415,0.125,-4.988072351863872,-3,35.041,54.019,23.15,11.890999999999998,0.2614670829851796,55.61,-1.591000000000001,-0.041924688397586264
135,0.06297169811320755,0.125,-3.9891526177630077,-3,48.213,58.465,23.15,25.063000000000002,0.5511016315581161,55.61,2.855000000000004,0.07523254894727145
135,0.125,0.125,-3,-3,24.854,46.793,23.15,1.7040000000000006,0.03746866616825719,55.61,-8.817,-0.2323381380273525
135,0.25,0.125,-2,-3,37.833,68.393,23.15,14.683,0.3228594045472536,55.61,12.783000000000001,0.3368468207330892
135,0.5,0.125,-1,-3,30.547,65.445,23.15,7.397000000000002,0.16265007256255776,55.61,9.834999999999994,0.259163614324488
135,1,0.125,0,-3,39.267,53.817,23.15,16.117000000000004,0.3543911341747659,55.61,-1.7929999999999993,-0.047247621808216275
135,0.015754716981132073,0.5,-5.988072351863872,-1,51.185,80.404,23.15,28.035000000000004,0.6164519108140201,55.61,24.793999999999997,0.6533505494215921
135,0.03150943396226415,0.5,-4.988072351863872,-1,36.983,58.397,23.15,13.832999999999998,0.3041690487708342,55.61,2.786999999999999,0.07344067037339586
135,0.06297169811320755,0.5,-3.9891526177630077,-1,35.083,68.675,23.15,11.933,0.2623906064470733,55.61,13.064999999999998,0.34427784658357263
135,0.125,0.5,-3,-1,21.92,56.98,23.15,-1.2299999999999969,-0.027046044241171487,55.61,1.3699999999999974,0.03610108303249091
135,0.25,0.5,-2,-1,27.67,50.942,23.15,4.520000000000003,0.09938871542284188,55.61,-4.667999999999999,-0.12300719386545099
135,0.5,0.5,-1,-1,24.819,62.703,23.15,1.6690000000000005,0.0366990632833458,55.61,7.0930000000000035,0.18690874594850995
135,1,0.5,0,-1,32.053,53.945,23.15,8.902999999999999,0.1957649852676019,55.61,-1.6649999999999991,-0.04387467390445069
135,0.015754716981132073,2,-5.988072351863872,1,68.628,67.176,23.15,45.478,1,55.61,11.566000000000003,0.30477746449181803
135,0.03150943396226415,2,-4.988072351863872,1,33.592,68.639,23.15,10.442,0.22960552354984828,55.61,13.028999999999996,0.3433292049856385
135,0.06297169811320755,2,-3.9891526177630077,1,23.379,65.779,23.15,0.22900000000000276,0.0050354017327059845,55.61,10.168999999999997,0.2679649002608764
135,0.125,2,-3,1,43.848,93.559,23.15,20.698,0.4551211574827389,55.61,37.949,1
135,0.25,2,-2,1,34.956,68.466,23.15,11.806000000000004,0.2595980474075378,55.61,12.855999999999995,0.3387704550844553
135,0.5,2,-1,1,40.776,62.649,23.15,17.626000000000005,0.38757201284137394,55.61,7.0390000000000015,0.18548578355160877
135,1,2,0,1,39.289,64.016,23.15,16.139000000000003,0.35487488455956734,55.61,8.406000000000006,0.22150781311760537
135,0.015754716981132073,8,-5.988072351863872,3,58.48,74.565,23.15,35.33,0.7768591406834073,55.61,18.955,0.4994861524677857
135,0.03150943396226415,8,-4.988072351863872,3,61.326,73.014,23.15,38.176,0.8394388495536304,55.61,17.403999999999996,0.45861551029012615
135,0.06297169811320755,8,-3.9891526177630077,3,62.786,81.782,23.15,39.636,0.8715422841813625,55.61,26.171999999999997,0.6896624416980685
135,0.125,8,-3,3,45.324,80.425,23.15,22.174,0.48757641057214474,55.61,24.814999999999998,0.6539039236870536
135,0.25,8,-2,3,42.247,59.725,23.15,19.097,0.41991732266150666,55.61,4.115000000000002,0.10843500487496383
135,0.5,8,-1,3,39.32,80.081,23.15,16.17,0.35555653282906025,55.61,24.471000000000004,0.6448391261956838
135,1,8,0,3,36.418,81.567,23.15,13.268,0.291745459342979,55.61,25.956999999999994,0.683996943265962
135,0.015754716981132073,16,-5.988072351863872,4,43.829,90.594,23.15,20.679000000000002,0.4547033730595013,55.61,34.983999999999995,0.92186882394793
135,0.03150943396226415,16,-4.988072351863872,4,33.619,74.545,23.15,10.469000000000001,0.2301992172039228,55.61,18.935000000000002,0.49895912935782244
135,0.06297169811320755,16,-3.9891526177630077,4,62.815,45.302,23.15,39.665,0.8721799551431461,55.61,-10.308,-0.2716277108751219
135,0.125,16,-3,4,49.634,65.708,23.15,26.484,0.5823475086855183,55.61,10.097999999999999,0.26609396822050646
135,0.25,16,-2,4,48.092,71.428,23.15,24.942,0.5484410044417081,55.61,15.817999999999998,0.4168225776700308
135,0.5,16,-1,4,48.088,59.762,23.15,24.938000000000002,0.5483530498262896,55.61,4.152000000000001,0.10940999762839604
135,1,16,0,4,26.218,65.545,23.15,3.0680000000000014,0.06746119002594664,55.61,9.935000000000002,0.2617987298743051
