direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.015754716981132073,0.031,-5.988072351863872,-5.011587974275212,26.284,128.51,7.0141,19.2699,0.2021475800385834,47.181,81.329,0.7350179396108413
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,30.687,67.216,7.0141,23.672900000000002,0.2483364961673585,47.181,20.034999999999997,0.1810680620701497
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,21.914,89.138,7.0141,14.899900000000002,0.15630484474838424,47.181,41.95700000000001,0.3791900514238719
0,0.125,0.031,-3,-5.011587974275212,39.473,96.481,7.0141,32.4589,0.34050452185607477,47.181,49.3,0.44555305515639537
0,0.25,0.031,-2,-5.011587974275212,38.018,83.293,7.0141,31.0039,0.3252410939734112,47.181,36.11200000000001,0.3263653535052283
0,0.5,0.031,-1,-5.011587974275212,25.334,85.737,7.0141,18.3199,0.1921817680189749,47.181,38.556,0.3484532169292085
0,1,0.031,0,-5.011587974275212,20.459,45.304,7.0141,13.4449,0.14104141686572064,47.181,-1.8769999999999953,-0.01696355141031546
0,0.015754716981132073,0.125,-5.988072351863872,-3,27.774,121.3,7.0141,20.759900000000002,0.21777816941670627,47.181,74.119,0.6698569349926343
0,0.03150943396226415,0.125,-4.988072351863872,-3,54.071,115.45,7.0141,47.0569,0.49364233644791183,47.181,68.269,0.6169870491373622
0,0.06297169811320755,0.125,-3.9891526177630077,-3,39.452,99.336,7.0141,32.4379,0.34028422495879923,47.181,52.155,0.4713553669712333
0,0.125,0.125,-3,-3,38.027,78.983,7.0141,31.012900000000002,0.32533550692938645,47.181,31.802000000000007,0.287413352131515
0,0.25,0.125,-2,-3,27.773,59.905,7.0141,20.7589,0.21776767908826458,47.181,12.724000000000004,0.1149942611320482
0,0.5,0.125,-1,-3,20.466,67.246,7.0141,13.451900000000002,0.1411148491648125,47.181,20.064999999999998,0.18133918968992033
0,1,0.125,0,-3,23.372,83.259,7.0141,16.3579,0.1715997436163729,47.181,36.078,0.32605807553615485
0,0.015754716981132073,0.5,-5.988072351863872,-1,19.465,72.055,7.0141,12.4509,0.13061403039467762,47.181,24.87400000000001,0.22480094713915177
0,0.03150943396226415,0.5,-4.988072351863872,-1,37.989,89.12,7.0141,30.974899999999998,0.3249368744486021,47.181,41.93900000000001,0.37902737485200955
0,0.06297169811320755,0.5,-3.9891526177630077,-1,42.369,113.99,7.0141,35.3549,0.37088451302321823,47.181,66.809,0.6037921716418584
0,0.125,0.5,-3,-1,37.012,75.993,7.0141,29.9979,0.3146878235610679,47.181,28.811999999999998,0.26039096602770917
0,0.25,0.5,-2,-1,30.681,67.196,7.0141,23.666900000000002,0.24827355419670835,47.181,20.015,0.18088731032363597
0,0.5,0.5,-1,-1,27.763,71.609,7.0141,20.748900000000003,0.21766277580384766,47.181,24.427999999999997,0.22077018319189504
