direction,SF,TF,logSF,logTF,cell1,cell1_spont,cell1_lessspont,cell1_norm
180,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,7.3051,7.6902,-0.38509999999999955,-0.006638419053003916
180,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,5.8495,7.6902,-1.8407,-0.0317302984961421
180,0.125,0.031,-3,-5.011587974275212,11.693,7.6902,4.0028,0.06900094465168555
180,0.25,0.031,-2,-5.011587974275212,1.46,7.6902,-6.2302,-0.10739724327194247
180,0.5,0.031,-1,-5.011587974275212,8.7651,7.6902,1.0749000000000004,0.018529308335689224
180,1,0.031,0,-5.011587974275212,7.2975,7.6902,-0.3926999999999996,-0.006769429140780676
180,0.03150943396226415,0.125,-4.988072351863872,-3,5.8368,7.6902,-1.8533999999999997,-0.031949223248084836
180,0.06297169811320755,0.125,-3.9891526177630077,-3,11.687,7.6902,3.9967999999999995,0.06889751563501968
180,0.125,0.125,-3,-3,14.617,7.6902,6.926800000000001,0.11940535210684909
180,0.25,0.125,-2,-3,7.3149,7.6902,-0.3753000000000002,-0.006469484992449685
180,0.5,0.125,-1,-3,10.223,7.6902,2.532800000000001,0.04366083556854932
180,1,0.125,0,-3,8.7608,7.6902,1.0705999999999998,0.01845518420707868
180,0.03150943396226415,0.5,-4.988072351863872,-1,15.595,7.6902,7.904800000000001,0.13626428182338463
180,0.06297169811320755,0.5,-3.9891526177630077,-1,13.156,7.6902,5.465800000000001,0.09422038654871163
180,0.125,0.5,-3,-1,5.8367000000000004,7.6902,-1.8534999999999995,-0.03195094706502926
180,0.25,0.5,-2,-1,8.772,7.6902,1.0818000000000003,0.018648251704854964
180,0.5,0.5,-1,-1,5.8429,7.6902,-1.8472999999999997,-0.03184407041447454
180,1,0.5,0,-1,7.313,7.6902,-0.3772000000000002,-0.006502237514393876
180,0.03150943396226415,2,-4.988072351863872,1,33.593,7.6902,25.902800000000003,0.4465168554820827
180,0.06297169811320755,2,-3.9891526177630077,1,39.471,7.6902,31.780799999999996,0.547842815475739
180,0.125,2,-3,1,33.638,7.6902,25.947799999999997,0.4472925731070766
180,0.25,2,-2,1,14.615,7.6902,6.9248,0.11937087576796046
180,0.5,2,-1,1,14.625,7.6902,6.9348,0.11954325746240356
180,1,2,0,1,5.8448,7.6902,-1.8453999999999997,-0.031811317892530354
180,0.03150943396226415,8,-4.988072351863872,3,24.822,7.6902,17.1318,0.2953208712860364
180,0.06297169811320755,8,-3.9891526177630077,3,29.239,7.6902,21.5488,0.3714618657215553
180,0.125,8,-3,3,35.069,7.6902,27.378800000000002,0.4719603935818848
180,0.25,8,-2,3,65.701,7.6902,58.010799999999996,1
180,0.5,8,-1,3,23.397,7.6902,15.706799999999998,0.2707564798278941
180,1,8,0,3,16.086,7.6902,8.395799999999998,0.14472822302054097
180,0.03150943396226415,16,-4.988072351863872,4,11.68,7.6902,3.9898,0.06877684844890951
180,0.06297169811320755,16,-3.9891526177630077,4,19.006,7.6902,11.3158,0.1950636777979273
180,0.125,16,-3,4,43.822,7.6902,36.131800000000005,0.6228460907279335
180,0.25,16,-2,4,51.088,7.6902,43.397800000000004,0.7480986299102926
180,0.5,16,-1,4,56.963,7.6902,49.272800000000004,0.8493728753956161
180,1,16,0,4,23.36,7.6902,15.669799999999999,0.27011866755845465
