direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,5.8469,0,11.15,-5.303100000000001,-0.10262607887912685,2.3552,-2.3552,-0.070473192538555
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,8.0387,2.19,11.15,-3.1113,-0.060210163718697994,2.3552,-0.1652,-0.00494317739783003
0,0.125,0.031,-3,-5.011587974275212,11.685,3.6531,11.15,0.5350000000000001,0.010353369199210437,2.3552,1.2978999999999998,0.03883625874481595
0,0.25,0.031,-2,-5.011587974275212,18.26,2.9207,11.15,7.110000000000001,0.13759337384371254,2.3552,0.5655000000000001,0.016921106649351588
0,0.5,0.031,-1,-5.011587974275212,16.797,2.9225,11.15,5.647,0.10928126330456323,2.3552,0.5672999999999999,0.016974966935768616
0,1,0.031,0,-5.011587974275212,24.852,2.9218,11.15,13.702,0.26516236405155397,2.3552,0.5666000000000002,0.016954021268828667
0,0.03150943396226415,0.125,-4.988072351863872,-3,9.5031,1.4624,11.15,-1.6469000000000005,-0.03187096025080312,2.3552,-0.8928,-0.026714702062848976
0,0.06297169811320755,0.125,-3.9891526177630077,-3,15.338,0.72964,11.15,4.187999999999999,0.08104656113325848,2.3552,-1.6255600000000001,-0.048640626215596755
0,0.125,0.125,-3,-3,5.8467,0.72946,11.15,-5.3033,-0.10262994929751906,2.3552,-1.62574,-0.04864601224423845
0,0.25,0.125,-2,-3,3.6556,3.6549,11.15,-7.494400000000001,-0.1450323179935751,2.3552,1.2997,0.03889011903123299
0,0.5,0.125,-1,-3,21.17,0,11.15,10.020000000000001,0.19390796145063285,2.3552,-2.3552,-0.070473192538555
0,1,0.125,0,-3,9.5003,0,11.15,-1.649700000000001,-0.031925146108294326,2.3552,-2.3552,-0.070473192538555
0,0.03150943396226415,0.5,-4.988072351863872,-1,3.6511,0.73036,11.15,-7.498900000000001,-0.14511940240740026,2.3552,-1.6248399999999998,-0.04861908210102993
0,0.06297169811320755,0.5,-3.9891526177630077,-1,10.224,5.1087,11.15,-0.9260000000000002,-0.017920037156016567,2.3552,2.7535,0.08239127702739095
0,0.125,0.5,-3,-1,12.413,8.0313,11.15,1.263,0.02444169214692108,2.3552,5.6761,0.16984242873984887
0,0.25,0.5,-2,-1,29.238,5.85,11.15,18.088,0.3500406393931184,2.3552,3.4947999999999997,0.1045727383168062
0,0.5,0.5,-1,-1,9.4894,2.1832,11.15,-1.6606000000000005,-0.03213608391067076,2.3552,-0.17200000000000015,-0.005146649590961052
0,1,0.5,0,-1,16.072,3.6513,11.15,4.921999999999999,0.09525099663273598,2.3552,1.2961,0.03878239845839892
0,0.03150943396226415,2,-4.988072351863872,1,5.8475,0.73145,11.15,-5.3025,-0.10261446762395016,2.3552,-1.6237499999999998,-0.04858646670536628
0,0.06297169811320755,2,-3.9891526177630077,1,27.75,11.688,11.15,16.6,0.32124472655494063,2.3552,9.3328,0.27925960059605387
0,0.125,2,-3,1,39.472,27.031,11.15,28.322000000000003,0.5480899485234354,2.3552,24.6758,0.738358697538585
0,0.25,2,-2,1,21.192,11.695,11.15,10.042,0.1943337074737779,2.3552,9.3398,0.27946905726545346
0,0.5,2,-1,1,43.841,33.604,11.15,32.691,0.6326392383016605,2.3552,31.2488,0.9350385101047883
0,1,2,0,1,38.01,19.735,11.15,26.86,0.5197971900762473,2.3552,17.3798,0.5200450032615396
0,0.03150943396226415,8,-4.988072351863872,3,14.608,1.4593,11.15,3.458,0.06691953400162558,2.3552,-0.8958999999999999,-0.02680746144501164
0,0.06297169811320755,8,-3.9891526177630077,3,21.713,6.6795,11.15,10.563,0.20441614738553238,2.3552,4.3243,0.12939335364065616
0,0.125,8,-3,3,35.792,21.193,11.15,24.642000000000003,0.4768742501064366,2.3552,18.8378,0.5636718352593374
0,0.25,8,-2,3,46.732,35.775,11.15,35.582,0.688586136161319,2.3552,33.419799999999995,1
0,0.5,8,-1,3,62.824,33.601,11.15,51.674,1,2.3552,31.2458,0.9349487429607599
0,1,8,0,3,16.807,12.427,11.15,5.656999999999998,0.1094747842241746,2.3552,10.0718,0.3013722404083807
0,0.03150943396226415,16,-4.988072351863872,4,8.7724,2.1918,11.15,-2.377600000000001,-0.04601153384680886,2.3552,-0.16339999999999977,-0.004889317111412989
0,0.06297169811320755,16,-3.9891526177630077,4,6.574,0,11.15,-4.5760000000000005,-0.08855517281418122,2.3552,-2.3552,-0.070473192538555
0,0.125,16,-3,4,35.795,16.062,11.15,24.645000000000003,0.47693230638232,2.3552,13.706800000000001,0.41014009658944706
0,0.25,16,-2,4,31.428,10.953,11.15,20.278,0.3924217207880172,2.3552,8.5978,0.25726665030909823
0,0.5,16,-1,4,39.451,15.34,11.15,28.301000000000002,0.5476835545922515,2.3552,12.9848,0.38853613725994773
0,1,16,0,4,27.025,10.954,11.15,15.874999999999998,0.30721445988311336,2.3552,8.5988,0.25729657269044104
