direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
135,0.015754716981132073,0.031,-5.988072351863872,-5.011587974275212,2.9218,7.3055,2.3308,0.5910000000000002,0.030141988657227968,2.6307,4.6748,0.24881442174119
135,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,11.684,5.8393,2.3308,9.3532,0.47702884654616673,2.6307,3.2085999999999997,0.1707764938818307
135,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,5.8422,4.384,2.3308,3.5114,0.17908727406258926,2.6307,1.7533000000000003,0.09331871430624379
135,0.125,0.031,-3,-5.011587974275212,10.217,7.3051,2.3308,7.8862000000000005,0.402209392468073,2.6307,4.6744,0.24879313189591398
135,0.25,0.031,-2,-5.011587974275212,4.3667,0,2.3308,2.0359,0.10383430576522909,2.6307,-2.6307,-0.14001798991925826
135,0.5,0.031,-1,-5.011587974275212,0,1.4557,2.3308,-2.3308,-0.11887469909013017,2.6307,-1.175,-0.06253892049839528
135,1,0.031,0,-5.011587974275212,5.832,4.3757,2.3308,3.5012,0.1785670569994696,2.6307,1.745,0.09287695001676576
135,0.015754716981132073,0.125,-5.988072351863872,-3,5.8433,4.3815,2.3308,3.5125,0.17914337590272963,2.6307,1.7508,0.09318565277326847
135,0.03150943396226415,0.125,-4.988072351863872,-3,14.62,5.8477,2.3308,12.2892,0.626769758048064,2.6307,3.2169999999999996,0.17122358063262774
135,0.06297169811320755,0.125,-3.9891526177630077,-3,13.154,5.8436,2.3308,10.8232,0.5520013056428251,2.6307,3.2129000000000003,0.17100535971854827
135,0.125,0.125,-3,-3,2.9229,8.7641,2.3308,0.5920999999999998,0.030198090497368307,2.6307,6.133399999999999,0.3264478425403043
135,0.25,0.125,-2,-3,4.3673,2.9113,2.3308,2.0365,0.10386490676894204,2.6307,0.2806000000000002,0.014934826461148704
135,0.5,0.125,-1,-3,4.3695,5.8234,2.3308,2.0387000000000004,0.10397711044922277,2.6307,3.1927000000000003,0.16993022253210777
135,1,0.125,0,-3,1.4557,2.9113,2.3308,-0.8751,-0.04463156391529642,2.6307,0.2806000000000002,0.014934826461148704
