direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,11.674,7.2997,10.69,0.984,0.03256014029979153,5.2561,2.0435999999999996,0.08529250956806997
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,10.235,4.3851,10.69,-0.45500000000000007,-0.015055755931306047,5.2561,-0.8709999999999996,-0.03635240547748528
0,0.125,0.031,-3,-5.011587974275212,8.7614,2.92,10.69,-1.9285999999999994,-0.06381655140465237,5.2561,-2.3361,-0.09750040692991206
0,0.25,0.031,-2,-5.011587974275212,7.3134,7.3109,10.69,-3.3766,-0.11173025379702854,5.2561,2.0548,0.08575995726192513
0,0.5,0.031,-1,-5.011587974275212,16.084,7.3124,10.69,5.394,0.17848515932629627,5.2561,2.0563000000000002,0.08582256186378073
0,1,0.031,0,-5.011587974275212,4.3906,4.3884,10.69,-6.2993999999999994,-0.2084444591509215,5.2561,-0.8677000000000001,-0.03621467535340298
0,0.03150943396226415,0.125,-4.988072351863872,-3,5.8436,10.228,10.69,-4.846399999999999,-0.16036530889116835,5.2561,4.9719,0.20750921331057307
0,0.06297169811320755,0.125,-3.9891526177630077,-3,7.3149,8.7731,10.69,-3.3750999999999998,-0.11168061943681544,5.2561,3.5169999999999995,0.1467869231507644
0,0.125,0.125,-3,-3,18.993,4.3848,10.69,8.302999999999999,0.2747427285662287,5.2561,-0.8712999999999997,-0.036364926397856406
0,0.25,0.125,-2,-3,14.625,2.9265,10.69,3.9350000000000005,0.13020747162569074,5.2561,-2.3296,-0.09722912032187113
0,0.5,0.125,-1,-3,2.9222,5.8451,10.69,-7.767799999999999,-0.2570331888421958,5.2561,0.5890000000000004,0.02458274032863244
0,1,0.125,0,-3,5.8538,10.241,10.69,-4.8362,-0.1600277952417193,5.2561,4.9849,0.20805178652665493
0,0.03150943396226415,0.5,-4.988072351863872,-1,8.7647,8.7593,10.69,-1.9253,-0.06370735581218358,5.2561,3.5031999999999996,0.14621096081369286
0,0.06297169811320755,0.5,-3.9891526177630077,-1,8.7719,7.3061,10.69,-1.918099999999999,-0.06346911088316068,5.2561,2.05,0.0855596225359872
0,0.125,0.5,-3,-1,10.232,1.46,10.69,-0.4580000000000002,-0.015155024651732244,5.2561,-3.7961,-0.15843555273602977
0,0.25,0.5,-2,-1,19.011,11.699,10.69,8.321,0.2753383408887859,5.2561,6.4429,0.26890345953029854
0,0.5,0.5,-1,-1,8.7687,8.7724,10.69,-1.9212999999999987,-0.06357499751828194,5.2561,3.5162999999999993,0.14675770766989843
0,1,0.5,0,-1,7.3117,4.384,10.69,-3.3782999999999994,-0.1117865060719367,5.2561,-0.8720999999999997,-0.03639831551884606
0,0.03150943396226415,2,-4.988072351863872,1,20.47,20.464,10.69,9.78,0.3236160285893914,5.2561,15.207899999999999,0.6347230163731902
0,0.06297169811320755,2,-3.9891526177630077,1,33.592,11.681,10.69,22.902,0.7578174117335627,5.2561,6.424899999999999,0.26815220430803127
0,0.125,2,-3,1,16.073,20.45,10.69,5.383000000000001,0.1781211740180669,5.2561,15.1939,0.6341387067558713
0,0.25,2,-2,1,21.916,2.9251,10.69,11.226,0.37146355183481683,5.2561,-2.331,-0.09728755128360302
0,0.5,2,-1,1,10.228,11.691,10.69,-0.46199999999999974,-0.01528738294563382,5.2561,6.434900000000001,0.268569568320402
0,1,2,0,1,16.065,0,10.69,5.375000000000002,0.17785645743026376,5.2561,-5.2561,-0.2193706985421475
0,0.03150943396226415,8,-4.988072351863872,3,26.302,17.532,10.69,15.612,0.516594421097912,5.2561,12.2759,0.51235188794611
0,0.06297169811320755,8,-3.9891526177630077,3,14.618,11.7,10.69,3.928000000000001,0.12997584461136297,5.2561,6.443899999999999,0.26894519593153554
0,0.125,8,-3,3,23.393,16.082,10.69,12.703000000000001,0.42033685185797953,5.2561,10.8259,0.4518341061523629
0,0.25,8,-2,3,32.168,11.7,10.69,21.478,0.7106978591045962,5.2561,6.443899999999999,0.26894519593153554
0,0.5,8,-1,3,33.644,17.559,10.69,22.954,0.7595380695542834,5.2561,12.302900000000001,0.5134787707795108
0,1,8,0,3,11.684,11.69,10.69,0.9939999999999998,0.032891036034545504,5.2561,6.4338999999999995,0.2685278319191649
0,0.03150943396226415,16,-4.988072351863872,4,14.601,8.764,10.69,3.9110000000000014,0.12941332186228122,5.2561,3.5078999999999994,0.14640712189950705
0,0.06297169811320755,16,-3.9891526177630077,4,23.378,10.229,10.69,12.688,0.41984050825584857,5.2561,4.972899999999999,0.2075509497118101
0,0.125,16,-3,4,18.993,14.615,10.69,8.302999999999999,0.2747427285662287,5.2561,9.3589,0.3906068055375857
0,0.25,16,-2,4,40.911,11.685,10.69,30.221000000000004,1,5.2561,6.4289000000000005,0.2683191499129796
0,0.5,16,-1,4,18.977,29.216,10.69,8.287,0.2742132953906224,5.2561,23.9599,1
0,1,16,0,4,11.686,14.612,10.69,0.9960000000000004,0.03295721518149632,5.2561,9.3559,0.3904815963338745
