direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.125,2,-3,1,26.315,40.924,0.84965,25.46535,0.5925571286795802,23.485,17.439,0.5216571941370027
0,0.25,2,-2,1,24.829,32.136,0.84965,23.97935,0.557979167127202,23.485,8.651000000000003,0.2587795393359259
0,0.5,2,-1,1,8.7611,24.822,0.84965,7.91145,0.18409274153671812,23.485,1.3369999999999997,0.039994017349685905
0,1,2,0,1,2.9215,19.008,0.84965,2.07185,0.04821019491406119,23.485,-4.477,-0.13392162728088544
0,0.015754716981132073,8,-5.988072351863872,3,21.895,56.915,0.84965,21.04535,0.489707471841416,23.485,33.43,1
0,0.03150943396226415,8,-4.988072351863872,3,21.894,43.788,0.84965,21.044349999999998,0.48968420268828516,23.485,20.302999999999997,0.6073287466347591
0,0.06297169811320755,8,-3.9891526177630077,3,21.923,27.751,0.84965,21.073349999999998,0.4903590081290785,23.485,4.266000000000002,0.12760993119952144
0,0.125,8,-3,3,32.132,54.029,0.84965,31.282349999999997,0.7279137924414808,23.485,30.544000000000004,0.9136703559676939
0,0.25,8,-2,3,43.825,40.893,0.84965,42.975350000000006,1,23.485,17.408,0.5207298833383189
0,0.5,8,-1,3,21.443,42.881,0.84965,20.59335,0.47918981462629157,23.485,19.396,0.580197427460365
0,1,8,0,3,4.3782,27.756,0.84965,3.5285499999999996,0.08210637027970684,23.485,4.271000000000001,0.12775949745737364
0,0.015754716981132073,16,-5.988072351863872,4,8.7673,45.291,0.84965,7.91765,0.18423701028612913,23.485,21.805999999999997,0.652288363745139
0,0.03150943396226415,16,-4.988072351863872,4,4.3851,18.996,0.84965,3.5354500000000004,0.08226692743630942,23.485,-4.489000000000001,-0.1342805862997308
0,0.06297169811320755,16,-3.9891526177630077,4,7.3109,23.37,0.84965,6.46125,0.1503478156664227,23.485,-0.11499999999999844,-0.0034400239306012098
0,0.125,16,-3,4,14.62,36.552,0.84965,13.770349999999999,0.32042438281479957,23.485,13.067,0.3908764582710141
0,0.25,16,-2,4,11.689,37.974,0.84965,10.83935,0.2522224949884061,23.485,14.488999999999997,0.43341310200418776
0,0.5,16,-1,4,18.996,26.295,0.84965,18.146349999999998,0.42225019691520826,23.485,2.8100000000000023,0.08405623691295251
0,1,16,0,4,4.3826,36.522,0.84965,3.53295,0.0822087545534824,23.485,13.036999999999999,0.38997906072390065
