direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
315,0.25,2,-2,1,9.7131,21.353,9.139,0.5741000000000014,0.040225616591928345,6.709,14.644000000000002,0.5753575357535754
315,0.5,2,-1,1,10.19,13.106,9.139,1.0510000000000002,0.07364069506726457,6.709,6.397,0.25133584787050134
315,1,2,0,1,11.636,24.729,9.139,2.497,0.17495795964125557,6.709,18.02,0.7079993713657079
315,0.015754716981132073,8,-5.988072351863872,3,19.008,32.157,9.139,9.869,0.6914938340807174,6.709,25.447999999999997,0.9998428414269996
315,0.03150943396226415,8,-4.988072351863872,3,18.973,14.595,9.139,9.834,0.6890414798206277,6.709,7.886000000000001,0.30983812666980987
315,0.06297169811320755,8,-3.9891526177630077,3,23.411,8.7818,9.139,14.272000000000002,1,6.709,2.072800000000001,0.08143957252868146
315,0.125,8,-3,3,21.944,16.094,9.139,12.805,0.897211322869955,6.709,9.385000000000002,0.3687333019016188
315,0.25,8,-2,3,20.424,20.407,9.139,11.285,0.7907090807174887,6.709,13.698,0.5381895332390382
315,0.5,8,-1,3,10.195,18.947,9.139,1.056000000000001,0.07399103139013459,6.709,12.238,0.4808266540939808
315,1,8,0,3,7.2827,18.932,9.139,-1.8562999999999992,-0.13006586322869948,6.709,12.222999999999999,0.4802373094452302
315,0.015754716981132073,16,-5.988072351863872,4,18.998,32.161,9.139,9.859000000000002,0.6907931614349776,6.709,25.452,1
315,0.03150943396226415,16,-4.988072351863872,4,16.051,14.561,9.139,6.911999999999999,0.48430493273542585,6.709,7.852,0.30850227879930847
315,0.06297169811320755,16,-3.9891526177630077,4,20.463,7.3065,9.139,11.324000000000002,0.7934417040358744,6.709,0.5975000000000001,0.02347556184189848
315,0.125,16,-3,4,19.004,14.614,9.139,9.865000000000002,0.6912135650224216,6.709,7.905000000000001,0.3105846298915606
315,0.25,16,-2,4,18.939,30.595,9.139,9.8,0.686659192825112,6.709,23.886,0.9384724186704384
315,0.5,16,-1,4,13.115,18.953,9.139,3.976000000000001,0.27858744394618834,6.709,12.244,0.481062391953481
315,1,16,0,4,8.7492,23.348,9.139,-0.38979999999999926,-0.02731221973094165,6.709,16.639,0.6537403740374037
