direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,8.7757,17.549,6.322,2.4537000000000004,0.1575611635523021,18.373,-0.8240000000000016,-0.009332140389820737
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,7.3055,32.146,6.322,0.9835000000000003,0.06315417710139345,18.373,13.773,0.1559849145497582
0,0.125,0.031,-3,-5.011587974275212,16.082,33.598,6.322,9.760000000000002,0.6267257432736146,18.373,15.224999999999998,0.17242941436288886
0,0.25,0.031,-2,-5.011587974275212,16.066,17.524,6.322,9.744,0.6256983240223464,18.373,-0.8490000000000002,-0.009615275717181787
0,0.5,0.031,-1,-5.011587974275212,2.9186,29.213,6.322,-3.4034,-0.21854491748539137,18.373,10.84,0.122767477943758
0,1,0.031,0,-5.011587974275212,11.699,17.538,6.322,5.377,0.3452770821293264,18.373,-0.8350000000000009,-0.009456719933859598
0,0.03150943396226415,0.125,-4.988072351863872,-3,4.3815,24.855,6.322,-1.9405000000000001,-0.12460669106787389,18.373,6.481999999999999,0.07341132767817705
0,0.06297169811320755,0.125,-3.9891526177630077,-3,8.7654,23.376,6.322,2.4433999999999996,0.15689976240929812,18.373,5.003,0.056661041711496433
0,0.125,0.125,-3,-3,8.7641,23.375,6.322,2.442099999999999,0.15681628459513253,18.373,5.001999999999999,0.05664971629840197
0,0.25,0.125,-2,-3,8.7568,29.195,6.322,2.4348,0.15634752456174147,18.373,10.822,0.12256362050805802
0,0.5,0.125,-1,-3,13.155,23.391,6.322,6.832999999999999,0.4387722339947344,18.373,5.017999999999997,0.056830922907913035
0,1,0.125,0,-3,10.228,24.844,6.322,3.9059999999999997,0.2508187247158543,18.373,6.471,0.0732867481341382
0,0.03150943396226415,0.5,-4.988072351863872,-1,4.3876,29.226,6.322,-1.9344000000000001,-0.12421498747832788,18.373,10.852999999999998,0.12291470831398574
0,0.06297169811320755,0.5,-3.9891526177630077,-1,5.8473,35.089,6.322,-0.47470000000000034,-0.030482244911064042,18.373,16.715999999999998,0.1893156052867028
0,0.125,0.5,-3,-1,11.697,32.139,6.322,5.374999999999999,0.3451486547229178,18.373,13.766000000000002,0.15590563665809712
0,0.25,0.5,-2,-1,10.221,26.295,6.322,3.899,0.2503692287934245,18.373,7.922000000000001,0.08971992253417445
0,0.5,0.5,-1,-1,17.531,23.383,6.322,11.209,0.7197713992165928,18.373,5.009999999999998,0.05674031960315751
0,1,0.5,0,-1,7.3066,26.29,6.322,0.9846000000000004,0.06322481217491815,18.373,7.916999999999998,0.0896632954687022
0,0.03150943396226415,2,-4.988072351863872,1,21.895,52.556,6.322,15.573,1,18.373,34.18299999999999,0.387136595807332
0,0.06297169811320755,2,-3.9891526177630077,1,13.154,64.295,6.322,6.832,0.43870802029153017,18.373,45.922,0.520085620122994
0,0.125,2,-3,1,17.539,58.475,6.322,11.217000000000002,0.7202851088422271,18.373,40.102000000000004,0.454171715913338
0,0.25,2,-2,1,7.3069,54.077,6.322,0.9848999999999997,0.06324407628587939,18.373,35.70399999999999,0.40436254912397923
0,0.5,2,-1,1,7.3044,17.531,6.322,0.9824000000000002,0.06308354202786876,18.373,-0.8420000000000023,-0.009535997825520712
0,1,2,0,1,5.8382,23.363,6.322,-0.48380000000000045,-0.03106658961022285,18.373,4.989999999999998,0.056513811341268656
0,0.03150943396226415,8,-4.988072351863872,3,13.166,62.914,6.322,6.844,0.4394785847299814,18.373,44.541,0.5044452246395688
0,0.06297169811320755,8,-3.9891526177630077,3,13.636,66.23,6.322,7.313999999999999,0.4696590252359853,18.373,47.857,0.5420002944607405
0,0.125,8,-3,3,11.676,89.036,6.322,5.354,0.3438001669556283,18.373,70.663,0.8002876654925988
0,0.25,8,-2,3,10.223,106.67,6.322,3.9010000000000007,0.2504976561998331,18.373,88.297,1
0,0.5,8,-1,3,7.309,73.096,6.322,0.9870000000000001,0.06337892506260837,18.373,54.723,0.6197605807671835
0,1,8,0,3,7.312,26.315,6.322,0.9900000000000002,0.06357156617222116,18.373,7.942,0.08994643079606329
0,0.03150943396226415,16,-4.988072351863872,4,8.7738,42.416,6.322,2.4517999999999995,0.15743915751621393,18.373,24.042999999999996,0.27229690702968384
0,0.06297169811320755,16,-3.9891526177630077,4,16.057,23.364,6.322,9.735,0.6251204006935079,18.373,4.991,0.05652513675436311
0,0.125,16,-3,4,10.22,58.408,6.322,3.8980000000000006,0.2503050150902203,18.373,40.035,0.45341291323601024
0,0.25,16,-2,4,13.161,48.217,6.322,6.8389999999999995,0.43915751621396004,18.373,29.843999999999998,0.33799562839054553
0,0.5,16,-1,4,11.684,37.967,6.322,5.361999999999999,0.3443138765812624,18.373,19.593999999999998,0.22191014417250868
0,1,16,0,4,8.7669,21.924,6.322,2.4448999999999996,0.1569960829641045,18.373,3.5509999999999984,0.040216541898365724
