direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.015754716981132073,0.031,-5.988072351863872,-5.011587974275212,36.548,78.964,12.436,24.112000000000002,0.4174732067108749,29.097,49.867,0.6963400499909234
0,0.03150943396226415,0.031,-4.988072351863872,-5.011587974275212,30.681,67.212,12.436,18.245,0.315892445937289,29.097,38.115,0.5322357672489632
0,0.06297169811320755,0.031,-3.9891526177630077,-5.011587974275212,29.247,51.176,12.436,16.811,0.2910642865799817,29.097,22.079,0.3083099437253013
0,0.125,0.031,-3,-5.011587974275212,42.393,65.787,12.436,29.957,0.5186730612739582,29.097,36.690000000000005,0.512337145490344
0,0.25,0.031,-2,-5.011587974275212,39.455,52.61,12.436,27.019,0.4678047682531987,29.097,23.512999999999998,0.3283342409897644
0,0.5,0.031,-1,-5.011587974275212,26.297,37.982,12.436,13.861,0.23998822653531177,29.097,8.884999999999998,0.1240696521581277
0,1,0.031,0,-5.011587974275212,13.16,39.476,12.436,0.7240000000000002,0.012535277109268144,29.097,10.378999999999998,0.14493178612821692
0,0.015754716981132073,0.125,-5.988072351863872,-3,36.527,68.666,12.436,24.091,0.4171096144190315,29.097,39.568999999999996,0.5525393434153016
0,0.03150943396226415,0.125,-4.988072351863872,-3,58.454,49.681,12.436,46.018,0.7967519088595322,29.097,20.583999999999996,0.2874338458101182
0,0.06297169811320755,0.125,-3.9891526177630077,-3,32.167,54.1,12.436,19.731,0.3416209290648753,29.097,25.003,0.3491405191794786
0,0.125,0.125,-3,-3,26.267,48.185,12.436,13.831,0.23946880897553544,29.097,19.088,0.2665437839498415
0,0.25,0.125,-2,-3,33.624,52.633,12.436,21.188000000000002,0.36684730855134445,29.097,23.536,0.3286554117269211
0,0.5,0.125,-1,-3,33.589,59.892,12.436,21.153,0.36624132139827204,29.097,30.795,0.43001968916258226
0,1,0.125,0,-3,23.372,49.676,12.436,10.936,0.1893450144571221,29.097,20.579,0.28736402608464945
0,0.015754716981132073,0.5,-5.988072351863872,-1,40.895,73.047,12.436,28.459000000000003,0.4927368111224614,29.097,43.949999999999996,0.6137153868710987
0,0.03150943396226415,0.5,-4.988072351863872,-1,48.186,77.396,12.436,35.75,0.6189725920667625,29.097,48.299,0.6744445840838954
0,0.06297169811320755,0.5,-3.9891526177630077,-1,27.763,55.518,12.436,15.327000000000002,0.2653704312897138,29.097,26.421,0.36894139332244147
0,0.125,0.5,-3,-1,33.58,52.573,12.436,21.144,0.36608549613033914,29.097,23.476,0.327817575021295
0,0.25,0.5,-2,-1,37.968,49.668,12.436,25.532000000000004,0.44205897120695337,29.097,20.570999999999998,0.28725231452389927
0,0.5,0.5,-1,-1,17.528,35.054,12.436,5.091999999999999,0.08816247381269801,29.097,5.957000000000001,0.08318322092357534
0,1,0.5,0,-1,27.773,54.101,12.436,15.337,0.2655435704763059,29.097,25.003999999999998,0.3491544831245723
0,0.015754716981132073,2,-5.988072351863872,1,38.008,65.77,12.436,25.572000000000003,0.44275152795332173,29.097,36.672999999999995,0.5120997584237498
0,0.03150943396226415,2,-4.988072351863872,1,45.266,74.459,12.436,32.83,0.5684159495818688,29.097,45.362,0.6334324773434992
0,0.06297169811320755,2,-3.9891526177630077,1,43.843,73.08,12.436,31.407000000000004,0.543778243329813,29.097,43.983,0.6141761970591931
0,0.125,2,-3,1,52.564,78.86,12.436,40.128,0.6947729279567845,29.097,49.763,0.6948877997011715
0,0.25,2,-2,1,52.593,61.367,12.436,40.157000000000004,0.6952750315979016,29.097,32.269999999999996,0.4506165081758898
0,0.5,2,-1,1,55.529,56.969,12.436,43.093,0.7461086967813426,29.097,27.872,0.38920307765349865
0,1,2,0,1,24.869,40.941,12.436,12.433,0.21526395068995965,29.097,11.844000000000001,0.16538896569058692
0,0.015754716981132073,8,-5.988072351863872,3,56.973,86.184,12.436,44.537,0.7711099953252419,29.097,57.086999999999996,0.7971597335679276
0,0.03150943396226415,8,-4.988072351863872,3,52.546,100.71,12.436,40.11,0.6944612774209187,29.097,71.613,1
0,0.06297169811320755,8,-3.9891526177630077,3,70.193,89.199,12.436,57.757,1,29.097,60.102,0.8392610280256377
0,0.125,8,-3,3,56.942,80.32,12.436,44.506,0.7705732638468065,29.097,51.22299999999999,0.7152751595380726
0,0.25,8,-2,3,62.821,81.795,12.436,50.385,0.8723617916443028,29.097,52.698,0.7358719785513803
0,0.5,8,-1,3,52.619,67.236,12.436,40.183,0.6957251934830411,29.097,38.139,0.5325709019312137
0,1,8,0,3,29.226,54.069,12.436,16.79,0.2907006942881382,29.097,24.972,0.3487076368815718
0,0.015754716981132073,16,-5.988072351863872,4,37.989,75.959,12.436,25.552999999999997,0.44242256349879666,29.097,46.862,0.654378394984151
0,0.03150943396226415,16,-4.988072351863872,4,42.362,78.89,12.436,29.926000000000002,0.5181363297955227,29.097,49.793,0.6953067180539846
0,0.06297169811320755,16,-3.9891526177630077,4,55.539,87.706,12.436,43.103,0.7462818359679346,29.097,58.609,0.8184128580006423
0,0.125,16,-3,4,45.344,84.838,12.436,32.908,0.5697664352372873,29.097,55.74099999999999,0.778364263471716
0,0.25,16,-2,4,57.061,77.546,12.436,44.625,0.7726336201672525,29.097,48.449000000000005,0.6765391758479606
0,0.5,16,-1,4,45.303,62.846,12.436,32.867,0.5690565645722596,29.097,33.748999999999995,0.4712691829695725
0,1,16,0,4,18.992,27.752,12.436,6.556000000000001,0.1135100507297817,29.097,-1.3450000000000024,-0.018781506151117847
