0,0.031,0.0424,0,24.832,0,0,0,0,74.46,49.665,49.615,24.808,99.274,49.634,0,0,0,49.622,0,0,0,0,0,0,0,49.628,24.832,0,0,0,24.808,0,24.832,24.808,24.814,24.802,0,0,24.802,24.808,0,24.832,24.814,24.802,0,24.814,0,24.814,74.46,0,24.814,24.832,0,0,0,0,74.442,0,24.832,24.832,24.832,24.832,0,0,49.646,0,49.634,0,24.814,74.479,0,0,0,49.64,0,0,0,24.832,24.814,0,24.808,0,0,0,0,0,0,0,0,24.802,0,0,0,0,24.832,0,0,24.832,49.646,24.808,0,24.832,0,0,24.808,24.832,0,24.802,0,0,0,24.832,0,0,0,0,0,0,49.665,0,0,24.832,0,24.832,24.832,0,24.832,0,49.646,24.832,49.634,49.646,49.64,24.802,0,49.634,24.832,24.802,0,0,24.832,0,0,0,0,0,0,0,0,0,24.832,0,0,24.832,49.646,24.832,24.832,24.832,0,24.832,0,24.814,0,0,24.814,0,24.832,0,24.802,0,0,0,0,0,0,49.634,0,24.832,24.802,0,0,0,0,49.622,0,24.832,74.417,0,0,24.832,0,0,0,24.802,0,24.802,0,0,24.802,0,0,0,0,49.609,49.634,0,24.802,24.808,74.436,24.808,0,0,49.665,0,0,0,24.808,24.832,24.832,0,0,24.832,24.808,0,24.832,49.64,0,24.832,0,49.64,0,0,24.808,24.832,24.832,0,24.808,0,24.832,24.808,24.808,0,0,49.64,0,24.808,24.832,0,24.832,24.802,0,74.442,74.442,24.802,0,24.832,0,24.832,24.802,0,24.802,24.832,0,49.634,0,49.634,24.802,24.832,24.802,0,49.634,0,49.634,0,24.802,24.814,49.634,0,49.634,0,49.634,24.802,24.832,0,24.832,24.802,24.832,0,24.802,24.832,24.802,24.832,0,24.802,24.802,24.832,0,24.802,0,49.634,0,0,49.634,0,24.802,0,0,0,0,24.832,24.802,24.802,0,0,0,24.802,24.832,49.634,0,49.634,0,24.832,49.634,0,24.802,0,0,49.634,0,49.634,0,0,0,0,24.832,24.832,24.802,0,49.634,0,0,49.634,49.646,0,49.634,24.814,24.814,49.634,0,24.832,74.448,0,49.634,24.802,24.814,0,0,24.802,24.814,24.814,0,49.634,49.616,24.814,24.802,24.832,24.814,24.802,24.832,49.646,24.814,24.802,0,49.634,24.814,24.802,49.646,24.802,0,24.814,24.832,24.802,24.832,24.802,49.646,49.634,0,49.634,24.814,0,24.802,24.832,49.616,24.832,0,24.802,24.832,0,49.634,24.802,24.832,0
0,0.031,0.0212,24.882,0,0,24.802,0,24.882,74.608,49.764,24.802,49.603,49.745,99.49,0,24.863,0,24.863,0,49.684,0,24.882,0,0,24.882,0,24.802,24.882,0,49.764,0,24.882,0,0,49.683,49.684,74.547,0,0,24.802,24.802,0,0,24.802,0,0,24.863,0,24.802,0,49.684,0,24.882,24.882,49.684,0,24.882,24.863,0,24.882,0,74.627,49.603,0,0,0,24.863,24.802,24.882,24.863,49.745,0,0,0,74.528,49.727,74.547,49.665,0,0,0,74.528,0,49.684,0,0,0,49.665,0,0,24.882,0,0,74.485,24.863,0,0,0,24.802,49.764,0,24.863,0,24.863,0,0,0,0,49.745,24.802,24.802,0,24.802,0,0,49.683,0,24.882,0,0,0,24.863,24.863,0,24.802,0,0,0,49.683,0,0,24.882,0,0,0,0,24.802,0,0,0,24.802,24.882,0,0,24.863,0,24.882,0,24.882,0,24.863,0,0,24.882,24.882,24.863,24.802,0,74.645,24.863,0,24.882,0,24.882,0,0,24.882,0,24.882,24.863,0,49.727,24.882,24.863,0,0,49.764,0,0,49.745,0,0,24.882,0,0,24.882,0,0,24.882,49.745,0,49.745,0,24.802,0,24.882,0,0,24.882,49.764,0,0,24.882,24.802,24.882,49.684,0,49.684,24.882,24.882,0,49.764,0,0,49.763,49.745,0,24.802,0,0,24.802,49.684,24.863,24.882,0,24.882,49.684,24.863,74.547,0,24.863,0,49.684,24.802,0,49.684,0,24.882,49.684,24.863,0,49.665,49.684,0,49.665,0,0,49.745,49.665,0,24.802,49.745,0,74.547,24.863,24.802,24.863,74.565,0,24.863,24.882,24.802,24.882,24.802,0,49.665,24.882,49.665,0,24.882,74.547,0,74.547,24.863,0,49.684,0,49.745,24.882,0,24.863,0,49.745,0,74.547,0,49.665,0,24.882,24.802,24.882,24.863,24.802,0,49.665,0,49.665,49.684,24.863,0,24.802,24.863,24.882,49.684,0,24.863,49.684,0,74.547,0,24.802,49.745,24.802,49.745,24.802,24.863,0,0,49.684,74.547,0,49.665,49.745,24.802,0,49.684,24.863,0,24.802,74.547,24.882,0,49.684,0,74.547,49.665,0,49.665,24.882,49.684,0,0,24.863,49.684,49.745,24.802,24.863,0,49.745,49.683,24.882,24.863,24.802,49.683,49.745,24.882,24.802,24.882,0,49.764,24.882,24.863,74.565,0,99.429,24.882,24.882,0,24.802,74.565,0,49.764,24.802,49.745,24.882,49.684,74.627,24.802,0,24.882,74.565,24.863,24.802,0,74.627,24.882,49.684,49.665,49.764,0,99.429,49.745,49.684,0,24.882,49.745,74.547,24.882,0,74.565,0,49.764
0,0.031,0.0106,0,24.82,0,24.82,0,24.833,49.659,0,0,24.833,74.454,99.286,0,0,24.826,0,24.82,0,24.833,24.833,24.826,0,0,0,0,0,0,0,49.64,24.826,0,74.472,0,24.833,24.833,0,0,0,24.82,0,0,24.802,24.826,24.82,0,49.652,0,0,24.826,24.833,0,0,24.833,49.64,0,24.826,49.628,24.802,99.305,24.826,49.622,0,49.603,24.82,49.652,49.634,24.82,49.652,24.826,24.802,49.628,74.429,24.802,24.802,0,24.802,24.826,49.628,24.82,0,24.82,0,24.82,99.268,49.628,0,49.64,0,24.826,0,24.82,49.646,24.82,49.634,74.448,24.826,0,24.82,49.622,24.833,24.826,24.802,0,0,24.833,24.82,24.82,0,24.802,24.82,24.826,49.628,24.802,0,24.82,24.802,49.646,0,49.646,24.826,0,24.833,0,0,24.82,0,24.833,24.833,74.448,0,24.826,0,49.622,0,49.652,24.833,49.628,49.628,0,0,0,24.82,49.652,0,0,49.603,24.826,24.833,0,0,0,24.82,24.82,0,0,24.833,24.833,49.622,0,24.82,49.659,0,74.46,0,24.82,24.826,24.802,49.646,24.82,49.634,0,0,0,24.833,49.659,0,0,0,24.82,74.472,0,0,24.82,24.82,0,24.826,24.82,24.82,24.82,24.82,0,24.826,24.833,24.82,24.833,24.833,0,49.622,0,24.82,24.833,24.802,49.652,49.634,0,24.82,49.603,24.833,99.256,24.833,0,0,24.802,49.622,0,0,74.454,49.634,0,24.826,24.826,0,49.622,0,0,24.802,74.478,24.826,49.634,49.646,74.467,24.802,0,24.826,49.622,24.833,49.622,24.826,49.628,24.833,49.628,49.652,24.833,49.622,0,74.448,0,24.833,99.28,0,24.826,49.646,24.802,49.659,0,49.634,0,24.833,24.802,74.46,24.826,24.833,0,49.659,24.802,24.826,24.802,49.634,24.82,24.833,0,24.833,24.82,24.833,49.622,0,49.628,49.652,24.802,24.833,49.634,24.826,49.628,24.833,0,24.82,24.833,24.802,24.826,74.454,24.826,24.833,24.826,74.454,24.833,24.802,24.826,49.634,24.826,49.634,24.82,49.634,24.826,0,74.478,0,49.628,99.28,0,24.826,49.659,0,74.454,24.826,74.46,0,0,24.833,49.659,0,99.262,49.622,49.659,0,74.46,0,49.659,24.802,24.82,24.826,24.82,0,49.659,24.802,24.833,24.826,49.634,24.802,24.802,49.659,49.652,0,74.46,0,49.659,0,24.833,24.826,74.454,0,24.802,0,24.833,74.454,24.826,24.802,49.646,24.802,49.628,24.833,24.82,0,49.646,24.833,24.802,24.82,74.46,24.833,49.646,74.454,24.802,74.472,24.833,49.646,0,49.652,24.802,49.622,24.82,0,0,24.802,49.646,0,49.634,24.833,24.802,74.478,74.448,24.833,24.826,49.634,0,74.46,49.622,0,49.659,0,24.802,24.833
0,0.031,0.0053,24.801,0,0,0,0,24.882,149.12,173.88,24.857,99.298,0,24.838,24.857,99.459,0,74.478,24.857,24.838,0,0,0,24.857,49.64,49.64,0,0,0,0,0,0,24.857,0,49.714,24.838,24.882,24.857,24.882,0,0,24.857,0,24.882,0,0,0,0,0,24.857,0,24.801,24.857,0,24.857,49.714,24.882,0,0,0,0,0,0,0,0,0,0,24.801,24.801,0,0,24.801,24.801,0,0,24.882,49.683,0,0,0,0,24.882,24.857,0,49.658,0,49.739,0,24.882,0,24.857,0,0,0,0,24.857,0,0,0,0,0,0,0,0,0,24.857,24.882,0,0,0,0,0,24.801,24.801,0,24.882,0,0,24.857,24.838,24.882,0,24.857,0,0,0,49.695,24.857,0,24.838,0,0,24.857,49.64,24.838,74.571,24.857,0,0,0,24.838,24.838,0,24.857,24.882,24.882,24.801,0,24.801,24.801,24.801,0,24.857,24.838,0,0,24.857,24.801,24.801,0,24.857,49.658,24.857,24.801,24.857,0,24.801,24.801,0,0,0,24.882,49.739,49.658,24.857,24.857,0,24.857,24.857,24.838,0,0,0,0,24.801,49.764,49.72,0,0,49.603,0,0,0,0,0,0,0,24.838,24.857,0,0,24.801,0,24.882,49.64,24.882,49.64,49.72,24.838,0,24.838,49.695,0,0,24.857,24.838,24.838,49.739,0,24.838,0,24.857,49.695,24.882,24.857,24.882,24.857,0,49.739,0,24.882,24.857,0,0,49.72,24.857,74.522,49.72,0,24.857,49.695,0,24.857,0,74.577,0,74.577,24.882,24.857,49.72,24.857,24.838,24.857,74.577,0,24.882,49.695,0,24.838,0,49.739,0,49.72,24.857,24.838,74.577,0,24.857,49.72,24.857,49.72,0,49.695,0,24.857,0,49.695,24.882,24.838,24.857,49.695,0,24.838,24.882,0,24.857,49.72,24.857,49.72,24.857,24.838,74.577,24.857,0,49.695,24.882,0,24.857,49.72,0,0,24.857,49.739,24.838,0,24.882,0,74.577,74.552,0,74.577,0,74.577,0,74.577,0,24.857,49.72,0,24.857,49.72,24.857,49.695,24.882,24.838,24.882,49.739,0,24.838,49.695,24.882,24.857,74.559,0,24.857,24.882,24.838,24.882,49.695,0,0,24.857,0,24.857,0,74.577,0,49.695,74.577,0,24.882,0,49.695,0,49.72,24.857,0,49.739,24.838,24.882,74.577,24.857,0,24.838,24.857,0,49.695,24.882,24.838,24.857,24.882,24.882,24.857,0,24.857,24.838,24.882,0,49.72,0,49.695,24.882,74.497,24.882,24.838,24.857,0,49.695,49.72,24.857,0,24.857,49.72,0,24.857,24.838,49.739,24.838,49.739,0,24.838,24.882
0,0.031,0.00267,24.882,24.882,0,24.876,24.801,0,74.566,74.498,24.801,74.485,49.684,99.435,24.882,24.808,49.677,24.808,24.876,0,0,0,0,24.808,0,0,0,24.801,0,0,0,0,0,0,0,0,24.801,49.752,0,0,24.801,24.876,24.801,0,0,24.808,24.801,0,49.677,0,0,0,24.801,74.559,74.479,0,0,49.609,0,74.485,0,0,0,49.603,0,0,49.677,49.758,74.566,24.801,0,49.683,24.808,49.758,24.808,0,24.876,0,0,0,0,0,0,24.876,0,49.609,0,24.801,24.808,0,49.609,0,24.876,0,0,24.801,0,0,24.882,0,49.683,24.801,24.876,0,0,24.882,0,24.876,0,49.764,0,0,74.566,24.808,0,0,49.609,0,49.616,0,49.609,0,24.876,0,0,24.801,0,0,49.603,49.69,0,0,0,24.808,0,24.882,0,0,24.882,49.683,49.677,24.808,0,24.882,0,0,24.882,24.801,0,0,24.808,24.801,24.808,0,24.808,24.876,49.758,24.876,24.876,49.616,0,0,0,0,49.684,24.808,74.566,0,24.876,24.882,49.683,24.801,0,0,24.882,0,0,24.876,49.677,24.876,24.808,0,24.801,0,49.764,49.758,0,0,0,24.808,24.801,0,24.882,49.684,24.801,0,0,49.758,0,49.69,0,24.882,24.876,24.801,24.801,24.882,0,24.876,0,24.808,49.609,0,49.683,0,0,0,24.808,24.882,0,24.882,0,49.69,24.808,24.882,0,0,24.808,0,24.808,0,49.69,0,0,49.69,24.808,24.882,0,24.808,49.69,0,24.882,0,49.69,24.808,0,0,49.69,24.882,0,24.808,24.882,24.808,24.808,0,49.69,0,24.882,0,24.882,24.808,0,49.69,0,24.808,0,0,49.69,49.69,0,24.808,0,24.808,24.882,0,0,49.69,0,49.69,24.882,0,24.808,0,49.69,0,0,24.808,24.808,24.882,0,0,24.882,24.808,0,49.69,0,49.69,0,24.882,24.808,24.882,0,24.808,24.882,24.808,24.882,0,0,24.882,24.808,0,49.69,0,0,0,24.808,24.808,49.69,0,24.882,0,24.882,24.808,0,24.808,24.882,24.808,24.882,0,0,0,0,24.808,0,24.882,49.69,0,24.808,49.683,0,24.808,24.808,0,24.808,0,24.882,49.69,0,49.69,0,49.69,24.808,0,0,0,0,24.882,24.882,24.808,0,0,0,49.684,24.882,24.808,24.882,0,24.882,0,24.808,24.808,0,0,24.882,24.808,24.876,24.808,24.882,49.69,0,74.566,24.876,24.808,24.882,24.876,0,24.808,0,74.566,24.876,24.882,0,0,49.684,0,74.566,0,24.876,49.684,0,49.69,24.876,49.69
0,0.031,0.001336,24.839,74.466,0,0,24.882,0,198.71,124.25,24.839,24.82,49.677,24.882,24.82,49.708,0,0,0,0,0,24.882,74.528,49.646,0,74.528,0,0,0,0,0,49.721,24.839,24.82,24.82,0,0,24.839,49.665,49.665,24.82,49.652,0,24.882,0,24.82,0,0,0,0,24.82,0,49.665,24.82,24.839,24.826,49.721,24.82,24.826,24.839,0,0,0,24.826,0,24.826,0,24.839,0,24.82,49.652,49.665,24.839,0,0,0,0,0,24.839,0,0,0,24.82,0,0,24.82,0,0,0,0,24.82,0,24.839,0,49.652,24.82,0,0,24.839,0,0,24.826,0,24.82,49.665,24.826,0,0,24.839,24.826,0,24.839,0,24.826,24.882,24.826,0,0,49.652,74.472,24.82,0,24.82,0,0,0,24.826,24.826,49.702,24.882,0,0,0,24.82,0,24.882,0,0,0,0,74.485,24.82,0,24.82,74.541,24.882,0,0,99.367,0,0,0,0,49.646,24.826,24.839,0,24.826,49.652,24.882,24.882,0,24.826,0,0,49.646,24.826,24.826,0,49.665,24.82,49.708,49.646,0,49.659,24.826,0,0,24.826,24.882,24.826,49.652,0,0,0,0,0,0,24.82,0,0,0,24.882,0,0,0,24.882,0,24.882,0,24.826,0,74.528,0,24.82,24.882,24.82,99.373,0,24.82,49.702,49.677,24.82,0,49.721,49.659,24.839,49.665,24.82,0,0,0,24.826,24.826,0,0,49.646,0,49.659,0,49.665,49.659,49.646,24.839,24.826,24.82,49.665,24.82,24.826,24.839,24.82,0,74.485,0,24.82,24.839,49.659,24.826,24.826,49.659,0,24.82,0,24.839,0,24.839,49.646,24.839,49.646,0,99.367,0,24.839,24.82,24.839,24.82,24.839,24.82,24.839,0,0,49.659,24.82,0,49.665,24.82,49.665,0,49.646,24.839,0,24.82,49.665,49.659,24.826,49.659,24.826,49.659,0,24.82,0,24.82,0,74.485,24.839,24.826,49.659,24.82,24.826,0,24.826,24.839,24.82,24.839,0,0,49.646,49.659,0,24.839,24.82,49.665,0,49.646,0,74.485,0,24.82,49.665,0,0,49.665,24.82,24.839,74.485,0,49.646,24.839,0,0,49.665,74.479,24.826,49.646,0,49.659,0,0,24.839,24.82,0,24.82,0,49.665,24.826,24.82,24.82,24.839,0,24.839,0,49.646,0,24.839,49.646,24.839,0,74.485,24.82,0,24.839,24.826,49.659,0,24.82,0,24.82,24.839,49.665,0,24.82,74.485,0,24.839,0,0,49.659,24.826,49.659,24.82,0,24.839,0,74.485,24.82,0,0,49.659,0,24.839,24.82,0,49.646,49.665,0,49.659,24.82,0,49.665,74.485,0,24.82
0,0.031,0.000668,0,0,24.814,0,24.863,49.733,149.08,49.726,74.553,24.863,124.32,74.54,0,49.627,24.814,0,0,24.87,24.87,0,0,0,49.677,0,0,0,24.863,49.683,0,49.733,24.87,24.863,24.814,24.814,49.733,0,24.863,0,49.726,0,0,0,0,0,0,24.87,49.726,0,0,24.863,49.726,0,0,49.726,24.863,24.87,0,0,0,0,49.677,0,0,24.863,0,24.87,0,24.814,0,24.814,0,24.814,49.677,49.683,24.87,24.814,24.87,49.683,24.814,49.739,24.863,24.863,49.677,0,0,24.814,0,49.683,24.814,0,0,24.87,24.863,0,0,24.863,24.814,0,24.863,0,24.87,49.726,0,0,0,0,0,24.863,0,0,0,0,24.87,24.863,0,0,49.677,0,49.683,24.87,0,24.863,24.87,0,24.863,74.54,0,24.87,0,0,24.814,24.814,0,0,0,24.863,49.677,0,49.726,0,49.677,24.863,24.814,49.726,0,0,24.863,49.726,0,49.677,24.863,0,24.814,24.863,24.863,0,49.677,0,0,49.726,24.863,49.677,74.54,74.589,0,0,0,24.863,0,0,0,24.863,0,24.863,24.863,49.733,0,0,0,0,0,0,24.87,0,0,24.87,74.596,0,24.863,24.863,24.863,49.726,24.814,24.87,0,24.863,24.863,0,24.863,0,24.863,49.733,24.814,49.733,49.677,24.863,0,24.863,124.27,49.733,0,49.677,99.403,24.863,49.677,49.739,24.814,24.814,24.814,49.733,0,0,0,0,0,49.683,0,24.863,24.863,49.683,0,24.814,0,0,0,49.677,24.814,49.733,0,49.683,49.726,0,49.733,24.863,0,74.54,0,24.863,74.54,24.87,24.814,24.863,0,0,24.863,74.54,0,49.677,24.87,74.596,0,74.547,49.683,24.863,24.863,24.863,74.547,24.814,24.87,24.87,24.863,49.677,24.87,0,24.863,24.87,74.547,49.726,24.814,49.677,24.863,49.683,24.863,24.87,49.677,74.546,49.726,24.87,24.863,49.683,24.87,49.677,0,24.814,0,49.733,49.733,24.863,49.733,0,49.677,49.683,49.726,49.683,24.863,24.863,24.814,74.602,24.814,24.87,74.546,0,74.547,0,74.596,49.677,24.87,24.87,24.863,74.54,24.87,49.683,24.863,0,0,24.814,24.863,74.546,49.733,24.814,49.733,49.677,24.814,24.863,49.733,24.863,99.41,0,24.814,74.596,49.677,0,49.733,49.683,24.863,49.677,0,49.733,49.677,74.596,24.863,0,49.677,24.87,24.814,74.596,24.814,24.863,74.546,0,24.87,24.814,24.87,0,49.683,74.54,0,24.863,74.546,0,49.683,24.863,24.87,49.677,49.677,24.863,24.814,24.87,49.677,49.726,24.814,0,49.733,0,49.733,0,49.677,24.863,74.546,74.547,24.863,49.733,24.863,24.863,49.683,24.863,24.87,24.814,49.733,24.863
0,0.125,0.0424,49.677,49.653,24.82,0,24.869,49.69,173.95,74.498,0,49.677,0,0,49.653,49.64,24.832,24.82,24.832,74.522,0,0,0,0,0,24.869,0,24.832,0,0,0,0,49.702,49.653,0,24.82,0,24.857,49.702,0,0,24.869,0,49.727,0,0,24.82,24.869,24.857,24.82,0,49.677,24.832,0,24.869,0,24.869,0,24.82,0,49.727,0,24.857,24.82,24.857,0,0,0,24.832,0,0,0,0,0,24.82,24.832,0,24.82,24.82,49.677,0,0,24.857,0,0,0,24.869,0,0,0,0,24.82,24.82,24.857,0,24.857,0,49.677,49.653,24.869,24.857,24.832,0,0,49.64,24.832,49.702,0,24.82,24.857,24.832,49.727,0,24.857,0,24.832,49.727,24.857,0,24.857,49.727,24.832,24.832,24.82,0,24.832,0,49.69,24.857,24.857,24.869,24.832,0,0,0,0,0,0,24.832,0,24.857,0,0,24.869,24.857,0,0,24.82,0,0,49.69,24.82,0,0,24.869,0,0,74.547,0,24.857,0,0,0,0,0,24.82,0,0,0,0,24.82,24.857,0,0,24.869,0,0,0,24.857,0,0,0,0,0,24.869,24.82,0,24.82,24.832,0,0,0,24.832,24.857,0,0,49.677,0,0,24.857,24.82,24.832,0,49.69,49.677,49.702,49.727,24.832,24.82,49.727,24.857,0,24.82,24.82,0,49.69,74.547,0,74.547,0,49.69,0,74.522,0,49.727,49.653,24.857,49.69,49.69,24.82,24.857,24.869,24.857,0,49.702,24.857,49.677,49.702,24.82,0,49.653,49.727,24.832,49.69,24.832,49.69,49.69,0,49.677,49.702,24.82,49.677,74.559,49.677,24.832,24.832,49.677,24.82,74.559,24.869,74.51,49.702,24.857,24.869,24.82,49.677,49.702,24.857,24.869,24.869,24.82,24.857,49.653,24.82,24.857,0,49.727,49.702,0,24.857,74.547,24.832,49.69,0,49.727,49.653,74.559,24.82,24.832,49.69,24.857,24.82,49.727,24.82,74.559,24.82,49.69,24.869,74.559,0,49.64,0,24.832,24.82,0,24.832,24.857,74.51,0,0,24.82,24.82,24.857,49.653,49.69,24.857,24.82,24.832,24.82,49.69,24.82,24.857,24.82,0,74.51,0,24.82,24.857,0,24.82,0,49.677,0,0,24.857,49.677,24.832,49.64,0,74.535,0,24.857,49.69,24.82,24.832,24.857,49.653,0,49.653,0,74.51,0,74.51,0,0,49.677,24.832,24.82,0,24.82,24.832,49.677,24.832,24.82,0,24.832,24.82,24.857,49.653,24.857,24.832,49.677,0,24.82,24.832,0,74.51,24.857,24.82,24.857,0,49.653,49.677,49.69,0,49.677,0,24.82,24.857,49.653,24.857,24.82,0,74.51,24.82,74.51,0,0,24.82,0,24.832,0
0,0.125,0.0212,24.876,0,24.839,0,24.839,49.702,99.428,99.441,49.702,24.863,24.876,49.739,149.18,49.739,0,49.726,0,0,24.863,24.876,0,24.863,24.839,24.876,0,0,0,49.739,24.876,24.863,0,49.726,0,0,24.863,24.876,0,0,0,0,24.863,0,49.702,24.876,49.739,49.739,0,0,0,0,0,24.863,0,0,0,24.863,24.876,24.876,0,49.739,0,0,49.739,99.441,0,0,24.876,24.863,0,0,74.602,24.839,24.863,24.876,49.739,24.839,49.727,49.714,74.615,24.863,0,0,24.863,49.702,0,0,24.863,74.578,49.739,74.59,0,24.863,0,49.739,24.876,24.876,24.863,0,0,0,0,49.739,49.739,0,24.863,24.876,49.702,24.876,24.863,49.702,24.839,24.863,74.553,49.702,24.863,74.614,74.541,0,49.714,24.876,74.578,0,49.714,24.863,24.876,74.553,0,24.839,24.839,49.751,74.578,49.702,0,74.578,0,74.541,74.565,0,24.863,74.59,0,74.614,24.863,24.863,0,74.578,49.702,49.714,0,124.3,99.441,24.863,24.863,24.863,24.839,24.863,49.726,24.863,49.678,24.839,49.702,0,0,24.863,99.453,74.578,49.702,49.739,49.739,0,49.726,24.863,0,24.839,74.59,0,74.59,24.839,0,24.863,49.714,24.839,24.863,0,24.863,74.602,74.565,0,49.739,49.714,99.478,0,49.714,49.714,24.863,24.876,24.876,74.541,24.876,49.702,0,0,49.739,0,24.876,49.726,0,49.714,99.453,74.59,0,0,0,49.702,74.602,0,49.714,24.839,24.863,49.739,24.839,74.578,24.863,0,24.876,49.726,74.578,0,24.863,24.876,49.726,24.839,24.876,49.702,24.876,74.565,24.839,49.739,0,49.702,0,49.702,24.863,24.876,24.863,49.702,24.863,49.702,24.876,0,24.839,49.739,49.702,99.441,0,49.726,24.839,24.863,74.578,24.863,24.863,74.565,24.876,0,24.863,24.839,74.602,24.839,0,74.565,24.876,24.839,24.863,24.839,24.876,24.839,49.739,49.739,49.726,24.839,24.839,24.863,49.726,0,99.441,24.876,74.602,24.839,24.876,49.702,49.702,74.602,0,24.839,74.602,24.839,24.863,49.739,49.702,99.441,0,49.739,0,49.702,24.863,49.702,24.876,24.863,0,0,49.726,24.876,24.863,49.739,49.702,24.863,24.863,0,49.702,24.839,49.726,49.714,24.863,24.863,24.863,49.726,24.839,99.441,0,0,49.702,0,24.863,74.578,24.863,0,0,49.739,74.565,24.863,74.565,0,74.578,24.876,24.839,49.739,0,24.839,24.863,24.839,49.739,74.565,0,49.702,49.739,49.678,24.839,24.876,49.726,24.863,0,49.739,49.714,49.702,49.702,24.863,24.839,24.863,24.863,24.839,49.726,24.839,24.863,49.726,0,24.839,49.726,24.863,24.863,49.702,0,49.714,0,24.839,24.839,24.863,24.839,49.727,24.839,24.863,24.839,24.863,0,24.863,74.565,24.839,0,24.863,24.839,24.863
0,0.125,0.0106,0,0,0,24.832,0,0,74.485,49.659,49.683,99.324,24.832,24.851,74.485,74.498,49.653,0,0,24.832,49.647,0,24.826,24.82,24.826,24.851,0,74.516,24.832,0,24.832,74.51,24.82,0,74.516,74.473,24.851,24.826,49.671,24.832,49.665,49.665,24.82,24.826,24.82,0,24.832,49.647,49.647,124.13,24.82,49.653,24.826,0,24.832,49.659,74.479,24.832,0,0,49.64,74.473,49.647,0,49.659,74.516,0,49.653,49.671,74.534,49.683,99.342,0,24.832,74.498,74.479,49.659,49.665,0,74.51,124.19,24.832,24.82,74.51,0,49.683,24.826,24.832,49.671,24.851,74.491,24.851,99.311,74.534,74.498,24.826,24.851,148.99,49.683,49.647,0,74.516,49.702,49.665,24.826,99.299,124.17,74.504,0,49.677,74.51,49.677,24.832,74.491,99.324,49.647,99.355,74.504,24.826,49.647,0,74.51,74.479,24.826,99.336,49.683,49.677,49.677,74.479,24.832,99.318,99.342,74.491,49.671,74.504,49.683,24.826,74.522,148.96,74.479,0,49.647,49.665,49.659,49.659,99.361,124.16,49.659,49.659,74.504,49.683,124.16,49.665,24.832,99.311,49.665,49.671,49.653,74.51,24.851,124.19,74.51,99.33,24.82,74.498,124.18,49.683,74.516,0,74.491,24.832,49.671,49.671,49.683,24.851,74.485,49.671,49.671,49.683,99.324,24.82,24.82,74.504,0,74.51,99.342,49.671,74.485,74.51,49.677,74.485,24.826,24.82,49.683,24.826,99.299,49.671,24.851,124.15,74.516,0,74.485,0,49.677,74.51,24.832,0,49.677,74.498,24.832,74.479,24.851,0,0,0,24.851,24.832,24.851,0,49.677,24.832,49.671,24.82,24.832,24.851,49.683,24.851,49.647,24.851,0,49.677,24.826,49.653,74.516,24.851,74.491,0,24.82,49.677,24.82,24.826,24.82,49.677,0,49.659,0,49.677,24.82,24.851,24.851,0,24.826,49.683,49.647,49.659,24.851,0,49.677,24.832,24.832,74.498,24.851,24.832,24.826,24.851,24.851,24.82,49.677,24.851,0,49.671,49.653,49.659,24.851,74.51,49.677,0,0,24.851,0,24.82,24.826,49.671,24.82,49.677,0,49.677,0,24.826,0,24.826,24.851,0,24.826,24.826,24.82,24.832,74.498,24.826,24.851,24.82,24.826,24.832,49.671,0,0,0,49.647,24.826,24.82,24.82,24.826,0,24.851,24.826,0,49.653,49.653,49.677,0,74.528,24.851,24.82,49.671,24.832,0,24.851,24.82,24.851,24.82,0,24.851,24.832,49.671,24.826,0,24.851,0,24.851,0,24.82,24.851,49.671,0,0,24.82,0,24.851,24.82,49.683,0,24.82,24.826,49.702,0,24.82,0,49.683,0,0,24.82,24.851,24.82,24.851,24.82,0,24.851,0,49.671,24.851,0,49.659,24.851,24.82,49.683,0,24.851,24.826,49.671,24.832,49.671,24.851,24.832,24.851,49.671,24.82,0,24.851,49.671,24.82,24.832,0,24.851,0,24.82,0,24.82,24.82,0,24.82,49.671,0
