180,0.031,0.0424,0,0,0,0,0,49.678,0,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.826,0,0,0,49.696,24.826,0,0,0,24.851,0,24.832,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,24.826,0,0,0,24.826,0,24.851,0,0,0,0,0,0,24.832,0,24.845,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,24.845,49.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.683,0,0,24.845,0,0,0,49.678,0,24.845,0,0,0,0,0,0,49.664,0,0,0,0,0,0,24.826,0,0,0,0,24.826,0,24.826,0,0,0,0,49.677,0,0,24.845,0,0,0,24.826,0,0,0,0,0,24.845,0,0,0,0,24.851,0,0,0,0,24.851,49.671,0,0,0,0,24.832,24.845,0,0,0,0,0,0,24.845,0,0,0,24.851,24.845,0,0,49.69,24.826,0,0,0,0,0,0,0,24.832,24.845,74.528,24.845,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.832,24.826,0,0,24.826,0,0,0,0,0,0,0,0,24.845,0,0,24.845,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,24.826,0,0,0,24.826,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,24.851,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,24.851,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.826,0,0,24.826,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0.031,0.0212,0,0,0,0,24.845,49.646,0,24.801,0,0,0,0,0,0,0,24.845,0,0,0,24.845,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.863,0,0,24.845,0,0,0,0,24.845,24.845,0,0,0,0,24.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,24.845,0,24.845,24.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.801,0,0,0,0,24.801,0,0,0,24.801,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,24.801,0,0,0,0,24.845,0,0,24.863,24.863,0,0,24.863,0,0,0,0,0,24.863,0,0,0,0,0,49.708,24.845,0,0,24.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.863,24.845,0,0,0,0,0,0,0,24.863,24.863,0,0,0,24.863,0,24.801,0,24.845,0,0,49.646,24.863,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,24.863,0,0,49.646,0,0,0,0,0,0,0,0,24.845,24.845,0,0,0,0,24.863,0,24.845,0,0,24.863,0,0,24.863,24.863,49.689,24.863,24.801,0,24.863,0,0,24.845,0,0,24.845,0,0,0,24.801,0,0,0,24.863,49.708,24.845,0,24.845,0,24.801,0,49.708,0,49.603,0,49.689,0,24.845,0,24.863,0,24.801,0,24.845,0,0,0,0,24.845,24.801,0,24.845,0,0,0,0,0,0,0,0,0,0,24.845,24.845,0,24.801,24.801,0,0,24.845,0,0,0,24.845,49.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,24.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,24.863,0,24.845,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0
180,0.031,0.0106,0,0,0,0,49.751,0,0,0,0,0,0,24.876,0,0,0,0,0,0,0,0,24.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.876,0,0,0,0,0,0,24.869,0,0,24.876,0,24.832,0,0,0,0,0,0,0,0,24.876,0,0,0,24.876,0,0,24.832,0,0,0,0,0,0,0,0,0,0,0,0,49.683,24.832,0,0,24.832,0,0,0,0,0,0,0,0,0,24.876,0,24.832,0,0,0,0,0,24.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.814,24.814,0,0,0,0,0,0,0,0,0,0,49.689,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.869,0,24.832,24.869,0,0,0,0,0,24.832,0,24.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.832,0,0,0,0,0,0,0,0,0,24.876,0,0,0,0,0,0,0,0,0,24.876,49.665,24.869,49.683,24.832,0,0,0,0,0,24.876,0,0,24.869,0,24.876,24.814,0,0,24.832,0,0,0,0,0,24.869,0,0,0,0,24.869,0,24.814,0,0,0,0,0,0,24.869,24.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.876,0,24.832,0,0,24.869,0,0,0,0,0,24.876,24.869,24.876,24.832,0,0,0,24.869,0,0,0,0,0,0,24.832,0,0,24.832,0,0,24.876,0,0,0,24.814,24.832,24.814,24.832,0,24.832,24.832,0,0,0,0,0,0,0,0,0,74.559,0,24.814,0,24.814,0,24.869,0,24.832,0,0,0,24.832,24.876,0,0,0,24.832,0,0,0,24.876,49.745,24.869,0,0,0,49.708,0,0,0,0,24.876,0,0,0,24.876,0,0,0,0,0,0,0,24.869,24.814,0,24.832,0,0,0,0,0,24.814,0,0,49.708,24.876,0,0,24.869,0,0,0,24.814,0,49.708,0,0,0,0,0,0,0,0,0,24.814,24.876,0,0,0,0,0,0,0,0,0,0,24.869,0,24.876,0,0,0,24.869,24.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.876,0,0,0,0,0,0,0,0,0,0,24.832,0,0,24.869,0,0,0,0,0,0,0,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.869,0,0,0,0,24.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.869,0,0,0,0,0,0,0,0,24.832,0,0,24.869
180,0.031,0.0053,0,0,0,24.826,24.832,74.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,24.808,0,0,0,0,0,0,0,0,0,0,0,24.808,0,0,0,0,0,0,0,0,0,24.808,0,0,24.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,24.826,0,0,0,49.677,0,0,0,0,0,0,24.826,0,0,0,24.832,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,49.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.832,0,0,0,0,24.851,0,0,24.808,24.808,0,0,0,49.64,0,0,0,0,0,0,49.677,0,24.851,24.826,0,0,0,0,0,0,74.534,0,24.826,0,0,0,0,24.808,0,24.851,0,24.808,0,0,0,24.808,0,0,49.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,24.832,49.64,24.832,0,0,0,24.826,0,24.851,24.851,0,0,0,24.808,0,24.808,0,0,0,0,24.832,0,0,24.851,0,24.808,0,0,0,0,0,0,0,0,0,24.808,0,24.851,0,0,24.851,49.634,24.851,0,0,0,0,0,0,24.826,49.616,0,0,0,49.64,0,0,0,24.832,49.634,0,0,0,0,0,24.826,0,0,49.659,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,49.677,0,24.826,0,24.808,49.64,0,0,0,0,0,74.467,0,0,0,24.808,0,0,0,24.851,0,49.659,0,0,0,0,0,24.826,0,0,0,0,24.832,0,0,0,24.808,0,0,0,0,49.659,0,0,24.851,0,0,24.808,0,0,0,0,24.832,24.826,0,24.832,24.808,0,0,24.851,49.659,0,0,0,24.851,0,24.826,24.832,0,0,0,0,49.659,0,0,0,24.851,0,0,0,0,0,0,0,0,24.851,0,0,0,0,24.851,0,0,0,0,0,24.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0.031,0.00267,0,0,24.882,24.851,0,0,0,0,24.876,24.808,0,0,0,24.876,0,0,0,0,0,0,0,0,0,0,0,24.851,24.876,0,0,0,0,0,0,0,0,0,0,0,24.808,0,0,24.882,0,24.808,0,0,0,0,0,0,24.876,0,24.876,24.882,0,0,0,24.882,0,24.876,0,0,24.882,0,0,0,24.851,0,0,0,0,0,24.808,24.876,24.882,24.851,0,0,24.808,0,0,0,0,0,0,0,24.882,24.882,0,0,0,0,24.882,0,0,0,0,0,0,0,0,0,0,0,0,0,24.876,0,0,0,0,0,0,0,0,0,24.876,0,0,0,0,0,0,24.882,0,0,0,0,0,0,24.808,0,0,24.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.876,24.808,0,24.882,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.876,0,49.757,0,0,0,0,0,49.726,0,0,0,0,0,0,0,0,0,0,0,0,24.882,0,0,0,49.763,24.851,0,24.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.808,0,0,0,0,0,0,0,0,0,0,49.702,0,0,0,0,0,0,0,24.882,0,0,0,0,0,0,0,49.732,49.726,0,0,24.882,0,24.851,24.851,0,24.808,0,24.876,0,24.851,0,0,0,0,0,0,0,0,0,0,0,24.876,0,24.808,0,24.808,24.882,24.882,49.659,0,24.876,0,24.808,0,0,0,24.851,0,0,0,24.808,24.851,0,0,49.726,0,24.882,0,24.808,0,0,0,0,0,24.876,0,0,0,0,24.851,24.808,0,24.876,49.689,0,0,0,0,0,0,24.851,0,0,24.851,0,0,0,0,0,0,0,24.876,49.732,0,0,24.876,0,0,0,24.851,49.615,0,0,0,0,0,0,0,0,0,0,0,24.882,24.882,0,24.808,0,24.808,24.876,0,24.882,0,24.876,0,0,0,24.876,0,0,0,0,0,0,24.882,0,0,24.851,24.851,0,0,24.882,0,0,24.851,0,0,0,0,0,0,0,0,0,0,49.726,0,0,0,0,0,0,49.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,24.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.808,0,0,0,0,0,0,24.882,0,0,0,0,0,24.882,0,0,0,0,24.876,0,24.876,0,0
180,0.031,0.001336,0,0,0,0,74.534,24.863,0,0,0,0,0,24.863,0,0,0,0,0,24.832,0,0,0,0,0,0,0,0,0,0,24.808,0,0,0,0,0,0,24.845,0,0,24.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,0,0,24.845,0,24.863,0,0,0,0,0,0,0,0,24.845,24.832,24.832,49.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.863,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,0,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.863,24.845,24.808,0,0,0,0,0,0,24.808,0,24.808,0,24.863,0,0,0,24.808,0,0,0,0,0,24.832,0,0,0,0,24.808,0,0,0,24.808,24.808,0,0,0,0,0,24.845,0,0,0,49.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,24.863,0,0,24.832,0,0,24.808,0,0,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,24.808,0,0,0,0,0,0,0,0,0,24.808,0,0,0,0,24.863,24.832,0,0,0,24.845,49.708,0,0,24.832,0,0,0,0,0,0,0,24.845,24.863,0,0,0,24.863,24.808,24.808,0,0,0,0,0,0,0,24.845,0,0,0,0,0,24.863,0,0,0,0,0,24.808,0,0,0,0,0,0,0,0,24.845,0,24.845,0,0,49.64,0,0,0,0,0,0,24.832,24.863,0,0,0,0,0,24.863,0,24.808,0,0,0,0,0,24.832,0,0,24.845,0,0,0,0,0,0,0,0,0,24.808,0,24.845,24.845,24.845,0,0,0,0,24.808,49.64,0,0,0,0,0,0,0,0,24.808,24.832,0,0,0,0,0,0,0,0,49.665,0,0,0,0,0,24.863,0,0,24.845,0,24.832,24.832,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.808,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.863,0,0,24.832,0,0,0,0
180,0.031,0.000668,0,0,0,0,24.802,74.429,49.603,49.603,0,0,0,0,0,24.869,0,0,0,24.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.802,24.869,0,0,0,24.802,0,0,0,0,0,0,0,0,0,24.802,0,0,24.802,0,0,0,0,0,0,24.869,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,24.802,0,0,0,24.802,0,24.826,24.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.869,0,0,0,0,0,0,24.802,0,0,24.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.869,0,0,49.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.869,0,0,0,24.826,0,24.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.802,24.869,49.739,0,0,0,0,0,24.802,24.869,0,0,24.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.802,0,0,24.826,0,0,0,0,0,0,24.826,0,0,0,24.826,0,0,0,0,0,24.802,0,0,0,0,24.869,0,0,0,24.826,0,24.802,0,0,0,0,24.869,0,24.802,0,24.802,0,24.826,0,0,0,0,0,0,24.826,0,0,0,24.802,74.405,0,49.739,0,0,0,49.628,0,24.802,0,0,0,0,0,0,24.802,0,0,24.802,0,0,24.802,0,0,24.869,0,0,0,0,24.826,0,0,0,0,24.802,0,24.802,0,24.869,0,24.802,0,24.826,0,0,0,0,49.603,0,24.802,0,0,0,24.802,49.671,0,0,0,0,0,24.802,0,0,0,0,0,49.696,0,0,24.802,0,0,0,0,0,24.802,0,0,0,0,24.826,0,0,0,0,0,0,24.802,0,24.826,0,0,49.628,24.802,0,0,0,0,0,0,0,24.869,0,0,24.802,0,0,0,24.826,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0.125,0.0424,0,0,24.826,0,74.466,49.634,49.628,0,24.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.808,24.808,0,0,0,0,0,0,0,0,0,0,0,0,24.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,24.808,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.802,0,0,0,24.826,0,0,0,24.808,24.826,0,0,0,0,0,0,24.826,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.802,0,0,0,0,0,0,0,0,0,0,24.802,0,0,0,0,0,0,0,0,24.851,0,0,24.802,49.609,0,0,0,0,0,0,0,49.659,0,0,0,0,0,0,0,0,0,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,24.802,74.478,24.808,0,0,24.802,0,0,0,0,0,0,24.826,0,0,0,0,0,24.826,0,0,0,0,0,0,0,49.652,0,24.802,24.802,0,0,24.826,0,0,0,0,0,24.808,0,0,24.826,24.808,0,0,0,0,49.634,0,0,0,24.802,0,0,24.826,0,0,24.826,24.808,0,24.808,49.659,0,24.851,0,0,0,0,0,24.802,0,0,49.634,49.677,24.808,0,24.808,0,0,0,0,0,24.808,49.653,0,24.802,49.659,0,0,0,0,0,24.826,0,0,24.808,24.808,0,0,49.677,24.808,24.851,24.808,0,0,0,0,0,0,0,0,0,0,0,0,0,24.802,0,0,0,0,24.808,0,0,49.653,0,0,0,24.808,0,24.808,0,24.826,49.659,24.808,0,0,0,24.802,49.653,0,24.826,24.802,0,24.808,24.802,49.628,24.826,0,0,74.528,0,0,0,0,0,24.802,0,0,24.808,24.808,0,0,0,0,0,24.851,0,0,0,0,0,0,24.808,24.826,0,0,0,0,24.826,0,49.628,0,24.802,0,0,24.802,0,24.802,0,0,0,0,49.609,0,0,0,0,0,0,24.826,0,0,24.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.802,0,24.808,0,0,24.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.808,0,0,0,0,24.851,0
180,0.125,0.0212,0,0,0,0,0,49.714,0,49.64,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,24.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,24.857,0,24.845,24.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.795,0,0,0,0,0,0,0,24.851,0,0,0,24.845,49.591,24.795,0,0,49.647,0,24.795,0,0,0,0,0,0,0,24.795,0,0,0,0,0,0,0,0,0,0,0,0,0,24.857,0,0,0,0,0,0,0,0,0,24.795,0,24.851,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,74.442,0,24.851,0,0,0,0,0,0,0,0,24.857,0,0,0,0,0,0,0,0,24.857,0,0,0,0,0,0,24.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.857,24.851,0,0,0,0,49.647,24.857,49.714,24.795,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,24.845,0,0,0,0,0,0,0,0,24.851,24.851,0,0,24.857,0,0,0,0,0,24.851,24.795,0,0,0,0,0,24.851,24.795,0,0,0,24.857,24.795,0,24.845,0,0,24.857,0,0,0,0,0,24.857,0,24.845,24.845,49.696,0,0,0,0,0,24.857,24.851,0,0,24.857,0,0,0,24.845,0,0,24.795,24.857,0,24.851,24.851,0,24.845,24.845,0,0,24.857,0,24.851,0,0,24.857,0,24.851,0,49.708,0,0,0,0,24.857,0,0,0,0,0,0,0,0,0,24.851,0,0,49.708,24.851,0,0,0,24.857,0,0,24.857,24.845,24.857,24.857,0,24.795,0,0,0,24.851,24.851,0,0,0,0,0,24.857,0,0,49.702,0,24.845,0,0,24.857,0,49.702,0,0,0,0,0,0,0,24.795,0,0,0,24.851,24.845,24.845,0,24.795,0,0,0,49.653,0,0,0,0,0,0,24.857,0,0,0,24.845,0,0,0,0,0,24.857,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,24.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,24.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0.125,0.0106,0,0,0,0,0,74.51,0,24.814,0,0,0,0,0,0,0,0,24.814,0,0,0,0,0,0,24.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,24.882,0,0,0,24.814,0,0,0,0,0,0,0,0,0,0,0,24.839,0,0,0,0,0,0,0,0,24.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.839,0,0,0,0,0,0,0,24.814,0,0,0,24.832,0,0,24.814,49.714,0,24.882,0,0,24.882,0,0,0,0,0,0,0,24.814,0,24.882,0,0,24.839,0,0,49.764,0,24.832,0,24.882,0,0,24.814,0,0,0,0,0,0,0,0,0,0,0,24.832,0,0,0,24.839,0,0,49.677,0,0,0,0,0,49.696,0,0,0,0,0,74.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.832,24.882,0,0,0,0,0,0,0,24.839,0,0,0,0,0,24.832,0,0,0,0,0,0,0,24.832,0,0,24.882,0,0,0,24.814,0,0,0,0,0,24.882,0,0,0,24.814,74.645,0,0,0,0,49.764,24.814,24.832,0,24.882,0,0,0,0,0,0,24.882,24.832,49.652,24.839,24.814,0,0,0,24.832,24.832,0,0,0,0,49.714,0,24.882,0,0,24.882,0,0,0,0,0,24.832,49.652,0,24.882,0,0,0,0,0,0,24.814,24.839,24.882,0,24.832,49.652,0,24.832,24.839,24.839,0,0,0,0,0,0,0,0,0,0,49.671,0,24.832,0,0,24.832,24.882,24.882,0,0,24.839,49.671,0,0,0,0,0,24.814,0,0,24.882,0,24.882,0,49.714,0,0,0,0,0,24.839,0,49.646,0,24.832,0,0,0,0,0,24.882,24.839,24.814,24.882,0,0,0,0,0,0,24.832,0,0,24.839,0,24.814,0,0,0,0,0,24.814,24.832,24.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.839,0,0,0,0,0,0,0,0,0,0,0,0,24.832,0,0,0,0,0,0,24.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.882,0,0,0,0,0,0,24.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.814,0,0,24.839,0,0,49.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
