180,0.031,0.0424,0,24.876,0,198.86,0,0,0,0,0,49.726,24.857,49.739,24.832,24.857,24.857,0,74.54,24.832,0,49.726,0,0,0,24.857,0,0,49.751,74.583,24.832,0,0,0,24.832,24.857,24.863,0,0,24.876,0,74.577,0,0,0,0,0,99.452,0,0,24.863,0,0,0,0,0,149.17,49.72,49.751,24.857,0,0,0,0,49.726,24.857,24.876,74.547,0,0,0,0,0,0,24.832,0,24.863,0,0,24.876,0,0,0,0,0,0,49.72,74.558,24.832,0,24.876,24.876,24.863,74.558,0,24.876,74.572,0,0,0,49.664,24.857,0,0,0,24.876,24.832,99.465,0,0,0,24.863,0,24.832,0,0,0,49.726,49.72,0,0,0,24.863,0,24.857,24.832,0,0,49.726,24.876,0,0,74.59,24.857,0,24.863,24.863,24.863,0,24.857,0,0,0,49.714,49.751,49.726,0,24.832,0,0,0,24.857,0,24.863,0,24.876,49.751,0,49.714,0,0,0,49.664,0,24.857,49.72,24.863,0,0,0,0,0,0,49.726,0,49.664,0,74.589,0,24.832,0,0,0,24.857,0,0,0,0,0,24.876,49.72,24.832,24.832,0,0,0,0,49.72,0,24.832,0,0
180,0.031,0.0212,74.553,24.851,49.64,248.58,24.845,0,0,0,0,99.423,74.509,49.739,24.82,0,24.82,24.87,0,0,0,24.82,0,0,0,0,0,24.851,0,0,24.82,24.87,24.851,0,0,0,0,74.534,0,49.739,0,0,0,49.689,0,0,0,0,0,0,24.851,49.739,24.87,0,0,0,24.82,0,99.385,24.87,0,24.82,0,0,0,0,0,74.51,24.82,49.702,0,0,24.851,24.851,0,0,49.665,24.82,0,0,0,49.739,49.689,0,0,0,0,0,24.851,24.851,24.82,0,24.87,0,49.665,0,0,0,49.64,0,0,0,0,0,99.429,24.87,0,24.851,49.702,49.64,0,0,24.87,0,0,0,74.46,0,24.87,49.721,0,24.82,0,0,198.77,0,0,49.689,0,0,0,24.845,24.845,24.851,49.739,0,0,0,24.82,0,0,0,0,0,24.82,0,0,0,0,49.721,24.845,0,0,0,0,0,0,0,0,0,24.845,124.17,49.689,0,0,0,0,0,24.87,0,0,0,24.82,99.385,0,24.82,0,0,0,74.46,24.82,0,74.541,0,49.702,124.27,0,24.845,24.87,24.82,49.671,74.534,0,49.739,24.851,0,0,0,49.64,0,0,49.739
180,0.031,0.0106,0,74.547,0,198.58,49.684,0,24.82,0,0,24.863,0,24.82,124.1,0,0,0,49.671,0,24.82,0,24.82,49.64,0,24.82,0,0,0,0,24.808,24.82,24.863,0,0,0,0,0,0,0,0,0,49.64,24.82,0,74.46,0,24.863,0,0,0,0,24.82,0,0,0,24.808,0,0,74.504,49.64,24.808,0,0,0,0,49.64,24.808,0,49.727,148.92,0,0,0,49.64,49.64,24.82,0,24.82,0,0,0,0,74.46,49.64,49.64,0,0,49.727,24.863,0,0,0,0,0,0,49.64,0,0,0,49.727,49.64,49.64,0,0,0,0,24.82,24.82,24.82,0,0,0,24.82,0,24.863,49.727,0,24.863,0,0,0,0,0,0,0,0,24.808,0,0,24.863,24.863,24.82,0,0,0,0,0,0,74.534,49.628,0,0,0,24.82,49.727,0,24.82,24.82,24.863,24.863,24.82,0,0,24.863,0,0,0,49.64,74.46,0,0,0,0,0,24.863,74.435,0,0,49.64,24.863,0,0,24.82,24.808,24.808,24.82,0,0,0,0,24.82,24.82,0,0,0,0,24.82,24.82,24.863,49.64,99.28,0,0,0,0,0,24.863,0,49.64,24.82,0
180,0.031,0.0053,0,24.832,0,149.01,99.268,49.604,24.857,0,0,0,24.832,49.665,49.69,0,0,49.659,0,0,49.664,0,0,0,49.604,49.714,0,0,24.832,0,0,0,24.857,0,0,24.832,0,49.689,0,0,0,24.832,99.329,0,0,49.665,0,0,99.329,0,0,74.516,0,0,24.832,0,49.664,24.832,74.467,0,0,0,0,24.832,24.832,0,49.604,0,0,24.832,49.714,0,24.802,24.832,0,0,74.496,0,24.857,0,0,0,0,0,24.802,0,0,0,24.832,0,0,0,24.832,49.664,74.405,24.802,0,0,0,0,0,24.857,24.832,24.802,24.802,24.832,0,0,0,24.802,24.857,0,0,0,0,0,0,0,24.832,0,24.802,0,24.832,24.857,0,0,0,0,0,0,0,24.857,24.802,0,49.664,24.832,24.832,99.404,0,49.634,0,24.832,0,0,49.714,24.857,0,0,24.832,0,0,49.689,24.802,49.664,24.832,24.857,24.802,24.832,49.664,24.832,49.714,0,49.634,24.832,0,0,0,124.13,0,0,74.571,0,0,0,49.659,24.832,0,0,24.832,74.521,49.665,0,0,0,24.832,0,24.857,24.802,0,0,0,0,0,74.547,0,0,74.496,0,0,0,24.857,0
180,0.031,0.00267,49.628,24.832,24.832,198.76,49.689,0,0,0,0,74.485,49.727,49.646,0,24.814,0,124.19,0,0,0,0,0,49.646,49.702,0,0,24.869,24.814,74.479,0,0,0,49.714,0,0,0,0,49.671,49.714,24.832,0,0,0,0,0,49.628,24.857,24.869,74.497,0,0,0,0,0,0,49.671,0,0,24.857,0,0,0,24.814,49.665,24.832,0,24.832,24.857,0,0,0,0,0,24.832,24.869,0,74.498,24.857,0,0,24.869,0,0,0,0,0,0,0,0,0,0,24.857,24.832,0,0,74.498,0,0,74.498,0,0,0,0,24.814,0,24.814,24.814,24.832,0,0,0,0,0,24.832,0,0,0,99.404,74.479,24.814,24.814,24.832,49.671,0,0,0,24.857,99.428,0,24.832,99.293,0,0,0,0,0,0,49.689,24.869,74.584,49.628,24.832,0,0,0,24.832,74.571,0,49.689,49.665,0,24.857,0,0,0,0,24.832,24.857,74.584,24.814,49.714,0,24.832,0,0,0,24.814,0,0,0,74.608,24.857,0,0,24.814,74.504,0,0,24.869,0,0,24.832,0,0,0,0,0,0,0,49.739,0,0,0,0,24.814,0,24.832,0,24.857,49.689,0
180,0.031,0.001336,0,24.876,49.689,149.04,99.312,74.59,0,24.796,0,0,24.796,0,74.522,49.646,74.547,24.839,0,49.671,24.839,24.876,74.627,49.702,49.677,0,0,0,24.876,0,74.485,0,49.714,0,0,0,0,0,0,99.355,0,24.796,0,0,0,24.796,24.839,24.839,24.839,0,0,0,49.714,0,0,0,0,24.796,0,0,24.839,0,49.671,24.851,0,0,0,0,74.552,49.751,0,0,0,0,0,0,24.796,24.876,0,24.839,24.851,0,0,0,0,24.851,74.552,0,49.751,0,0,0,0,0,0,0,24.796,24.839,74.516,24.839,0,49.751,0,24.796,0,0,0,0,24.851,74.552,49.751,0,0,74.387,0,0,99.503,24.851,124.23,0,0,24.796,0,0,49.646,24.876,24.876,0,0,24.839,0,0,0,0,24.851,0,0,0,0,99.379,0,24.839,0,49.646,74.565,24.876,24.796,0,49.702,0,0,0,0,0,24.876,0,0,0,0,0,0,0,0,0,0,24.876,0,0,49.702,0,0,0,0,0,74.528,24.851,0,24.876,49.714,24.839,24.796,49.634,0,0,0,24.851,24.876,24.876,49.677,0,0,0,0,49.702,0,0,0,24.796,0,49.751,49.751,0
180,0.125,0.0424,49.739,0,0,248.62,0,0,0,0,24.851,24.857,99.471,0,0,0,74.559,24.857,0,24.857,0,0,0,0,49.702,0,0,0,24.876,24.876,0,0,0,0,49.739,49.72,0,0,24.876,0,49.745,24.857,24.851,0,0,0,0,49.751,24.857,24.869,0,24.869,24.869,49.751,0,0,24.857,0,0,24.851,24.869,0,0,0,24.876,0,24.869,24.869,124.3,49.726,0,0,0,0,49.726,0,74.621,24.869,24.869,0,0,0,49.714,24.869,0,24.857,0,0,0,24.851,24.851,0,0,0,74.571,24.869,0,0,0,24.876,24.857,0,24.851,24.876,24.851,0,0,0,0,0,0,0,24.857,0,24.876,0,24.857,24.857,0,0,49.745,49.702,0,0,24.851,0,24.857,0,74.608,0,0,24.857,0,74.627,49.751,0,49.739,99.416,0,0,0,49.751,0,49.702,49.702,24.851,0,0,0,24.869,49.739,0,24.876,24.857,0,24.851,24.869,74.608,0,0,0,0,0,0,0,49.745,49.726,0,0,0,49.708,24.851,0,24.869,24.876,49.751,0,0,0,24.869,24.851,0,0,0,0,0,0,0,174.03,24.857,49.733,0,0,0,0,0,0,0,99.404,24.857,0,24.857
180,0.125,0.0212,24.826,0,0,198.7,74.478,0,0,0,0,0,24.857,24.826,24.826,49.684,24.826,0,0,49.684,0,0,0,24.826,0,0,0,0,24.826,0,0,24.826,0,49.715,49.653,0,0,0,0,24.826,0,0,49.715,24.857,0,24.826,99.305,24.826,0,0,0,49.652,0,0,0,0,49.715,0,99.367,0,0,49.653,0,0,0,0,24.826,0,0,0,0,24.826,0,0,74.572,24.857,49.652,0,0,24.857,99.305,24.857,24.826,0,0,0,0,0,74.572,0,0,0,0,24.826,0,0,0,0,0,0,24.826,24.857,24.826,24.826,0,0,0,24.826,49.683,0,0,0,0,24.826,0,0,0,0,24.857,24.857,0,0,49.652,0,0,49.683,49.683,74.479,24.857,0,0,0,0,24.826,24.826,0,49.715,99.336,0,0,0,24.826,24.826,0,0,0,0,0,74.479,24.857,0,0,24.826,0,24.826,24.826,74.572,49.683,0,74.479,24.826,0,0,0,0,0,0,24.826,0,99.305,24.826,24.826,0,24.857,0,24.826,0,0,0,0,0,24.826,24.826,0,24.826,24.857,0,24.826,0,0,0,0,24.826,0,49.715,0,49.652,74.572,0,24.826,49.652,0
180,0.125,0.0106,49.739,0,0,198.79,124.23,74.553,24.857,0,0,24.869,24.832,24.857,0,24.857,24.869,24.869,124.26,24.832,49.714,0,24.826,0,74.534,0,0,0,0,0,0,0,0,0,0,0,0,24.832,0,0,0,74.571,24.832,0,0,74.497,24.832,24.869,24.869,149.12,99.367,0,0,49.665,0,0,0,24.826,0,24.857,24.869,49.665,0,0,0,0,0,24.832,24.826,74.559,24.832,0,0,0,24.869,0,0,124.16,0,24.857,0,24.826,0,0,0,0,0,24.869,0,49.739,24.869,49.739,24.832,0,49.684,0,0,99.379,0,0,0,0,0,0,24.832,0,0,0,24.869,49.696,0,0,24.826,24.857,74.522,24.857,0,0,24.826,0,0,0,0,0,0,0,24.832,24.826,24.869,0,0,0,0,24.832,0,0,0,0,24.869,0,0,74.571,0,0,24.826,24.857,0,49.739,74.541,0,0,0,24.832,0,24.869,0,0,0,24.857,0,99.312,24.826,24.832,0,24.832,74.497,24.869,0,0,49.714,0,0,24.832,49.665,49.714,0,49.714,24.869,0,0,99.33,24.832,24.857,24.869,0,0,0,0,0,24.832,0,0,0,0,0,0,49.665,24.869,74.522,24.832,0,24.869
180,0.125,0.0053,0,24.876,74.479,124.2,0,24.876,0,0,0,49.689,24.826,24.845,0,0,0,0,49.72,24.844,99.323,0,124.19,49.689,0,0,0,0,0,0,49.652,74.515,24.845,0,0,0,49.671,0,0,49.652,0,24.876,0,24.826,0,0,49.689,49.652,124.17,0,0,0,0,0,24.845,0,49.652,74.516,0,0,0,0,0,24.844,0,24.845,24.845,0,0,24.845,0,24.826,0,0,49.751,0,0,49.689,24.845,0,0,0,49.751,24.876,0,49.671,0,0,0,0,0,0,0,0,74.528,0,0,74.528,49.671,0,0,0,0,74.534,74.565,0,0,0,24.826,0,0,49.689,49.689,24.876,0,0,0,0,49.689,24.845,24.845,0,24.826,49.652,0,0,74.533,24.844,0,24.826,0,49.751,0,0,0,49.702,24.876,0,0,0,0,0,24.844,0,24.826,74.479,24.826,0,0,24.826,24.876,0,0,0,0,0,0,24.845,24.826,24.826,24.844,49.702,24.826,0,0,0,0,24.826,0,0,0,0,0,74.497,24.826,0,49.751,49.652,0,24.845,0,24.826,0,49.689,49.689,24.826,49.72,0,24.845,0,24.876,0,24.826,0,24.845,24.844,24.876,0,49.652,0,49.689,24.845
