0,0.031,0.0424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.41,24.82,12.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.432,12.432,12.432,12.432,12.432,0,0,0,0,0,0,0,0,0,0,0,12.398,24.795,24.795,0,37.193,12.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.398,24.795,0,24.795,24.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.857,24.857,24.857,12.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.276,37.211,0,12.432,111.79,86.898,37.233,74.537,136.49,0,12.398,37.246,0,37.236,37.212,62.084,37.211,24.842,37.211,12.41,12.404,37.27,24.82,12.416,24.826,24.826,37.233,49.609,24.814,12.41,74.491,49.659,37.242,62.066,0,49.686,37.286,12.429,37.23,0,12.404,37.236,24.842,24.82,12.429,99.32,37.23,37.224,49.634,37.236,37.23,0,24.86,37.258,12.398,37.224,24.814,24.808,12.398,0,37.224,37.205,0,24.832,24.814,24.835,12.398,12.416,12.398,0,24.801,12.432,24.814,37.255,24.835,49.677,49.671,49.653,37.243,0,12.429,37.249,24.857,12.404,0,0,0,0,24.833,12.41,12.428,49.656,0,24.814,37.218,24.814,24.845,0,24.845,37.267,24.839,0,49.693,12.398,49.705,12.41,24.86,62.109,49.693,62.14,99.395,74.494,0,49.681,24.86,24.857,49.686,12.41,49.621,62.118,37.236,49.662,12.398,86.876,24.795,37.255,12.432,24.826,0,49.696,37.289,37.273,0,12.428,12.398,24.857,12.428,37.224,49.72,24.829,0,37.255,24.795,12.398,62.072,49.609,24.795,49.622,37.193,37.193,37.224,86.802,24.808,24.829,24.808,12.432,37.224,49.643,24.832,24.835,49.671,24.82,24.833,37.242,24.814,12.429,0,12.41,24.845,24.82,24.848,12.41,12.404,24.801,12.398,24.839,0,37.224,12.428,24.857,62.093,49.702,37.255,24.857,62.118,24.857,62.072,0,0,24.826,0,0,24.795,49.646,0,0,0,12.429,24.801,0
0,0.031,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.857,0,12.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.432,0,24.863,49.726,24.863,12.432,12.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.078,24.832,86.972,62.075,49.711,37.249,24.832,62.093,74.543,24.82,24.854,37.273,12.404,49.646,49.659,37.276,62.09,24.817,12.441,24.817,37.286,12.413,0,12.413,37.233,24.82,12.404,12.432,12.407,12.413,74.509,49.662,24.82,12.413,37.233,12.441,24.87,49.711,12.429,49.683,99.339,62.137,62.127,74.55,12.429,12.413,37.224,24.817,49.64,37.251,12.441,49.634,49.696,37.286,37.221,37.279,24.854,37.221,24.814,12.407,37.261,24.82,49.671,12.407,12.413,24.82,12.441,0,24.854,12.413,24.814,12.413,24.848,12.413,0,12.407,0,0,0,12.432,24.848,37.252,0,0,24.82,12.413,0,37.267,0,24.814,0,12.429,74.543,24.839,62.106,24.863,74.528,62.081,24.863,62.158,37.295,12.429,0,37.27,24.86,12.407,37.227,24.845,24.826,24.841,49.708,37.239,37.261,37.252,12.413,0,0,12.413,24.863,12.404,12.413,12.413,37.254,0,24.832,0,49.699,24.82,12.404,24.836,37.254,24.835,37.273,37.233,37.286,12.432,37.264,24.814,37.242,37.242,12.407,37.224,24.82,24.826,12.404,0,24.832,24.814,37.273,12.441,12.407,12.407,24.854,12.404,12.404,0,12.432,0,12.413,12.413,12.432,12.413,24.817,0,24.836,0,62.081,12.432,37.245,24.82,24.841,24.835,37.252,12.413,24.826,12.407,0,37.289,49.702,24.882,37.273,24.87,37.286,37.311,49.662,24.82,12.407,49.662,37.314,24.87,49.652,37.224,0,37.273,24.87,24.87,37.215,12.429
0,0.031,0.0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.416,0,0,24.869,62.173,12.419,0,0,0,12.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.419,12.432,12.435,37.304,62.149,37.28,12.432,62.164,24.851,24.866,49.72,62.146,0,24.848,12.432,37.283,37.286,49.717,12.422,37.289,49.733,0,37.289,24.832,24.839,24.854,62.124,0,24.845,49.702,12.422,0,24.863,24.845,37.286,37.295,24.854,0,12.422,62.112,62.13,12.419,49.686,24.854,24.839,74.544,24.839,49.702,24.866,12.419,49.668,37.249,62.133,86.975,24.845,24.842,12.435,0,12.432,37.283,0,24.869,0,12.432,12.419,0,24.848,12.432,0,12.422,37.286,0,12.438,0,37.283,12.432,37.286,12.432,0,24.851,24.851,12.432,0,49.699,37.286,24.866,49.72,62.17,0,12.419,12.435,37.289,12.432,0,0,12.432,12.432,12.432,37.292,0,49.745,49.745,62.164,37.313,37.307,62.17,37.307,37.313,24.876,0,37.283,0,37.283,24.869,49.711,37.301,12.438,24.854,37.304,0,12.419,12.438,24.854,37.276,0,49.726,37.295,24.839,62.14,37.273,24.835,24.854,49.714,12.435,12.419,24.851,24.851,49.717,37.289,12.419,24.863,0,12.432,24.866,24.854,12.422,37.282,24.872,37.286,62.106,37.289,74.584,12.416,49.702,37.27,62.152,49.705,37.286,74.55,49.72,87.024,37.261,62.093,37.273,74.574,74.546,74.568,37.286,37.267,37.273,12.438,37.31,12.422,74.58,12.435,24.848,24.842,74.574,12.422,24.851,12.435,24.872,12.435,24.869,12.419,0,0,0,62.155,24.857,0,12.422,12.435,49.742,24.876,62.183,12.438,0,24.857,37.276
0,0.031,0.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.398,0,0,0,0,0,0,12.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.425,0,0,24.851,37.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.41,0,12.425,0,37.23,24.82,37.243,37.224,12.41,0,0,0,0,0,12.407,12.407,0,24.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.422,0,0,0,0,0,12.422,0,0,12.422,0,0,0,12.422,24.845,0,0,0,12.422,0,12.422,0,37.242,24.82,12.422,12.422,12.398,0,12.438,24.808,24.826,37.27,86.845,37.209,62.1,24.851,62.066,24.829,0,62.056,24.832,24.811,49.659,12.425,12.422,12.425,49.674,0,24.82,24.836,62.075,0,24.848,24.848,0,12.425,12.422,62.072,12.41,0,24.817,37.23,12.41,12.41,12.422,24.86,37.267,49.665,12.422,12.422,49.677,49.643,37.27,24.848,0,12.407,24.836,12.425,12.422,0,12.422,12.425,0,24.82,0,12.422,0,12.407,24.826,24.836,37.227,24.836,12.404,0,12.404,37.286,0,24.848,37.236,0,12.41,12.398,37.221,37.246,24.805,24.795,62.056,24.808,0,0,49.686,12.404,12.398,0,12.404,49.625,12.398,24.848,12.41,12.41,37.249,24.823,24.823,62.09,24.82,12.41,37.233,0,12.422,12.422,24.823,49.652,24.808,74.426,49.659,24.851,0,74.476,49.68,37.245,37.227,12.422,12.404,24.808,12.438,24.829,12.425,24.802,24.811,37.209,49.643,0,37.239,12.425,12.41,86.883,86.883,37.224,37.243,24.836,62.125,62.094,62.047,74.485,62.044,24.851,37.255,0,12.404,86.926,24.814,86.929,124.16,86.969,99.296,111.74,49.696,24.826,24.82,0,49.677,49.659,49.693,12.425,12.407,49.656,0,37.224,24.808,24.836,0,12.438,24.808,12.425,24.829,12.398,12.404,0,0,0,24.832,0,0,12.438,74.568,12.425,12.425,24.836,37.283,0,12.438,0,24.851,37.314,37.301,12.438,0,0,24.876,24.814,0,0,37.23,37.255,37.23,0,12.425,12.425
0,0.031,0.00267,0,0,0,0,0,0,12.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.435,37.304,12.435,37.304,12.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.407,0,12.428,0,0,0,12.428,12.428,12.419,37.276,37.267,12.419,12.419,0,0,24.814,62.035,0,37.242,37.209,24.814,0,12.419,24.845,12.425,37.276,0,0,0,0,0,12.428,0,0,12.428,12.435,0,0,0,0,0,0,0,12.428,0,12.428,12.428,24.857,12.428,12.428,12.428,0,0,12.428,0,12.428,0,0,12.425,12.428,12.428,24.857,12.428,12.428,0,0,12.428,12.428,12.428,12.407,12.407,12.428,12.428,37.285,24.863,0,24.869,0,0,0,0,12.428,0,12.435,12.428,0,24.863,24.845,24.863,37.285,49.714,0,0,12.435,0,0,0,0,0,12.435,0,0,0,0,24.842,24.869,12.435,12.407,12.407,12.425,0,0,0,24.86,0,12.435,0,0,12.425,12.41,24.835,12.425,0,24.817,24.857,0,0,24.835,0,12.428,24.857,24.835,37.273,149,99.296,37.242,12.435,37.245,49.699,0,37.242,24.838,12.401,24.842,12.419,12.419,49.677,24.857,62.13,62.047,62.025,74.531,24.836,0,12.407,24.835,37.239,74.46,74.494,12.428,62.041,12.407,49.655,49.68,37.27,86.984,99.397,99.428,49.73,74.546,86.997,49.677,37.239,24.832,24.869,24.836,49.705,12.435,62.087,37.233,24.857,12.401,24.808,49.659,12.407,49.668,37.267,0,24.829,0,12.407,62.072,24.829,49.656,24.814,24.82,86.916,24.829,49.649,0,37.209,24.811,24.839,24.811,24.82,0,24.829,24.839,37.274,49.674,62.097,49.702,99.321,62.063,37.233,49.622,74.448,86.87,74.448,62.041,124.05,186.18,74.473,99.37,74.507,74.537,62.093,62.084,37.236,49.684,24.835,37.27,24.854,49.668,49.649,49.637,0,12.401,12.401,24.86,37.252,24.86,49.64,49.652,12.419,24.845,0,74.494,37.252,24.851,49.656,49.665,62.056,0,37.239,37.248,12.407,24.854,12.428,0,12.407,0,37.233,12.407,12.428,37.252,37.242,37.261,37.289,12.407,37.298,0,24.851,12.425,0,37.283,37.295,37.221,0,49.699,12.407,37.27,12.425,37.245,49.717,12.425,24.86,62.121,62.155,74.5,37.285,37.245,0,12.425,24.848,12.428,37.264,12.41,37.289,37.264,0,0,49.637,12.407,49.637,12.435,12.41,12.41,12.41,0,12.407,0,0,37.23,24.817,49.631,37.242,12.428,24.842,0,37.227,24.826,37.23,24.857,24.835,74.521,99.267,37.264,12.401
0,0.031,0.001336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.419,0,0,0,12.419,0,0,0,0,0,0,0,0,0,0,0,0,12.422,0,0,0,0,0,0,0,12.432,0,0,12.422,0,0,0,0,0,12.422,0,12.422,0,12.419,37.258,24.839,12.419,0,12.422,12.422,0,12.422,12.422,12.422,12.422,0,12.422,0,0,12.422,0,0,12.422,0,12.422,0,24.842,24.842,12.419,37.264,12.432,0,37.273,12.422,37.27,49.705,37.264,12.432,24.863,12.432,24.863,12.432,24.854,62.13,12.432,62.14,0,12.432,12.422,24.863,12.422,24.863,24.845,24.854,37.286,24.854,49.708,74.55,12.432,12.432,49.708,0,24.854,24.863,12.432,12.422,12.432,24.863,12.432,12.432,12.432,0,24.863,0,12.432,12.432,24.863,37.295,12.432,24.863,0,0,0,12.432,0,12.419,0,0,12.422,12.422,24.845,0,0,0,0,0,0,12.432,0,12.432,24.863,0,12.432,12.432,24.863,12.432,12.432,12.432,12.432,0,0,12.432,24.851,0,24.863,12.432,37.27,49.69,37.273,37.27,12.432,12.422,24.854,0,24.842,12.432,12.419,0,12.419,24.854,12.419,24.842,24.839,12.432,173.84,111.74,86.929,24.823,37.276,49.674,37.255,24.805,49.693,37.242,49.659,12.432,12.419,49.674,12.404,24.851,37.261,37.295,24.842,12.401,24.851,24.805,12.432,0,49.674,12.419,24.851,12.419,12.419,12.432,49.662,37.242,37.258,49.64,24.839,12.419,74.498,24.82,24.823,0,37.221,49.662,49.665,0,37.255,37.227,49.609,86.851,74.454,86.904,49.631,49.631,0,24.832,0,0,24.854,12.404,12.419,24.823,12.401,0,0,12.419,24.832,12.422,49.662,49.677,37.258,24.823,37.258,24.839,37.239,62.097,49.69,12.419,37.258,24.823,24.842,62.066,24.845,24.851,12.419,12.419,49.646,12.419,49.693,49.677,24.839,0,37.258,12.419,37.258,24.823,24.808,24.82,24.854,37.211,12.419,12.404,37.264,12.419,24.851,37.242,24.851,12.401,12.419,49.659,24.863,0,37.261,12.419,12.419,24.82,0,24.826,37.255,12.422,37.245,0,24.842,37.23,12.432,49.69,49.68,0,24.851,37.286,0,37.267,12.422,62.103,49.705,24.845,62.14,62.096,37.286,12.419,12.432,62.134,62.134,74.581,74.55,37.252,86.985,49.727,24.851,37.255,12.432,37.239,12.422,24.851,24.82,0,37.258,0,24.839,12.432,0,12.419,0,12.419,0,12.419,49.656,0,12.419,24.851,12.401,12.404,12.432,12.419,12.419,12.419,37.242,12.419,0,24.823,0,62.1,74.466,49.662,86.92,74.522,37.258,62.078,12.419,37.224,37.252,24.845,37.258,37.27,49.68,24.801,24.839,24.823
0,0.125,0.0424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.401,0,0,0,0,0,0,0,0,0,0,0,0,12.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.882,0,12.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.419,0,0,0,37.258,0,24.838,12.416,24.832,0,0,0,12.416,12.416,12.416,0,0,0,0,24.839,37.276,49.751,37.282,149.18,74.448,37.255,12.438,0,49.736,49.724,37.276,49.662,49.628,12.441,24.807,37.249,37.276,0,0,37.276,24.82,12.438,49.64,12.416,12.404,12.41,37.242,24.882,37.255,12.41,24.823,24.851,37.261,62.112,24.814,12.41,24.826,12.41,12.441,37.289,74.559,24.829,0,24.814,0,24.835,37.261,12.416,49.612,49.662,37.212,12.401,37.218,0,12.404,0,12.41,37.285,62.087,62.133,0,24.839,24.842,0,24.823,49.662,49.665,24.851,24.82,62.062,62.099,0,24.82,0,37.323,24.845,62.09,12.441,12.401,37.323,37.279,12.441,37.243,37.252,12.401,62.14,24.832,12.441,0,12.438,24.832,49.764,74.562,12.441,37.32,74.565,24.882,24.851,62.155,0,37.323,12.441,37.292,12.441,12.419,24.814,0,12.441,37.286,24.882,37.267,24.86,49.677,24.842,24.839,37.27,12.419,12.419,12.438,24.848,0,0,12.441,0,24.82,24.876,37.276,24.851,24.811,12.416,24.876,24.829,74.531,49.695,12.419,12.438,24.839,37.233,37.23,37.227,24.829,0,24.882,24.851,12.438,12.416,37.255,24.811,12.404,12.41,37.249,12.401,37.27,37.295,24.82,49.693,12.41,0,62.106,49.702,12.416,24.814,37.292,24.842,74.562,37.32,37.283,49.723,0,24.857,24.882,12.401,49.702,74.507,12.41,37.27,12.419,0,0,62.146,37.323,74.577,87,86.978,86.972,74.509,62.096,111.75,49.671,62.093,24.82,24.823,37.224,12.41,12.401,37.289,12.404,12.404,24.857
0,0.125,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.401,0,0,0,0,0,12.438,24.866,12.438,12.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.667,37.001,12.334,12.334,12.334,0,0,0,0,12.432,12.432,0,0,0,0,0,0,0,0,0,0,0,0,12.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.833,12.416,0,24.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.429,0,37.295,149.07,74.391,86.629,37.16,24.857,49.705,62.011,12.426,49.68,12.426,0,37.301,49.693,49.711,24.832,24.771,37.258,12.401,37.264,24.832,24.863,37.27,49.665,0,49.693,62.072,24.817,49.739,37.163,49.619,0,86.881,86.724,62.131,74.363,37.172,24.762,37.283,12.432,12.432,74.36,37.276,24.845,37.276,37.194,12.401,37.197,37.286,49.567,12.416,49.73,0,0,12.401,24.863,49.696,0,0,24.765,24.848,12.426,12.432,12.438,49.604,12.432,37.175,0,49.598,12.401,0,49.601,24.854,37.163,37.181,12.334,12.334,12.429,24.765,12.432,24.75,0,0,12.426,12.334,49.616,37.273,12.438,12.334,0,37.264,0,74.436,24.839,37.203,37.001,99.245,37.105,99.021,61.91,61.818,61.87,62.035,0,37.286,62.096,12.432,49.68,24.765,49.567,12.334,37.203,0,24.765,37.249,0,12.432,49.724,87.009,62.155,49.723,37.292,49.723,24.832,24.802,37.2,62.158,24.863,37.258,12.429,0,12.426,12.429,12.429,12.401,37.292,24.857,0,49.702,0,24.817,12.429,24.765,24.832,24.826,0,0,37.298,12.334,37.163,24.863,0,0,24.762,37.099,24.762,37.286,0,37.194,12.432,12.416,0,37.264,62.094,37.261,74.504,86.874,37.261,49.665,12.416,12.429,37.246,24.86,99.398,37.258,86.96,24.851,49.723,61.94,49.717,24.851,74.516,24.854,49.629,62.066,61.922,12.416,49.619,24.75,12.432,37.289,0,24.759,37.191,37.197,0,12.432
0,0.125,0.0106,0,0,0,12.432,0,0,0,0,0,0,0,0,0,0,0,0,0,12.432,0,0,0,0,0,12.441,12.435,0,0,12.416,0,0,0,0,0,0,0,0,0,0,0,24.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.441,0,0,0,0,0,0,0,0,12.441,0,0,0,0,0,0,0,0,0,24.876,12.432,0,12.441,0,0,12.441,12.441,12.441,0,24.882,0,12.441,12.441,24.873,0,12.441,12.441,0,0,12.441,49.671,24.845,0,0,12.441,24.87,12.416,12.441,12.435,24.882,37.283,12.441,12.441,0,12.441,12.441,37.317,0,0,12.441,12.441,0,0,0,0,12.441,24.842,0,0,49.619,12.432,0,24.832,49.73,12.441,12.441,0,0,37.258,24.882,12.432,0,24.873,12.416,12.432,0,37.314,37.279,12.441,0,12.416,12.441,24.857,12.432,0,0,0,37.314,12.432,12.416,0,0,0,12.435,12.441,0,0,62.158,37.295,12.441,24.882,12.435,12.432,0,0,0,12.441,0,12.441,0,0,12.416,0,12.441,12.401,12.432,12.432,0,99.45,74.522,37.283,62.124,24.863,0,62.112,37.286,12.435,24.848,12.432,74.611,49.742,12.435,49.689,12.401,86.975,24.873,62.174,74.547,99.385,74.519,86.985,86.926,74.537,37.273,37.258,12.435,24.817,62.091,24.811,12.438,49.699,12.41,37.261,37.277,12.438,12.438,12.441,24.82,12.438,49.732,49.72,49.683,12.438,37.301,74.574,49.708,49.665,12.438,12.438,0,24.842,37.317,24.866,49.761,62.164,37.289,37.295,37.267,24.857,0,37.31,24.863,37.295,12.41,24.882,24.848,24.857,74.571,12.432,24.869,62.146,12.432,62.161,12.432,37.258,62.189,12.441,24.873,0,0,12.438,12.41,24.866,37.313,0,0,37.286,62.128,49.681,24.866,86.951,12.401,12.401,24.873,62.094,12.441,49.687,62.146,12.435,49.705,37.237,24.882,37.301,24.876,0,12.435,37.286,24.842,62.109,49.724,0,62.1,86.944,24.882,62.081,74.587,12.401,37.258,24.873,24.876,74.503,37.252,37.246,12.416,24.848,49.718,0,12.441,0,62.112,74.556,62.149,0,49.714,62.084,74.46,74.492,49.717,24.833,49.684,86.923,12.401,12.441,49.674,12.416,49.705,24.848,24.873,86.972,12.432,24.802,24.873,37.218,49.714,37.233,49.662,37.295,24.833,0,37.279,0,24.833,12.401,24.848,37.292,24.82,24.869,49.72,62.164,62.173,24.863,24.869,12.432,99.444,49.717,37.273,37.289,37.301,49.733,24.873,37.286,24.879,74.584,12.438,24.87,12.438,62.152,24.879,0,49.717,24.869,24.826,37.27,12.432
0,0.125,0.0053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.441,12.441,24.882,24.845,49.69,0,37.323,0,12.441,49.764,0,49.733,0,0,24.882,24.86,12.441,12.441,12.441,24.882,24.882,24.86,0,24.882,24.882,0,0,24.882,12.441,24.882,12.441,49.73,24.882,0,0,37.31,24.86,12.441,24.851,49.695,62.136,12.441,62.158,24.869,37.285,24.882,37.298,24.86,37.301,24.857,37.283,49.68,37.301,37.289,86.991,49.742,37.264,37.295,124.31,74.54,49.692,62.131,49.733,86.994,74.562,62.149,37.289,74.528,37.249,49.717,99.404,37.24,37.292,49.708,24.863,49.69,24.845,0,62.143,24.86,24.832,49.708,49.659,99.41,62.099,62.149,37.298,37.261,62.124,37.276,37.273,49.718,24.836,24.863,37.258,86.96,37.258,37.28,99.438,37.267,12.432,12.428,12.441,12.422,62.183,12.416,24.845,37.286,49.677,24.845,74.55,12.441,24.839,37.246,37.267,0,49.705,49.72,12.441,37.286,12.441,37.286,12.422,37.249,49.718,49.755,86.991,62.164,37.283,24.808,24.86,37.261,49.714,0,37.246,24.823,37.242,12.404,24.826,62.069,37.23,0,12.404,37.246,24.826,62.078,37.227,24.838,24.838,37.276,37.255,0,24.836,62.069,49.653,111.81,62.09,86.938,37.249,37.258,0,24.863,24.882,49.705,37.283,74.543,37.301,62.112,49.742,62.152,74.578,87.003,74.553,49.714,49.717,49.724,74.543,37.286,62.133,37.283,24.863,12.432,0,24.838,86.917,62.121,111.77,49.674,37.246,62.133,62.14,37.304,37.292,37.267,62.152,37.283,37.289,12.432,12.404,49.616,24.882,12.432,37.314,12.416,62.103,37.295,37.286,24.851,24.863,99.4,37.273,24.836,24.82,37.255,24.838,0,37.283,49.699,12.419,24.854,49.693,12.428,12.432,0,37.292,24.832,12.441,24.832,24.854,37.261,24.851,12.441,12.432,37.292,24.851,12.419,24.863,62.127,24.848,49.717,86.947,62.105,37.279,86.956,24.823,37.279,74.605,12.404,37.236,24.838,24.848,37.292,62.108,74.528,12.419,12.419,24.842,24.835,12.419,37.255,49.671,49.683,0,24.839,24.845,24.845,0,24.869,49.69,37.276,37.276,37.289,24.86,49.708,37.289,49.696,24.845,12.428,0,12.428,74.556,24.82,49.705,37.283,99.434,86.96,37.285,99.404,62.149,62.146,86.994,74.577,49.711,37.298,62.063,37.27,74.507,49.696,24.832,49.714,49.634,62.121,12.419,12.419,24.836,49.652,74.531,62.096,49.702,62.084,62.103,49.68,111.81,62.127,62.137,86.972,62.146,74.562,49.686,49.72,24.863,24.854,49.718,37.277,37.295,49.696,49.745,49.705,37.295,24.826,62.159,37.277,12.422,62.155,12.422,37.258,37.252,62.115,37.258,12.432,49.687,49.665,12.404,0,62.112,24.839,49.665,24.808,37.277,24.857,24.857,74.535,24.845,49.674,62.084,111.82,62.081,86.898,37.23,62.118,37.267,12.422,49.693,37.283,12.422,49.699,24.863,12.441,12.432,49.671,24.835,24.857,24.857,37.267,24.863,37.301,62.137,49.692,37.246,37.289
