0,1.05,30,30,50,60,40,30,45,25,55,25,35,25,20,25,40,30,30,10,35,20
NaN,NaN,35,0,10,0,10,10,25,20,5,10,10,20,30,5,15,15,5,10,10,0
45,1.05,30,60,35,5,10,10,25,30,25,20,35,40,10,35,10,25,35,20,5,45
NaN,NaN,40.005,0,5.0006,15.002,5.0006,0,10.001,0,5.0006,5.0006,25.003,30.004,0,0,15.002,15.002,10.001,10.001,30.004,5.0006
90,1.05,25,20,0,10,0,25,20,10,5,5,5,15,15,10,10,0,5,0,10,15
NaN,NaN,10,10,5,15,30,10,5,0,15,10,0,15,15,0,5,10,10,0,30,20
135,1.05,4.9832,4.9832,14.95,9.9664,4.9832,4.9832,9.9664,19.933,14.95,0,14.95,19.933,4.9832,4.9832,0,4.9832,19.933,4.9832,0,9.9664
NaN,NaN,10,0,10,5,0,5,10,0,5,35,0,5,10,5,0,0,5,15,10,0
180,1.05,5,0,15,25,0,15,5,5,20,5,0,5,5,5,0,5,15,5,0,5
NaN,NaN,5,15,35,0,0,5,0,20,15,5,0,0,10,5,0,0,0,0,20,25
225,1.05,0,5,0,5,5,0,5,40,10,0,0,15,5,5,10,5,35,5,0,10
NaN,NaN,5.0006,10.001,10.001,20.002,5.0006,0,5.0006,45.006,0,15.002,5.0006,0,15.002,10.001,20.002,0,0,0,0,15.002
270,1.05,10,20,15,10,0,15,30,10,0,5,0,10,10,5,15,35,5,0,30,15
NaN,NaN,10,20,20,15,5,5,0,15,5,0,0,30,0,0,10,5,5,35,15,0
315,1.05,30,50,30,30,10,15,15,25,15,35,30,40,15,15,5,0,15,50,5,5
NaN,NaN,15,5,0,10,10,0,0,0,20,30,45,10,5,5,0,10,40,5,0,0
0,1.05,25.003,60.007,50.006,30.004,50.006,45.005,25.003,45.005,15.002,20.002,30.004,15.002,15.002,15.002,10.001,15.002,15.002,25.003,25.003,55.007
NaN,NaN,20,0,15,15,5,5,0,15,25,10,15,10,0,10,20,0,10,10,25,10
45,1.05,10,25,15,0,25,20,15,5,50,25,15,0,20,35,20,30,20,10,10,10
