0,1.05,170,195,250,280,305,290,295,270,270,235,155,220,205,275,275,165,205,235,230,180
NaN,NaN,35.004,10.001,15.002,10.001,15.002,95.012,75.009,30.004,20.002,10.001,15.002,60.007,10.001,30.004,25.003,10.001,0,0,10.001,80.01
45,1.05,140,190,225,200,220,210,185,205,135,125,100,215,180,150,115,170,145,160,195,45
NaN,NaN,20,50,75,15,5,20,50,0,15,35,30,5,0,10,15,15,15,5,70,20
90,1.05,65,60,45,45,40,90,25,40,65,30,55,20,70,40,65,10,25,10,25,45
NaN,NaN,20,70,0,20,5,10,35,10,85,95,10,10,45,35,20,30,0,20,10,35
135,1.05,20.003,55.007,25.003,40.005,15.002,30.004,20.003,15.002,25.003,35.004,30.004,25.003,10.001,15.002,30.004,30.004,15.002,10.001,40.005,30.004
NaN,NaN,10,5,0,15,40,35,10,45,30,5,40,10,20,15,20,0,15,65,10,0
180,1.05,14.974,4.9913,54.904,14.974,0,39.93,89.843,4.9913,9.9825,14.974,24.956,4.9913,19.965,59.895,79.86,4.9913,4.9913,4.9913,54.904,24.956
NaN,NaN,20,0,10,5,5,15,10,5,10,0,40,75,10,0,30,65,5,5,30,40
225,1.05,50,25,25,70,20,25,15,15,10,40,60,15,10,10,30,5,30,30,25,30
NaN,NaN,40.005,25.003,35.005,80.01,10.001,25.003,10.001,15.002,10.001,40.005,10.001,0,40.005,35.005,5.0006,5.0006,15.002,5.0006,30.004,40.005
270,1.05,155,50,60,55,30,75,85,85,45,110,45,70,115,70,55,55,140,50,20,25
NaN,NaN,20,55,20,25,10,70,15,15,5,15,45,60,15,15,5,15,90,10,0,5
315,1.05,180,165,290,255,220,245,195,225,245,250,185,180,160,125,165,165,165,160,225,180
NaN,NaN,50.006,5.0006,5.0006,10.001,25.003,50.006,50.006,0,35.004,35.004,25.003,20.002,20.002,25.003,10.001,15.002,20.002,20.002,10.001,10.001
0,1.05,189.67,274.52,264.54,194.66,294.49,234.59,244.57,244.57,239.58,214.63,244.57,199.65,219.62,244.57,129.77,189.67,169.7,214.63,179.69,164.71
NaN,NaN,70,35,10,10,80,40,30,15,5,10,5,45,10,35,25,90,25,25,10,10
45,1.05,115,165,275,155,220,205,180,200,150,105,145,135,130,165,125,135,180,110,90,75
NaN,NaN,40,10,10,50,15,0,15,70,15,45,30,5,15,15,10,50,10,10,80,30
90,1.05,40.005,45.006,20.002,35.004,65.008,110.01,20.002,20.002,25.003,25.003,40.005,135.02,65.008,15.002,20.002,5.0006,85.01,25.003,0,25.003
NaN,NaN,30,5,10,30,10,5,50,30,35,40,15,15,50,20,0,20,120,15,5,15
135,1.05,80,25,20,10,15,20,60,35,80,30,50,50,50,30,20,30,25,10,10,55
NaN,NaN,45,50,20,5,0,15,25,40,10,10,10,45,15,30,5,40,75,55,25,10
180,1.05,0,29.34,44.01,34.23,14.67,53.79,14.67,29.34,4.89,14.67,9.78,34.23,53.79,19.56,14.67,4.89,9.78,4.89,4.89,34.23
NaN,NaN,25,180,25,20,0,10,5,45,45,50,60,5,15,20,20,15,5,60,35,10
225,1.05,20,65,20,35,15,25,105,50,15,20,40,10,25,25,30,20,40,15,60,5
NaN,NaN,25.003,55.007,85.011,15.002,25.003,0,10.001,5.0006,55.007,15.002,25.003,20.003,0,25.003,60.008,20.003,5.0006,35.004,55.007,10.001
270,1.05,90,135,85,55,165,105,110,60,55,60,55,90,125,60,120,70,40,65,60,40
NaN,NaN,14.974,9.9825,29.948,29.948,24.956,79.86,69.878,9.9825,14.974,19.965,34.939,49.913,0,49.913,24.956,54.904,24.956,29.948,69.878,54.904
315,1.05,134.76,259.55,189.67,239.58,279.51,274.52,199.65,209.63,244.57,244.57,294.48,149.74,74.869,134.76,229.6,199.65,184.68,209.63,179.69,169.7
NaN,NaN,60.008,0,65.008,115.01,20.003,15.002,20.003,40.005,25.003,15.002,70.009,40.005,40.005,20.003,10.001,10.001,15.002,30.004,50.006,25.003
0,1.05,115,230,235,260,295,290,185,245,150,150,190,185,235,245,225,210,210,210,285,210
NaN,NaN,105,55,35,20,20,65,50,10,5,15,10,65,50,5,25,10,15,15,80,5
45,1.05,85,220,225,190,210,235,125,155,205,115,180,230,150,95,70,125,120,200,110,85
NaN,NaN,40,10,5,15,85,5,5,15,45,15,15,0,55,85,20,25,0,10,10,60
90,1.05,50.006,70.009,70.009,125.02,90.011,25.003,20.002,30.004,15.002,75.009,65.008,95.012,15.002,35.004,25.003,40.005,45.006,55.007,45.006,10.001
NaN,NaN,80,60,40,35,10,5,10,15,35,15,10,35,25,35,15,40,45,15,10,10
135,1.05,50,40,50,30,15,35,15,25,10,5,5,20,10,60,30,25,80,20,10,30
NaN,NaN,5,15,10,5,55,10,20,25,20,15,20,20,25,40,20,35,65,30,10,30
180,1.05,20.003,5.0006,20.003,40.005,15.002,40.005,25.003,30.004,10.001,0,75.01,50.006,25.003,10.001,10.001,10.001,20.003,20.003,20.003,75.01
NaN,NaN,25,20,5,30,20,10,10,60,70,25,5,20,15,15,35,45,10,15,5,10
225,1.05,45,30,45,55,15,15,15,40,15,10,25,0,10,55,60,15,25,10,25,20
NaN,NaN,15,40,30,0,50,45,50,15,10,5,0,10,80,15,25,25,25,50,50,5
270,1.05,55,145,100,150,140,55,75,70,75,60,45,65,70,90,45,100,55,70,65,60
NaN,NaN,35.004,30.004,55.006,45.005,0,40.005,5.0006,10.001,10.001,25.003,35.004,35.004,5.0006,15.002,30.004,30.004,25.003,40.005,20.002,10.001
315,1.05,170,240,185,260,235,210,215,250,295,245,170,95,200,220,190,180,195,205,155,220
NaN,NaN,185,20,10,20,100,30,10,30,65,25,15,5,35,35,10,15,25,55,10,10
0,1.05,75,250,300,260,335,305,220,165,155,195,175,195,220,200,260,230,195,145,190,175
NaN,NaN,60,10,0,10,10,80,20,20,0,10,65,15,10,20,75,60,0,10,25,40
45,1.05,120.01,200.02,170.02,230.03,175.02,115.01,125.02,160.02,190.02,145.02,185.02,195.02,165.02,100.01,125.02,220.03,165.02,150.02,105.01,115.01
NaN,NaN,70,50,25,5,10,60,55,20,15,95,30,20,5,10,5,15,65,40,10,40
90,1.05,35,55,85,45,110,45,65,70,55,85,50,25,45,25,60,45,25,15,85,35
NaN,NaN,40,25,15,30,90,35,60,35,15,5,10,10,45,70,40,45,30,15,30,35
135,1.05,14.948,44.843,84.703,29.895,24.913,29.895,14.948,14.948,69.756,24.913,24.913,14.948,29.895,24.913,14.948,34.878,29.895,14.948,9.9651,19.93
NaN,NaN,29.951,74.878,59.903,14.976,9.9838,9.9838,54.911,179.71,34.943,24.959,4.9919,9.9838,14.976,19.968,69.886,34.943,29.951,39.935,14.976,19.968
180,1.05,15,30,50,5,10,35,80,15,5,15,20,60,25,10,10,25,35,20,0,20
NaN,NaN,0,15,55,15,5,0,70,40,20,15,0,20,20,10,25,20,25,20,5,0
225,1.05,5,55,35,70,25,15,5,25,20,55,0,0,25,100,50,15,20,40,35,15
NaN,NaN,5.0006,40.005,75.009,15.002,10.001,15.002,45.006,80.01,15.002,5.0006,10.001,5.0006,15.002,50.006,20.002,20.002,35.004,25.003,20.002,5.0006
270,1.05,80,155,70,25,100,95,60,45,105,120,70,90,85,35,65,140,160,20,15,10
NaN,NaN,30,40,35,10,80,75,5,10,10,30,5,0,20,0,80,25,0,50,15,10
