0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,10,0,0
NaN,NaN,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
45,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0006,0,0,0,0,0,0
NaN,NaN,0,0,0,0,0,10,0,0,10,5,0,35,0,0,0,25,0,0,0,0
90,1.05,5,5,0,0,0,0,10,5,0,0,0,0,0,5,0,0,0,0,0,0
NaN,NaN,0,0,5,5,5,15,0,0,0,0,5,15,5,25,5,0,0,0,15,0
135,1.05,0,0,14.974,9.9825,0,0,0,0,9.9825,29.947,4.9912,0,0,0,4.9912,14.974,0,4.9912,9.9825,0
NaN,NaN,0,15.002,0,10.001,5.0006,10.001,0,0,0,15.002,0,15.002,0,0,0,15.002,0,15.002,0,0
180,1.05,15,50,50,60,40,20,65,30,5,10,10,55,15,30,10,20,5,15,40,15
NaN,NaN,0,0,0,5,5,15,5,0,0,0,0,0,0,15,0,20,5,10,0,0
225,1.05,55,80,85,80,70,100,70,80,70,65,80,90,75,65,55,70,50,70,30,15
NaN,NaN,0,0,0,10,0,15,5,0,5,0,5,0,5,15,5,10,0,0,0,0
270,1.05,35.004,95.012,95.012,90.011,60.008,100.01,70.009,55.007,85.011,65.008,70.009,90.011,85.011,90.011,55.007,65.008,55.007,75.009,60.008,50.006
NaN,NaN,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,10,0,0
315,1.05,15,10,5,25,15,10,5,5,5,10,40,10,0,0,0,5,25,5,0,0
NaN,NaN,0,0,5,25,0,0,0,0,0,35,0,0,15,10,0,0,0,0,0,0
0,1.05,0,15.002,10.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0007,0
NaN,NaN,25,0,0,0,0,0,0,5,0,0,0,35,10,20,20,10,15,0,0,0
45,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,10,5,10,0,0,0,0,0,0,15,5,20,0,0,0,5,0,0,0,0
90,1.05,0,0,0,5,0,0,0,0,0,0,10,5,0,0,0,5,5,5,0,5
NaN,NaN,0,0,0,5,5,0,0,0,0,5,15,0,0,0,10,20,10,0,0,10
135,1.05,0,0,0,0,0,9.9664,0,9.9664,14.95,0,0,0,19.933,9.9664,0,0,0,0,4.9832,0
NaN,NaN,0,4.9913,0,0,4.9913,0,0,0,0,9.9825,0,14.974,0,9.9825,0,0,0,0,19.965,4.9913
180,1.05,30,75,35,45,25,35,60,55,15,20,5,20,15,35,10,35,15,25,25,5
NaN,NaN,0,0,0,0,0,0,0,0,0,0,4.9919,0,0,14.976,0,0,0,4.9919,4.9919,14.976
225,1.05,55,70,55,70,70,95,60,75,65,70,30,75,85,75,60,40,15,35,35,40
NaN,NaN,10,0,0,0,20,10,10,0,10,0,0,5,0,0,0,0,15,0,0,0
270,1.05,50,95,90,75,80,80,70,70,75,75,65,60,55,100,80,55,60,100,75,55
NaN,NaN,10.001,0,0,15.002,0,5.0006,0,0,0,0,0,10.001,0,0,5.0006,15.002,0,0,0,0
315,1.05,15,30,10,5,10,15,5,15,35,5,5,0,0,5,10,5,20,0,0,0
NaN,NaN,0,0,0,10,0,0,5,0,0,5,10,0,0,0,0,5,0,0,20,0
0,1.05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
NaN,NaN,20,0,0,0,0,0,5,5,0,15,0,5,0,0,0,0,0,0,0,15
45,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0007,0,0,0,0,0
NaN,NaN,0,0,0,0,0,0,5,5,0,0,0,5,0,0,0,0,15,0,15,0
90,1.05,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,0,10,0,5,0,0,0,5,5,5,5,0,0,0,10,20,5,15,0
135,1.05,10,5,15,0,0,0,5,0,5,0,20,0,0,0,0,10,0,0,0,0
NaN,NaN,0,5.0006,0,0,5.0006,0,0,0,0,0,15.002,0,0,0,0,5.0006,10.001,0,25.003,15.002
180,1.05,25,50,30,45,50,5,30,15,10,35,20,45,30,20,0,5,35,20,20,0
NaN,NaN,0,0,0,0,0,0,0,0,5,30,5,0,0,0,0,10,0,0,5,15
225,1.05,55,60,70,65,65,85,70,60,75,60,45,90,80,85,50,40,35,25,55,15
NaN,NaN,0,0,0,0,0,0,15,15,5,25,0,0,0,5,0,0,0,0,0,0
270,1.05,64.895,74.878,109.82,99.838,64.895,59.903,64.895,74.878,74.878,54.911,79.87,64.895,59.903,79.87,74.878,79.87,54.911,54.911,69.887,54.911
NaN,NaN,9.9813,4.9906,0,0,0,0,0,9.9813,0,14.972,0,4.9906,0,0,4.9906,0,0,0,0,0
315,1.05,10.001,25.003,0,25.003,0,0,5.0007,0,40.005,0,0,0,0,0,20.003,10.001,0,5.0007,15.002,15.002
NaN,NaN,0,0,5,0,0,25,0,0,0,0,9.9999,0,0,0,5,0,0,0,0,15
