0,1.05,60.008,50.006,60.008,60.008,35.005,35.005,45.006,45.006,45.006,55.007,40.005,60.008,60.008,45.006,70.009,45.006,35.005,45.006,50.006,45.006
NaN,NaN,40.005,45.005,35.004,50.006,35.004,40.005,45.005,40.005,35.004,40.005,35.004,50.006,45.005,40.005,40.005,40.005,35.004,45.005,45.005,45.005
45,1.05,45,40,45,50,50,50,35,40,55,50,60,30,45,30,35,35,45,50,65,45
NaN,NaN,40,45,30,40,35,40,45,40,40,35,40,40,40,50,45,35,55,40,30,45
90,1.05,30,60,45,50,50,55,40,55,45,35,40,35,50,50,65,40,50,45,40,40
NaN,NaN,40.005,45.006,35.004,50.006,45.006,30.004,40.005,20.003,35.004,45.006,40.005,35.004,65.008,45.006,35.004,40.005,60.008,35.004,40.005,35.004
135,1.05,44.921,54.904,54.904,64.886,44.921,49.912,39.93,14.974,49.912,39.93,29.947,44.921,44.921,39.93,44.921,44.921,39.93,54.904,34.939,24.956
NaN,NaN,20,25,35,40,45,35,35,20,35,30,25,35,25,40,35,30,30,25,30,35
180,1.05,35,50,45,40,45,25,35,30,30,35,30,30,25,30,30,35,35,30,30,35
NaN,NaN,30,55,30,30,20,40,25,30,45,30,40,25,40,40,40,40,30,25,35,35
225,1.05,50.006,30.004,40.005,35.004,30.004,20.003,30.004,25.003,30.004,60.008,45.006,30.004,25.003,50.006,10.001,35.004,35.004,30.004,35.004,35.004
NaN,NaN,40,20,35,50,40,45,25,35,40,35,30,35,30,25,25,30,30,35,35,45
270,1.05,30,35,30,45,25,25,25,45,25,30,35,40,45,35,40,35,25,25,45,30
NaN,NaN,25,40,30,25,45,30,40,15,40,30,25,30,40,40,40,20,30,35,30,20
315,1.05,25.003,40.005,20.003,20.003,25.003,30.004,45.006,30.004,45.006,30.004,15.002,25.003,35.004,50.006,35.004,50.006,25.003,55.007,30.004,40.005
NaN,NaN,30,35,9.9999,45,45,35,35,25,30,30,25,20,30,30,30,15,30,25,35,30
0,1.05,40,35,40,45,50,45,55,40,35,25,40,60,35,35,30,50,40,20,45,25
NaN,NaN,40,30,40,35,20,35,25,35,30,25,25,45,25,30,45,25,35,10,25,40
45,1.05,35,40,25,35,30,35,35,35,20,25,35,30,40,30,35,40,30,25,35,35
NaN,NaN,30,15,30,15,20,30,20,30,10,40,40,30,30,20,20,30,30,20,35,35
90,1.05,25.003,25.003,40.005,50.006,50.006,60.008,25.003,45.006,35.004,20.003,50.006,30.004,20.003,25.003,50.006,40.005,35.004,50.006,40.005,45.006
NaN,NaN,14.998,4.9994,24.997,39.995,19.998,24.997,19.998,24.997,19.998,24.997,19.998,9.9988,19.998,24.997,34.996,19.998,29.996,29.996,34.996,34.996
135,1.05,35.004,55.007,35.004,25.003,35.004,25.003,50.006,30.004,40.005,35.004,45.005,25.003,35.004,30.004,20.002,25.003,20.002,35.004,35.004,30.004
NaN,NaN,30,25,10,30,10,30,20,25,0,35,30,25,30,25,10,25,25,15,10,50
180,1.05,10.001,15.002,20.003,35.004,30.004,20.003,30.004,25.003,20.003,30.004,25.003,25.003,30.004,30.004,40.005,5.0006,35.004,45.006,10.001,30.004
NaN,NaN,15,15,40,25,10,30,30,30,35,15,20,15,25,25,30,25,5,40,35,20
225,1.05,35,30,10,35,35,20,15,25,25,35,40,25,25,20,15,25,15,30,15,25
NaN,NaN,15,25,20,25,15,30,20,20,30,25,20,15,40,25,30,15,35,35,25,35
270,1.05,30,30,15,30,20,20,20,35,30,20,30,25,30,20,25,20,25,30,25,20
NaN,NaN,10.001,25.003,30.004,20.003,20.003,40.005,20.003,20.003,30.004,15.002,25.003,25.003,15.002,30.004,15.002,35.005,35.005,45.006,20.003,40.005
315,1.05,35,55,50,25,40,20,25,15,30,30,15,25,20,30,25,25,35,50,30,20
NaN,NaN,25,30,20,35,15,15,30,35,5,25,25,20,25,20,30,20,30,35,30,9.9999
0,1.05,35,40,25,40,55,50,30,15,30,60,25,45,30,40,20,25,20,25,35,30
NaN,NaN,20,20,35,30,15,20,30,25,20,20,30,25,35,25,15,20,20,45,15,5
45,1.05,50.007,35.005,50.007,35.005,55.007,30.004,25.003,25.003,25.003,40.005,30.004,20.003,35.005,45.006,20.003,25.003,20.003,20.003,25.003,55.007
NaN,NaN,35,20,20,25,15,15,15,5,20,30,20,30,30,35,15,25,20,25,30,15
90,1.05,65,85,50,65,50,25,30,40,45,25,30,35,40,45,50,15,45,50,25,40
NaN,NaN,30,25,25,15,30,20,30,30,25,15,30,40,25,40,15,25,10,15,40,15
135,1.05,35,35,40,30,30,45,35,30,35,25,30,35,25,40,50,45,25,30,30,40
NaN,NaN,25.003,40.005,25.003,25.003,15.002,25.003,25.003,30.004,40.005,20.003,25.003,20.003,25.003,20.003,25.003,20.003,30.004,30.004,20.003,15.002
180,1.05,25,40,30,15,20,20,30,40,35,15,20,40,20,20,30,10,30,25,5,45
NaN,NaN,35,25,20,15,25,10,50,15,20,15,25,15,20,30,10,20,20,25,20,10
225,1.05,45,25,20,20,25,20,35,30,20,35,35,20,25,10,20,20,45,25,15,20
NaN,NaN,5,20,35,30,15,20,25,25,10,20,20,15,15,10,25,15,15,15,30,25
270,1.05,30.004,30.004,25.003,30.004,20.003,20.003,25.003,15.002,30.004,30.004,35.005,25.003,40.005,20.003,30.004,20.003,15.002,15.002,15.002,30.004
NaN,NaN,10,30,10,35,25,10,20,35,35,10,10,30,20,15,15,15,15,20,40,20
315,1.05,10,35,25,20,20,10,30,10,40,50,15,30,25,45,20,15,20,15,25,25
NaN,NaN,25,30,20,10,25,10,20,25,20,30,30,30,15,30,15,10,30,20,15,25
0,1.05,30.004,40.005,35.004,20.003,30.004,30.004,40.005,50.006,50.006,20.003,35.004,30.004,30.004,50.006,35.004,30.004,30.004,20.003,20.003,20.003
NaN,NaN,25,25,20,35,10,40,10,15,20,20,15,10,15,20,10,30,35,20,10,25
45,1.05,30,30,55,20,30,15,40,25,0,55,10,30,30,25,5,25,20,30,20,25
NaN,NaN,15,15,5,35,40,40,20,20,15,25,10,20,30,25,25,15,10,25,15,20
90,1.05,45,90,40,35,55,25,35,40,25,35,30,50,25,55,40,40,40,35,50,50
NaN,NaN,25.003,25.003,15.002,20.003,15.002,15.002,20.003,10.001,45.006,25.003,20.003,10.001,20.003,15.002,20.003,25.003,25.003,15.002,40.005,10.001
135,1.05,40,35,65,20,45,25,30,20,30,40,35,25,15,25,25,45,50,30,20,45
NaN,NaN,35,10,20,20,30,25,20,50,20,5,30,35,15,35,15,30,15,10,5,20
180,1.05,35,20,35,40,10,20,35,20,30,15,20,25,25,30,25,20,10,10,40,10
