0,5,28.003,24.003,28.003,32.004,24.003,12.001,36.004,20.002,28.003,16.002,28.003,16.002,20.002,20.002,16.002,36.004,32.004,20.002,24.003,24.003
NaN,NaN,24.001,24.001,20.001,44.001,20.001,20.001,8.0002,20.001,24.001,24.001,12,28.001,16,8.0002,20.001,20.001,8.0002,28.001,28.001,4.0001
45,5,16,24,20,20,4.0001,12,28.001,24,28.001,24,16,24,32.001,24,20,36.001,16,20,32.001,36.001
NaN,NaN,32.001,24.001,40.001,24.001,24.001,20,36.001,20,32.001,20,24.001,32.001,40.001,24.001,48.001,24.001,28.001,16,28.001,28.001
90,5,52.001,32.001,32.001,20.001,24.001,36.001,20.001,12,20.001,28.001,16,36.001,32.001,16,28.001,16,36.001,20.001,28.001,16
NaN,NaN,8.0002,16,36.001,4.0001,20,40.001,12,32.001,16,20,20,28.001,28.001,24,16,20,24,12,24,24
135,5,24,16,8.0001,8.0001,16,20,40.001,12,32,36.001,36.001,28,48.001,16,28,20,28,20,16,36.001
NaN,NaN,24.001,12,20.001,24.001,16,32.001,16,12,24.001,32.001,16,16,8.0002,20.001,20.001,32.001,16,28.001,24.001,16
180,5,28.001,16,36.001,20,32.001,44.001,16,24,32.001,24,16,32.001,12,40.001,36.001,24,32.001,24,16,16
NaN,NaN,8.0002,24.001,28.001,12,20.001,16,28.001,12,24.001,20.001,28.001,24.001,32.001,4.0001,36.001,32.001,28.001,20.001,8.0002,24.001
225,5,16,8.0002,20,20,28.001,48.001,36.001,24.001,36.001,28.001,28.001,40.001,28.001,32.001,36.001,32.001,20,24.001,24.001,24.001
NaN,NaN,20,24,40.001,20,28.001,20,16,16,24,24,16,16,20,12,32.001,20,32.001,20,16,28.001
270,5,40.001,32.001,28.001,40.001,32.001,32.001,32.001,52.001,36.001,20.001,16,32.001,32.001,12,20.001,32.001,12,32.001,28.001,28.001
NaN,NaN,16,28.001,28.001,36.001,16,24,20,16,12,24,24,16,20,32.001,16,20,12,32.001,32.001,20
315,5,52.001,32.001,28.001,24.001,20.001,28.001,32.001,20.001,20.001,4.0001,16,44.001,32.001,8.0002,8.0002,8.0002,12,24.001,20.001,28.001
NaN,NaN,36.001,16,12,16,20,32.001,28.001,24.001,36.001,12,20,32.001,8.0002,20,28.001,36.001,40.001,16,20,12
0,5,8.0002,28.001,24.001,28.001,20.001,20.001,24.001,20.001,36.001,12,32.001,32.001,24.001,32.001,32.001,12,28.001,56.002,20.001,24.001
NaN,NaN,24,24,20,12,24,20,28,24,28,16,20,32,4.0001,24,40.001,28,24,24,8.0001,16
45,5,24,20,12,28,24,20,32,24,24,12,16,28,24,40,24,28,24,40,24,32
NaN,NaN,12,16.001,28.001,28.001,8.0003,16.001,20.001,36.001,36.001,24.001,56.002,44.002,8.0003,8.0003,36.001,32.001,20.001,20.001,20.001,32.001
90,5,32.001,12,20,24.001,24.001,20,4.0001,20,20,20,32.001,20,8.0002,16,24.001,28.001,48.001,12,16,20
NaN,NaN,28,36.001,20,28,12,16,36.001,28,16,24,20,28,16,28,12,16,40.001,12,16,16
135,5,28.001,4.0001,24.001,28.001,24.001,32.001,16,32.001,36.001,28.001,20.001,28.001,20.001,28.001,20.001,28.001,24.001,12,28.001,32.001
NaN,NaN,32,24,20,32,16,28,32,24,24,28,8.0001,20,32,16,32,16,16,36.001,24,32
180,5,32.001,28.001,24.001,36.001,32.001,20.001,36.001,48.001,32.001,20.001,24.001,32.001,24.001,12,12,28.001,16,20.001,28.001,24.001
NaN,NaN,16,8.0001,36.001,12,12,20,20,20,12,20,36.001,0,28,24,4.0001,24,16,20,24,16
225,5,12,28.001,28.001,36.001,36.001,32.001,24.001,28.001,12,28.001,32.001,28.001,20.001,24.001,20.001,32.001,36.001,16,44.001,20.001
NaN,NaN,20,36.001,28.001,24.001,8.0002,28.001,16,24.001,36.001,40.001,12,16,12,24.001,16,36.001,20,40.001,24.001,24.001
270,5,28.001,40.001,16,44.001,76.002,40.001,32.001,48.001,24,20,24,28.001,36.001,20,44.001,16,36.001,36.001,36.001,32.001
NaN,NaN,20.001,16,24.001,28.001,24.001,16,20.001,28.001,12,32.001,28.001,12,12,52.001,24.001,16,40.001,20.001,28.001,20.001
315,5,12,8.0002,12,16,16,20,16,16,20,8.0002,24,32.001,20,36.001,16,8.0002,12,24,28.001,20
NaN,NaN,20,16,16,20,24.001,40.001,24.001,20,36.001,20,12,32.001,16,16,24.001,12,12,16,24.001,16
0,5,16,20.001,36.001,36.001,28.001,28.001,44.001,16,32.001,16,28.001,16,8.0002,20.001,28.001,32.001,16,24.001,16,36.001
NaN,NaN,24,32,20,24,32,12,28,36.001,8.0001,24,0,24,24,28,24,8.0001,36.001,20,20,32
45,5,40,4,20,28,20,16,20,16,20,36,16,12,28,16,32,20,36,24,36,24
NaN,NaN,24.001,16.001,40.001,16.001,32.001,28.001,20.001,36.001,24.001,24.001,36.001,20.001,24.001,28.001,24.001,28.001,16.001,4.0001,28.001,24.001
90,5,39.999,35.999,23.999,35.999,12,19.999,19.999,27.999,23.999,27.999,31.999,27.999,7.9998,23.999,12,27.999,12,23.999,23.999,16
NaN,NaN,19.999,23.999,15.999,23.999,27.998,19.999,15.999,15.999,23.999,0,19.999,15.999,7.9995,23.999,27.998,23.999,19.999,23.999,31.998,15.999
135,5,40.006,32.004,28.004,36.005,20.003,32.004,16.002,16.002,16.002,24.003,24.003,36.005,16.002,24.003,16.002,16.002,28.004,28.004,40.006,16.002
NaN,NaN,28,32,16,20,28,16,24,20,20,20,36,8,24,16,24,24,20,28,20,28
180,5,20.002,36.003,28.002,20.002,20.002,8.0006,36.003,16.001,40.003,40.003,16.001,28.002,12.001,40.003,20.002,16.001,32.003,16.001,24.002,32.003
NaN,NaN,36.001,24.001,16,28.001,28.001,24.001,24.001,28.001,20.001,16,12,16,32.001,12,20.001,16,24.001,12,8.0002,44.001
225,5,40.001,52.001,28.001,40.001,28.001,28.001,24,20,28.001,8.0002,32.001,44.001,36.001,24,16,16,24,32.001,28.001,12
NaN,NaN,16,28.001,40.001,20,32.001,16,16,16,24,36.001,12,16,32.001,12,24,40.001,32.001,24,24,40.001
270,5,32.001,20,20,44.001,28.001,44.001,32.001,12,28.001,32.001,32.001,20,16,28.001,20,32.001,16,32.001,24,36.001
NaN,NaN,24.001,28.001,24.001,32.001,28.001,12,32.001,28.001,44.001,28.001,20.001,16,20.001,20.001,20.001,32.001,20.001,16,24.001,16
315,5,32.001,16,28,24,20,24,24,16,20,16,32.001,8.0001,16,20,20,32.001,16,32.001,24,32.001
NaN,NaN,12,20.001,16,36.001,24.001,20.001,28.001,28.001,36.001,20.001,24.001,36.001,32.001,28.001,28.001,40.001,24.001,16,28.001,16
0,5,32.001,36.001,28.001,20,16,24,16,28.001,16,36.001,16,32.001,32.001,20,24,8.0002,28.001,28.001,20,8.0002
NaN,NaN,20,16,16,48.001,16,8.0002,8.0002,16,8.0002,28.001,12,16,16,16,28.001,48.001,28.001,0,32.001,16
45,5,36.001,28.001,12,16,8.0001,28.001,36.001,32.001,28.001,8.0001,24,20,8.0001,12,16,20,4.0001,12,24,28.001
NaN,NaN,36.001,16,28.001,24.001,16,12,20.001,16,28.001,28.001,44.001,16,16,32.001,36.001,12,28.001,28.001,16,32.001
90,5,24,12,12,8,32,16,20,40,28,28,28,16,16,36,24,28,20,12,20,20
NaN,NaN,32.002,40.002,16.001,24.001,40.002,4.0002,12.001,20.001,16.001,20.001,32.002,24.001,28.001,36.002,36.002,24.001,28.001,24.001,8.0004,20.001
135,5,12,28.001,36.001,28.001,24.001,28.001,24.001,16,12,28.001,20,16,24.001,16,32.001,8.0002,20,32.001,28.001,24.001
NaN,NaN,24.001,16,0,32.001,24.001,20.001,20.001,32.001,8.0002,16,20.001,24.001,20.001,36.001,16,12,12,12,24.001,24.001
180,5,20,20,16,32,16,20,20,24,28,12,28,24,32,16,44.001,24,28,28,20,16
NaN,NaN,24.001,24.001,24.001,20.001,16,20.001,24.001,28.001,20.001,20.001,16,16,24.001,16,20.001,20.001,12,20.001,16,24.001
225,5,36.001,40.001,28,28,28,36.001,32,24,12,8.0001,20,32,20,24,24,24,32,28,28,36.001
