0,5,0,4.0004,4.0004,0,0,0,4.0004,12.001,0,8.0007,4.0004,4.0004,8.0007,16.001,4.0004,12.001,4.0004,0,4.0004,4.0004
NaN,NaN,20.001,20.001,8.0003,8.0003,12,4.0002,4.0002,12,12,8.0003,8.0003,0,4.0002,8.0003,4.0002,12,8.0003,4.0002,20.001,8.0003
45,5,0,4.0001,12,12,16,4.0001,0,12,8.0002,4.0001,8.0002,12,12,4.0001,4.0001,8.0002,16,8.0002,16,4.0001
NaN,NaN,16,4.0001,8.0002,12,12,20.001,8.0002,8.0002,0,4.0001,8.0002,4.0001,12,8.0002,4.0001,16,8.0002,4.0001,20.001,8.0002
90,5,16,24,24,12,0,16,28.001,20,8.0002,24,12,8.0002,20,4.0001,8.0002,8.0002,4.0001,8.0002,20,4.0001
NaN,NaN,12,12,12,4.0001,8.0001,12,0,16,4.0001,12,0,20,0,4.0001,4.0001,8.0001,0,8.0001,8.0001,8.0001
135,5,24.001,16.001,32.001,16.001,24.001,12,12,12,20.001,16.001,4.0001,8.0003,16.001,12,16.001,16.001,16.001,12,16.001,16.001
NaN,NaN,0,0,12,8.0001,12,8.0001,8.0001,20,0,16,4.0001,12,0,12,4.0001,4.0001,16,8.0001,12,4.0001
180,5,16,16,28,8.0001,20,8.0001,24,20,24,4.0001,28,16,12,8.0001,12,24,16,12,8.0001,16
NaN,NaN,4.0002,16.001,12,0,12,8.0003,4.0002,12,8.0003,8.0003,4.0002,8.0003,8.0003,8.0003,0,12,4.0002,8.0003,24.001,12
225,5,4.0001,12,4.0001,12,0,0,8.0001,12,12,4.0001,0,12,4.0001,12,20,0,12,4.0001,0,16
NaN,NaN,16.001,8.0003,16.001,0,20.001,4.0001,16.001,4.0001,12,8.0003,8.0003,4.0001,4.0001,8.0003,16.001,8.0003,0,8.0003,4.0001,4.0001
270,5,4.0001,0,8.0001,0,0,4.0001,0,16,8.0001,4.0001,4.0001,4.0001,4.0001,12,4.0001,4.0001,12,8.0001,8.0001,0
NaN,NaN,12,16,8.0002,8.0002,8.0002,8.0002,4.0001,8.0002,20.001,12,0,8.0002,8.0002,12,8.0002,4.0001,8.0002,0,8.0002,8.0002
315,5,0,0,0,0,0,4.0001,16,4.0001,8.0002,16,0,4.0001,4.0001,12,8.0002,12,4.0001,4.0001,8.0002,8.0002
NaN,NaN,8.0001,20,0,8.0001,12,16,12,8.0001,12,8.0001,12,8.0001,0,8.0001,8.0001,16,12,16,12,12
0,5,12,0,8.0002,4.0001,12,4.0001,0,16,0,12,0,8.0002,8.0002,8.0002,4.0001,8.0002,4.0001,4.0001,16,4.0001
NaN,NaN,12,8.0002,4.0001,8.0002,12,8.0002,4.0001,4.0001,4.0001,4.0001,0,16,4.0001,8.0002,12,8.0002,24.001,4.0001,0,8.0002
45,5,8.0002,0,8.0002,8.0002,12,20.001,8.0002,16,0,0,8.0002,16,4.0001,20.001,16,4.0001,8.0002,4.0001,20.001,4.0001
NaN,NaN,12,8.0002,16,4.0001,4.0001,12,12,8.0002,16,8.0002,40.001,0,4.0001,12,8.0002,0,8.0002,12,8.0002,8.0002
90,5,4.0001,28,28,16,4.0001,12,28,12,4.0001,12,8.0001,8.0001,16,0,8.0001,16,12,8.0001,16,12
NaN,NaN,12,4.0001,12,4.0001,8.0002,12,8.0002,8.0002,0,4.0001,4.0001,8.0002,12,8.0002,0,4.0001,0,24.001,4.0001,4.0001
