0,5,0,12.001,4.0005,8.001,8.001,0,0,0,0,0,0,4.0005,16.002,0,0,8.001,8.001,4.0005,8.001,4.0005
NaN,NaN,0,0,4.0001,12,0,4.0001,0,4.0001,4.0001,8.0002,4.0001,16,4.0001,12,0,4.0001,0,0,4.0001,4.0001
45,5,12,0,0,8,16,20,20,16,32,20,20,12,16,12,8,4,16,4,4,0
NaN,NaN,12.001,0,0,0,4.0002,8.0004,12.001,8.0004,0,0,0,4.0002,0,0,8.0004,4.0002,0,8.0004,4.0002,4.0002
90,5,8.0002,12,8.0002,0,0,12,4.0001,4.0001,0,8.0002,0,0,4.0001,4.0001,4.0001,8.0002,4.0001,0,0,0
NaN,NaN,0,0,4.0001,4.0001,0,0,4.0001,0,4.0001,4.0001,0,0,0,4.0001,4.0001,0,16,8.0002,4.0001,0
135,5,4.0001,4.0001,0,8.0002,4.0001,0,0,4.0001,0,8.0002,4.0001,8.0002,4.0001,4.0001,4.0001,4.0001,8.0002,4.0001,12,4.0001
NaN,NaN,0,0,8.0002,4.0001,0,4.0001,0,4.0001,4.0001,0,0,0,4.0001,4.0001,4.0001,4.0001,0,4.0001,4.0001,0
180,5,0,4.0001,0,0,4.0001,0,4.0001,4.0001,12,0,8.0002,0,4.0001,4.0001,0,4.0001,4.0001,0,4.0001,8.0002
NaN,NaN,0,4.0001,8.0002,4.0001,4.0001,0,4.0001,4.0001,0,0,4.0001,4.0001,12,8.0002,0,0,0,8.0002,16,0
225,5,0,4.0001,4.0001,12,0,8.0002,4.0001,8.0002,0,0,0,4.0001,4.0001,0,4.0001,4.0001,4.0001,12,12,8.0002
NaN,NaN,12,8.0002,12,0,4.0001,4.0001,8.0002,4.0001,16,12,4.0001,28.001,12,8.0002,0,0,0,4.0001,0,4.0001
270,5,12,4.0001,12,0,4.0001,8.0002,4.0001,4.0001,0,0,0,4.0001,4.0001,8.0002,4.0001,4.0001,0,4.0001,8.0002,0
NaN,NaN,0,4.0001,0,12,4.0001,4.0001,4.0001,0,24.001,16,12,24.001,20.001,24.001,12,28.001,32.001,12,24.001,24.001
315,5,32.001,24,24,28.001,36.001,16,36.001,40.001,32.001,40.001,40.001,40.001,36.001,36.001,28.001,40.001,20,24,48.001,48.001
NaN,NaN,48.001,52.001,40.001,36.001,40.001,44.001,52.001,20,24.001,36.001,28.001,28.001,20,16,32.001,36.001,20,32.001,40.001,44.001
0,5,44.001,32.001,28.001,32.001,28.001,16,44.001,36.001,36.001,32.001,32.001,24.001,36.001,44.001,44.001,28.001,24.001,16,24.001,28.001
NaN,NaN,24,36.001,4.0001,32.001,28.001,24,28.001,20,24,28.001,20,20,16,0,0,0,0,0,4.0001,12
45,5,8.0001,4,0,0,12,8.0001,8.0001,4,8.0001,0,8.0001,4,8.0001,8.0001,0,20,28,32,8.0001,0
NaN,NaN,0,44.002,8.0003,28.001,28.001,36.001,24.001,4.0002,4.0002,8.0003,8.0003,4.0002,4.0002,0,16.001,24.001,8.0003,4.0002,12,4.0002
90,5,12,4.0001,12,0,0,4.0001,8.0002,4.0001,8.0002,0,28.001,12,52.001,8.0002,4.0001,20,40.001,28.001,16,0
NaN,NaN,0,0,0,8.0002,8.0002,8.0002,0,4.0001,4.0001,0,4.0001,0,8.0002,4.0001,0,0,0,8.0002,4.0001,4.0001
135,5,12,8.0002,8.0002,4.0001,4.0001,0,0,0,8.0002,0,8.0002,8.0002,4.0001,0,12,0,0,0,8.0002,4.0001
NaN,NaN,0,4.0001,8.0002,4.0001,0,12,0,0,12,8.0002,0,0,4.0001,4.0001,4.0001,4.0001,8.0002,12,4.0001,4.0001
180,5,4.0001,0,0,16,24.001,24.001,24.001,20.001,16,28.001,4.0001,8.0002,4.0001,0,8.0002,0,0,0,4.0001,0
NaN,NaN,0,4.0001,4.0001,0,0,8.0001,4.0001,0,8.0001,0,8.0001,0,0,4.0001,12,16,8.0001,8.0001,0,4.0001
225,5,0,4.0001,0,4.0001,12,0,4.0001,8.0003,0,0,4.0001,8.0003,8.0003,0,0,0,0,4.0001,4.0001,0
NaN,NaN,4.0001,4.0001,0,0,4.0001,8.0002,4.0001,4.0001,4.0001,4.0001,8.0002,0,0,0,0,4.0001,4.0001,0,0,4.0001
270,5,4.0001,8.0001,0,0,0,0,4.0001,0,8.0001,8.0001,12,0,8.0001,12,0,0,8.0001,8.0001,4.0001,4.0001
NaN,NaN,0,0,0,4.0001,12,0,12,4.0001,8.0003,4.0001,4.0001,0,0,4.0001,0,8.0003,4.0001,8.0003,12,28.001
315,5,16,28.001,20,8.0002,0,8.0002,0,12,8.0002,4.0001,16,8.0002,4.0001,12,4.0001,16,8.0002,8.0002,0,4.0001
NaN,NaN,8.0002,0,8.0002,8.0002,0,8.0002,0,0,0,0,0,4.0001,4.0001,4.0001,0,12,8.0002,4.0001,0,8.0002
0,5,4.0001,0,8.0002,4.0001,4.0001,8.0002,8.0002,4.0001,4.0001,28.001,12,24,20,0,8.0002,4.0001,4.0001,0,28.001,0
NaN,NaN,24.001,4.0001,0,0,0,0,0,4.0001,0,4.0001,28.001,48.001,16,8.0002,4.0001,0,4.0001,8.0002,4.0001,0
45,5,4.0001,8.0002,0,0,4.0001,0,4.0001,4.0001,4.0001,0,4.0001,0,4.0001,8.0002,4.0001,4.0001,8.0002,4.0001,8.0002,12
NaN,NaN,0,4.0001,0,4.0001,8.0002,0,0,4.0001,12,4.0001,0,0,0,4.0001,4.0001,12,0,8.0002,4.0001,4.0001
90,5,4.0001,8.0002,8.0002,0,8.0002,4.0001,12,0,8.0002,4.0001,8.0002,0,8.0002,8.0002,4.0001,4.0001,8.0002,0,12,4.0001
NaN,NaN,8.0002,0,0,4.0001,4.0001,4.0001,0,0,4.0001,8.0002,0,0,0,0,4.0001,0,4.0001,4.0001,4.0001,8.0002
135,5,0,4.0001,8.0002,4.0001,0,4.0001,4.0001,0,12,4.0001,8.0002,0,4.0001,0,8.0002,4.0001,4.0001,0,0,8.0002
NaN,NaN,4.0001,4.0001,0,8.0002,4.0001,8.0002,4.0001,4.0001,8.0002,0,8.0002,0,0,0,4.0001,8.0002,0,0,8.0002,4.0001
180,5,0,0,8.0001,4.0001,0,0,4.0001,4.0001,0,0,0,0,4.0001,4.0001,4.0001,8.0001,16,0,8.0001,8.0001
NaN,NaN,4.0001,0,0,8.0003,12,4.0001,0,0,0,4.0001,4.0001,8.0003,4.0001,0,20.001,8.0003,8.0003,0,0,4.0001
225,5,4.0001,12,0,4.0001,0,4.0001,0,8.0002,0,4.0001,8.0002,0,4.0001,8.0002,12,4.0001,8.0002,0,0,4.0001
NaN,NaN,0,12,4.0001,4.0001,4.0001,0,4.0001,12,8.0001,0,0,0,8.0001,4.0001,8.0001,8.0001,4.0001,0,0,0
270,5,4.0001,16,8.0002,4.0001,0,8.0002,8.0002,4.0001,8.0002,4.0001,4.0001,8.0002,4.0001,8.0002,0,8.0002,0,0,0,4.0001
NaN,NaN,8.0002,16,0,0,0,0,0,0,8.0002,4.0001,0,8.0002,0,12,0,8.0002,16,12,4.0001,4.0001
