0,5,152.02,116.01,112.01,116.01,100.01,96.012,96.012,116.01,108.01,112.01,112.01,96.012,84.011,72.009,92.012,132.02,60.008,72.009,88.011,80.01
NaN,NaN,72.002,68.002,76.002,76.002,72.002,64.002,88.002,84.002,68.002,80.002,68.002,92.003,68.002,40.001,64.002,96.003,80.002,56.002,56.002,76.002
45,5,100,92.002,84.002,96.002,88.002,100,100,92.002,88.002,96.002,80.002,64.001,88.002,68.001,100,92.002,80.002,96.002,80.002,92.002
NaN,NaN,84.002,116,72.001,72.001,72.001,80.002,64.001,84.002,92.002,80.002,76.002,72.001,68.001,84.002,68.001,84.002,76.002,72.001,88.002,80.002
90,5,116,112,112,112,92.002,108,116,108,128,104,104,104,128,104,124,88.002,96.002,100,112,104
NaN,NaN,64.001,108,96.002,100,84.002,96.002,88.002,64.001,72.001,64.001,60.001,40.001,68.001,56.001,68.001,76.002,64.001,60.001,76.002,64.001
135,5,108,124,116,132,104,116,116,96.001,96.001,108,108,116,88.001,128,128,92.001,116,104,108,120
NaN,NaN,72.003,84.003,88.004,116,72.003,104,76.003,64.003,68.003,80.003,60.002,92.004,48.002,92.004,84.003,76.003,56.002,84.003,60.002,72.003
180,5,80.002,108,112,112,100,108,92.002,132,88.002,108,112,96.002,132,112,92.002,120,104,92.002,108,100
NaN,NaN,92.003,76.002,92.003,76.002,96.003,56.002,108,64.002,88.002,80.002,76.002,72.002,100,60.002,88.002,64.002,76.002,80.002,84.002,84.002
225,5,76.002,76.002,96.002,112,72.001,80.002,92.002,76.002,100,76.002,84.002,76.002,64.001,112,76.002,76.002,80.002,84.002,76.002,84.002
NaN,NaN,40.001,80.002,96.002,64.001,76.002,52.001,64.001,60.001,76.002,60.001,68.001,56.001,60.001,80.002,88.002,72.001,60.001,68.001,80.002,48.001
270,5,100,88.002,92.002,88.002,92.002,76.002,88.002,92.002,100,88.002,100,72.002,108,92.002,92.002,56.001,76.002,76.002,84.002,68.001
NaN,NaN,96.003,72.002,76.002,84.002,104,72.002,88.002,92.003,80.002,80.002,88.002,76.002,76.002,88.002,60.002,84.002,92.003,68.002,68.002,84.002
315,5,108,92.001,120,112,124,84.001,128,112,92.001,96.001,104,96.001,96.001,104,92.001,104,112,68.001,92.001,104
NaN,NaN,84.002,80.002,88.002,84.002,120,60.002,68.002,72.002,104,92.003,64.002,60.002,80.002,84.002,76.002,96.003,68.002,76.002,72.002,88.002
0,5,112,100,116,128,96.003,80.002,104,104,72.002,116,84.002,92.003,76.002,100,68.002,96.003,92.003,96.003,80.002,100
