0,5,12.001,8.001,8.001,4.0005,8.001,8.001,12.001,0,16.002,8.001,0,12.001,4.0005,16.002,12.001,16.002,20.002,12.001,12.001,4.0005
NaN,NaN,12,24,36.001,28.001,40.001,20,16,12,20,28.001,28.001,20,20,20,36.001,16,28.001,32.001,24,20
45,5,12,20,12,20,16,16,12,12,12,20,20,20,12,16,16,20,28.001,4.0001,4.0001,20
NaN,NaN,20,16,8.0002,8.0002,20,12,20,20,28.001,20,20,20,32.001,24.001,4.0001,24.001,24.001,24.001,12,8.0002
90,5,28,28,36,24,32,28,32,24,40,32,36,24,24,20,36,28,36,12,16,24
NaN,NaN,20.001,16.001,20.001,24.001,16.001,8.0004,12.001,28.001,12.001,12.001,28.001,36.002,20.001,28.001,24.001,12.001,20.001,8.0004,28.001,40.002
135,5,24,24,36.001,24,24,32,36.001,36.001,32,24,28,28,24,24,28,44.001,20,40.001,32,40.001
NaN,NaN,28.001,12,24.001,28.001,24.001,16,28.001,28.001,28.001,36.001,28.001,16,12,20.001,28.001,20.001,16,20.001,24.001,28.001
180,5,32.001,40.001,28.001,16,28.001,12,28.001,28.001,20.001,24.001,44.001,28.001,28.001,20.001,36.001,4.0001,20.001,36.001,40.001,28.001
NaN,NaN,28,24,24,32,20,24,28,16,32,20,48.001,24,32,16,8.0001,16,24,44.001,20,32
225,5,8.0002,0,12,0,4.0001,0,4.0001,4.0001,8.0002,0,0,0,4.0001,4.0001,4.0001,24.001,4.0001,12,24.001,8.0002
NaN,NaN,20,24.001,28.001,32.001,28.001,20,16,32.001,32.001,24.001,32.001,40.001,28.001,24.001,24.001,24.001,20,32.001,36.001,36.001
270,5,0,0,0,4.0001,4.0001,0,0,0,0,4.0001,4.0001,0,0,0,0,4.0001,0,4.0001,4.0001,0
NaN,NaN,24.001,12,16.001,12,4.0001,12,28.001,32.001,20.001,16.001,20.001,36.001,28.001,12,24.001,32.001,32.001,8.0003,16.001,20.001
315,5,4.0001,0,0,0,0,16,0,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,8.0002,4.0001,0,12,4.0001,12,8.0002
NaN,NaN,36.001,4.0001,20.001,20.001,12,24.001,16,20.001,32.001,16,24.001,24.001,20.001,12,16,20.001,32.001,28.001,32.001,16
0,5,12,24,8.0002,16,12,16,20,4.0001,20,20,4.0001,32.001,8.0002,20,20,20,12,24,8.0002,24
NaN,NaN,28.001,20.001,20.001,20.001,16,24.001,20.001,12,12,28.001,20.001,28.001,16,20.001,16,28.001,16,24.001,16,32.001
45,5,16,12,12,32.001,24.001,12,32.001,20,16,20,12,20,32.001,28.001,12,16,20,12,24.001,36.001
NaN,NaN,28.001,8.0002,24,32.001,20,24,4.0001,8.0002,16,32.001,24,12,16,20,20,16,40.001,28.001,20,24
90,5,28,20,32,16,28,24,12,24,28,28,36.001,28,32,32,28,28,32,32,24,40.001
NaN,NaN,24.001,20.001,24.001,20.001,36.001,20.001,36.001,28.001,20.001,28.001,24.001,16,16,12,28.001,40.001,24.001,28.001,28.001,24.001
135,5,28.001,40.001,36.001,24.001,36.001,48.001,28.001,16,44.001,20.001,24.001,44.001,36.001,36.001,28.001,16,28.001,20.001,32.001,36.001
NaN,NaN,12,36.001,20,24,32.001,20,20,20,16,20,40.001,24,28.001,12,20,32.001,32.001,28.001,16,32.001
