0,5,24.002,24.002,24.002,32.003,20.002,16.002,16.002,8.0008,28.003,16.002,32.003,16.002,28.003,28.003,4.0004,32.003,24.002,24.002,16.002,16.002
NaN,NaN,28.001,20.001,12,20.001,12,8.0003,36.001,20.001,12,16.001,12,16.001,0,12,20.001,20.001,28.001,48.002,8.0003,20.001
45,5,20,20,16,20,20,12,20,28.001,28.001,20,24.001,12,4.0001,16,4.0001,24.001,20,16,8.0002,20
NaN,NaN,8.0002,16,24.001,12,12,16,16,4.0001,16,12,8.0002,20.001,24.001,20.001,16,12,24.001,32.001,12,24.001
90,5,16,20,8.0002,8.0002,0,8.0002,20,16,36.001,24.001,12,20,12,16,32.001,16,24.001,12,20,8.0002
NaN,NaN,28.001,8.0002,8.0002,16,16,4.0001,20,4.0001,8.0002,8.0002,8.0002,8.0002,12,16,28.001,20,16,36.001,12,24.001
135,5,16,24.001,20.001,20.001,8.0002,20.001,16,32.001,24.001,16,12,16,20.001,16,24.001,16,12,36.001,16,12
NaN,NaN,8.0002,16,16,20,16,16,12,0,8.0002,4.0001,12,0,4.0001,8.0002,12,12,16,8.0002,8.0002,32.001
180,5,16,24.001,28.001,16,12,12,8.0002,8.0002,4.0001,12,28.001,8.0002,36.001,16,12,8.0002,32.001,24.001,20.001,12
NaN,NaN,12,20,20,12,16,12,16,12,16,4.0001,16,8.0002,12,24.001,32.001,12,28.001,24.001,20,20
225,5,20.001,32.001,24.001,16.001,16.001,20.001,12,20.001,12,12,20.001,24.001,20.001,16.001,24.001,36.001,8.0003,16.001,24.001,12
NaN,NaN,20,8.0002,12,12,24,12,24,12,12,24,12,32.001,12,4.0001,24,16,8.0002,16,20,16
270,5,28,28,16,28,12,36.001,12,12,32.001,56.001,24,20,24,24,24,12,24,12,12,8.0001
NaN,NaN,40.001,16,4.0001,8.0002,12,16,4.0001,16,12,16,20.001,12,16,12,16,20.001,12,4.0001,16,24.001
315,5,28.001,20,12,16,16,20,12,20,20,4.0001,4.0001,28.001,8.0002,20,20,24.001,4.0001,20,16,20
NaN,NaN,8.0002,28.001,12,8.0002,16,12,20.001,20.001,8.0002,12,12,4.0001,20.001,24.001,12,16,28.001,0,32.001,8.0002
0,5,8.0002,16,24.001,24.001,16,8.0002,8.0002,48.001,12,20.001,12,20.001,12,28.001,8.0002,4.0001,20.001,12,12,12
NaN,NaN,12,4.0001,8.0002,8.0002,4.0001,16,20,20,12,8.0002,16,28.001,32.001,4.0001,12,8.0002,12,8.0002,0,24
45,5,4.0001,4.0001,12,28.001,16,8.0002,0,24,8.0002,8.0002,20,8.0002,8.0002,12,24,8.0002,20,16,20,16
NaN,NaN,28.001,32.001,0,20,8.0002,12,16,16,8.0002,4.0001,8.0002,0,8.0002,8.0002,20,8.0002,20,8.0002,20,4.0001
90,5,16,16,20.001,44.001,12,12,40.001,36.001,12,16,12,12,8.0002,20.001,16,0,12,4.0001,4.0001,12
NaN,NaN,8.0002,20,28.001,4.0001,12,28.001,8.0002,28.001,12,28.001,28.001,4.0001,20,8.0002,20,16,8.0002,8.0002,28.001,28.001
135,5,8.0002,36.001,28.001,40.001,8.0002,20,12,20,24,4.0001,20,24,12,16,8.0002,16,12,28.001,8.0002,4.0001
NaN,NaN,20.001,16,16,16,8.0002,8.0002,20.001,16,12,4.0001,20.001,16,8.0002,8.0002,8.0002,8.0002,4.0001,12,28.001,16
180,5,20,20,8.0001,24,16,12,16,24,8.0001,12,8.0001,4.0001,12,20,12,12,12,12,8.0001,4.0001
NaN,NaN,36.001,12,4.0001,8.0003,0,12,12,8.0003,12,4.0001,24.001,20.001,16.001,20.001,4.0001,4.0001,8.0003,12,8.0003,16.001
225,5,20,32.001,0,16,24.001,28.001,8.0002,12,16,8.0002,28.001,12,12,16,28.001,20,20,28.001,0,12
NaN,NaN,8.0002,20.001,32.001,20.001,8.0002,28.001,12,36.001,16,4.0001,16,12,12,28.001,12,16,16,24.001,20.001,12
270,5,32.001,8.0002,36.001,4.0001,28.001,12,32.001,16,20,24,12,20,24,24,12,24,24,32.001,20,28.001
NaN,NaN,16,20,24,24,16,24,12,24,28.001,20,28.001,20,16,36.001,16,32.001,28.001,0,8.0002,20
315,5,16,28.001,28.001,12,32.001,20,28.001,16,20,12,8.0002,12,4.0001,12,12,20,12,8.0002,28.001,28.001
NaN,NaN,8.0002,8.0002,8.0002,4.0001,0,20,8.0002,12,8.0002,16,12,24.001,16,8.0002,16,12,16,4.0001,12,20
0,5,20,12,12,12,8.0001,12,12,20,4.0001,8.0001,8.0001,20,12,0,4.0001,28,24,8.0001,8.0001,4.0001
NaN,NaN,12,12,8.0003,8.0003,20.001,24.001,8.0003,16.001,0,8.0003,8.0003,12,12,8.0003,8.0003,16.001,28.001,20.001,16.001,8.0003
45,5,24,44.001,4.0001,8.0001,4.0001,16,4.0001,12,16,20,8.0001,20,32,8.0001,32,28,24,16,16,24
NaN,NaN,28.001,24.001,16,8.0002,8.0002,20.001,32.001,24.001,12,4.0001,12,8.0002,12,16,36.001,20.001,32.001,12,20.001,20.001
90,5,20.001,24.001,4.0001,8.0002,28.001,20.001,32.001,4.0001,4.0001,12,16,12,4.0001,12,4.0001,24.001,4.0001,4.0001,12,4.0001
NaN,NaN,16,20,16,16,20,12,8.0001,16,20,4.0001,16,12,12,28,4.0001,4.0001,12,8.0001,20,20
135,5,28,28,16,20,20,16,8.0001,16,12,20,12,16,12,4,8.0001,12,8.0001,16,16,16
NaN,NaN,28.001,32.001,16.001,16.001,16.001,12,12,32.001,16.001,16.001,24.001,12,20.001,36.001,8.0003,8.0003,24.001,16.001,16.001,16.001
