0,5,52.006,44.005,64.008,36.004,20.002,40.005,40.005,44.005,36.004,12.001,28.003,36.004,32.004,44.005,20.002,40.005,32.004,24.003,24.003,40.005
NaN,NaN,52.001,48.001,40.001,20.001,72.002,24.001,36.001,68.002,40.001,24.001,40.001,28.001,52.001,32.001,28.001,64.002,12,8.0002,40.001,64.002
45,5,40,40,52,48,32,40,52,52,64,44,36,52,28,36,40,48,52,40,24,44
NaN,NaN,32.002,8.0004,56.003,44.002,48.002,20.001,28.001,40.002,64.003,48.002,40.002,60.003,24.001,8.0004,16.001,36.002,68.003,40.002,52.002,40.002
90,5,36.001,36.001,56.001,44.001,36.001,40.001,60.001,48.001,24.001,48.001,48.001,28.001,4.0001,40.001,40.001,64.001,64.001,40.001,44.001,56.001
NaN,NaN,60.002,56.001,56.001,28.001,40.001,48.001,24.001,8.0002,0,32.001,56.001,48.001,56.001,52.001,28.001,48.001,40.001,28.001,20.001,4.0001
135,5,60.001,60.001,56.001,48.001,40.001,56.001,20,60.001,60.001,60.001,60.001,64.001,56.001,40.001,52.001,28.001,52.001,56.001,36.001,44.001
NaN,NaN,36.001,52.001,24.001,12,0,60.002,52.001,44.001,64.002,52.001,52.001,48.001,52.001,40.001,52.001,20.001,8.0002,12,52.001,40.001
180,5,16,16,16,12,20,56.001,20,52.001,48.001,52.001,48.001,56.001,40.001,48.001,24,8.0002,4.0001,64.001,64.001,48.001
NaN,NaN,52.001,44.001,44.001,72.002,48.001,44.001,48.001,28.001,4.0001,16,40.001,52.001,48.001,52.001,64.001,52.001,40.001,36.001,32.001,60.001
225,5,56.001,60.001,48.001,36.001,52.001,56.001,60.001,44.001,48.001,56.001,40.001,52.001,80.002,64.001,48.001,40.001,40.001,36.001,52.001,48.001
NaN,NaN,44.001,44.001,44.001,32.001,44.001,56.002,40.001,52.001,48.001,52.001,52.001,40.001,48.001,48.001,52.001,52.001,36.001,4.0001,16,32.001
270,5,56.002,72.002,52.001,68.002,44.001,48.001,48.001,44.001,44.001,52.001,40.001,48.001,60.002,44.001,20.001,56.002,56.002,44.001,44.001,40.001
NaN,NaN,40.001,36.001,28.001,32.001,48.001,60.002,36.001,48.001,36.001,36.001,36.001,12,4.0001,40.001,48.001,44.001,44.001,32.001,32.001,24.001
315,5,44.001,56.001,28.001,36.001,52.001,32.001,36.001,12,32.001,32.001,16,12,24,40.001,28.001,44.001,36.001,52.001,32.001,28.001
NaN,NaN,8.0002,8.0002,8.0002,36.001,28.001,24.001,8.0002,28.001,44.001,8.0002,28.001,8.0002,12,0,44.001,36.001,40.001,40.001,40.001,36.001
0,5,48.001,40.001,52.001,32.001,28.001,52.001,44.001,28.001,24.001,60.002,44.001,32.001,40.001,52.001,16,16,20.001,28.001,40.001,44.001
NaN,NaN,32.001,28.001,4.0001,4.0001,8.0002,4.0001,60.001,36.001,40.001,48.001,44.001,32.001,20,0,4.0001,32.001,56.001,36.001,60.001,32.001
45,5,56,56,64,44,48,40,28,60,40,52,52,60,48,60,36,40,72.001,52,40,32
NaN,NaN,20.001,12,20.001,36.001,76.003,40.002,56.002,48.002,64.003,36.001,32.001,56.002,12,12,32.001,40.002,44.002,68.003,52.002,40.002
90,5,56.001,56.001,48.001,36.001,52.001,36.001,28.001,36.001,36.001,56.001,28.001,20,16,40.001,52.001,36.001,36.001,44.001,44.001,20
NaN,NaN,16,40.001,56.002,48.001,60.002,24.001,24.001,12,40.001,72.002,48.001,52.001,44.001,44.001,40.001,8.0002,8.0002,16,56.002,44.001
135,5,44.001,48.001,40.001,56.001,20,36.001,60.001,44.001,44.001,40.001,28.001,40.001,28.001,40.001,24,32.001,52.001,52.001,52.001,60.001
NaN,NaN,40.001,44.001,24.001,44.001,60.001,36.001,52.001,48.001,28.001,36.001,44.001,36.001,24.001,48.001,20,48.001,40.001,36.001,40.001,44.001
180,5,16,8.0002,0,28.001,76.002,40.001,40.001,40.001,32.001,20.001,36.001,36.001,48.001,56.002,44.001,48.001,8.0002,12,16,40.001
NaN,NaN,48.001,36.001,56.001,44.001,44.001,40.001,32,40.001,48.001,48.001,44.001,56.001,48.001,36.001,48.001,32,40.001,40.001,40.001,32
225,5,48.002,48.002,28.001,32.001,36.001,56.002,44.001,60.002,40.001,60.002,48.002,48.002,48.002,28.001,52.002,40.001,40.001,44.001,44.001,52.002
NaN,NaN,36.001,52.001,40.001,44.001,40.001,36.001,36.001,44.001,48.001,36.001,24.001,8.0002,8.0002,8.0002,20,52.001,52.001,72.002,52.001,36.001
270,5,44.001,72.001,60.001,52.001,68.001,48.001,56.001,44.001,44.001,36.001,28,20,40.001,28,36.001,48.001,36.001,36.001,48.001,32
NaN,NaN,48.002,36.001,40.001,44.002,32.001,44.002,44.002,56.002,36.001,48.002,40.001,0,4.0001,4.0001,20.001,64.002,72.002,56.002,64.002,32.001
315,5,48.001,48.001,40.001,60.001,40.001,40.001,52.001,44.001,48.001,32.001,52.001,44.001,44.001,44.001,40.001,32.001,44.001,40.001,44.001,32.001
NaN,NaN,52.001,44.001,24.001,40.001,40.001,48.001,16,12,12,8.0002,28.001,44.001,44.001,32.001,36.001,24.001,4.0001,4.0001,12,40.001
0,5,80.002,56.001,52.001,60.001,44.001,40.001,68.001,36.001,24,48.001,52.001,68.001,24,60.001,44.001,56.001,36.001,20,76.002,36.001
NaN,NaN,32.001,52.001,4.0001,8.0002,32.001,60.001,44.001,48.001,56.001,48.001,32.001,48.001,64.001,52.001,36.001,56.001,28.001,32.001,52.001,68.001
45,5,44.001,36.001,56.002,28.001,64.002,52.001,40.001,64.002,44.001,56.002,40.001,44.001,36.001,52.001,44.001,36.001,52.001,36.001,44.001,44.001
NaN,NaN,28.001,4.0001,16,28.001,40.001,40.001,36.001,36.001,40.001,28.001,16,4.0001,8.0002,40.001,48.001,60.001,44.001,48.001,44.001,44.001
90,5,40.001,60.001,28.001,24.001,56.001,40.001,52.001,44.001,32.001,40.001,44.001,40.001,52.001,40.001,52.001,40.001,44.001,56.001,40.001,48.001
NaN,NaN,32.001,40.001,44.001,24.001,20.001,4.0001,16,40.001,48.001,48.001,44.001,28.001,20.001,4.0001,0,32.001,56.002,64.002,40.001,44.001
135,5,72.001,48.001,40.001,44.001,60.001,56.001,48.001,72.001,44.001,52.001,48.001,64.001,48.001,16,56.001,12,8.0002,8.0002,48.001,40.001
NaN,NaN,44.001,48.001,36.001,32.001,36.001,36.001,44.001,48.001,44.001,44.001,44.001,48.001,56.001,44.001,44.001,32.001,44.001,56.001,32.001,20
180,5,8.0001,8.0001,24,4.0001,12,4.0001,16,12,8.0001,4.0001,44.001,48.001,48.001,4.0001,56.001,32,32,64.001,40.001,44.001
NaN,NaN,32.001,64.002,60.002,40.001,48.002,48.002,44.002,64.002,56.002,44.002,72.002,44.002,52.002,48.002,48.002,44.002,40.001,36.001,72.002,32.001
225,5,44.001,0,28.001,56.001,52.001,44.001,48.001,36.001,52.001,40.001,64.001,48.001,32.001,56.001,32.001,48.001,40.001,12,0,56.001
NaN,NaN,44.001,60.001,60.001,48.001,36.001,52.001,48.001,48.001,48.001,44.001,52.001,52.001,40.001,44.001,48.001,48.001,40.001,28,12,20
270,5,60.002,60.002,52.001,44.001,56.002,52.001,36.001,52.001,36.001,44.001,64.002,40.001,56.002,60.002,48.001,40.001,44.001,60.002,36.001,52.001
NaN,NaN,36.001,48.001,32.001,8.0002,12,28.001,64.002,60.002,28.001,24.001,44.001,44.001,40.001,40.001,48.001,40.001,44.001,24.001,32.001,52.001
315,5,52.001,52.001,36.001,56.001,52.001,64.001,48.001,36.001,64.001,60.001,52.001,32.001,20,68.001,44.001,48.001,44.001,44.001,36.001,52.001
NaN,NaN,32.001,8.0002,0,0,12,56.002,48.001,48.001,20.001,44.001,64.002,48.001,36.001,56.002,40.001,32.001,32.001,40.001,32.001,8.0002
0,5,72.001,68.001,60.001,64.001,60.001,36.001,48.001,64.001,48.001,48.001,44.001,36.001,44.001,52.001,44.001,52.001,36.001,40.001,36.001,44.001
NaN,NaN,36.001,44.001,44.001,0,16,8.0002,44.001,56.002,60.002,28.001,8.0002,12,60.002,40.001,44.001,44.001,48.001,52.001,44.001,48.001
45,5,56.001,56.001,60.001,24,40.001,56.001,28.001,48.001,32.001,64.001,40.001,36.001,36.001,52.001,40.001,52.001,40.001,44.001,56.001,48.001
NaN,NaN,48.001,48.001,32,16,20,12,8.0001,40.001,60.001,36.001,48.001,44.001,52.001,56.001,28,4.0001,8.0001,52.001,64.001,56.001
90,5,52.002,68.002,52.002,56.002,52.002,44.001,52.002,52.002,40.001,56.002,44.001,28.001,32.001,44.001,52.002,36.001,40.001,64.002,52.002,48.002
NaN,NaN,44.001,40.001,8.0002,4.0001,0,36.001,76.002,40.001,44.001,44.001,48.001,32.001,36.001,36.001,52.001,56.001,32.001,36.001,36.001,36.001
135,5,40.001,48.001,44.001,56.002,60.002,24.001,44.001,52.001,40.001,36.001,52.001,48.001,36.001,24.001,8.0002,12,52.001,52.001,52.001,12
NaN,NaN,4.0001,8.0001,8.0001,32,48.001,68.001,52.001,52.001,44.001,32,32,48.001,48.001,36.001,52.001,32,36.001,20,52.001,40.001
180,5,4.0001,16,16,8.0002,8.0002,0,24.001,4.0001,4.0001,8.0002,32.001,60.002,52.001,68.002,20.001,4.0001,4.0001,20.001,72.002,44.001
NaN,NaN,48.002,48.002,40.001,8.0003,8.0003,4.0001,32.001,60.002,40.001,44.002,52.002,36.001,24.001,28.001,48.002,48.002,48.002,48.002,64.002,56.002
225,5,44,52,60,44,36,40,48,40,40,48,44,32,32,48,40,52,36,12,12,20
NaN,NaN,20.001,8.0002,12,8.0002,52.001,48.001,56.002,52.001,44.001,40.001,56.002,40.001,44.001,52.001,40.001,64.002,40.001,44.001,8.0002,4.0001
270,5,24,56,44,52,64.001,72.001,36,40,64.001,56,68.001,56,60,52,28,48,52,44,44,48
NaN,NaN,32.001,44.002,40.002,36.001,52.002,36.001,4.0002,4.0002,24.001,44.002,40.002,52.002,36.001,40.002,40.002,44.002,32.001,56.002,52.002,28.001
315,5,48.001,56.001,52.001,60.001,32.001,48.001,68.001,44.001,28.001,56.001,32.001,44.001,52.001,48.001,48.001,60.001,44.001,44.001,24,52.001
