0,5,40.005,16.002,48.006,36.005,72.009,56.007,52.007,56.007,32.004,24.003,32.004,40.005,48.006,28.004,44.006,40.005,44.006,24.003,28.004,44.006
NaN,NaN,28.001,28.001,12,28.001,16,24.001,12,8.0002,20.001,12,8.0002,4.0001,20.001,4.0001,16,12,28.001,8.0002,8.0002,16
45,5,72.001,52.001,32.001,56.001,36.001,40.001,24,48.001,28.001,36.001,44.001,28.001,36.001,40.001,32.001,24,28.001,28.001,48.001,48.001
NaN,NaN,32.001,24,44.001,32.001,24,28.001,28.001,28.001,28.001,24,20,28.001,20,12,28.001,16,16,32.001,20,16
90,5,40.001,64.001,52.001,64.001,68.001,68.001,44.001,52.001,52.001,60.001,52.001,48.001,36.001,60.001,36.001,52.001,40.001,40.001,52.001,44.001
NaN,NaN,44.001,16,12,24,24,20,16,28.001,36.001,20,16,12,56.001,12,24,16,32.001,12,20,28.001
135,5,44.001,40.001,24,60.001,32,52.001,52.001,44.001,32,44.001,24,28,24,24,28,16,36.001,28,36.001,20
NaN,NaN,36.001,28.001,12,12,28.001,16.001,24.001,28.001,20.001,16.001,24.001,12,20.001,16.001,16.001,8.0003,12,8.0003,12,36.001
180,5,44.001,44.001,20,40.001,52.001,44.001,36.001,40.001,48.001,28.001,32.001,40.001,24,24,24,32.001,16,32.001,40.001,52.001
NaN,NaN,24.001,24.001,28.001,40.001,28.001,36.001,24.001,28.001,16,32.001,16,20.001,8.0002,20.001,16,24.001,8.0002,16,32.001,28.001
225,5,48.001,24,16,32.001,32.001,36.001,28.001,32.001,20,8.0002,16,24,28.001,48.001,24,36.001,12,24,8.0002,8.0002
NaN,NaN,36.001,16,8.0002,16,32.001,12,8.0002,24,36.001,24,32.001,16,24,24,20,20,4.0001,16,36.001,8.0002
270,5,36.001,24.001,40.001,20,20,24.001,16,12,28.001,48.001,24.001,20,40.001,52.001,28.001,40.001,20,16,44.001,36.001
NaN,NaN,16,20.001,16,44.001,16,8.0002,36.001,16,24.001,40.001,16,28.001,20.001,20.001,24.001,12,12,20.001,12,24.001
315,5,48.001,60.001,44.001,56.001,52.001,20,28,28,28,36.001,24,36.001,20,40.001,24,36.001,24,24,44.001,24
NaN,NaN,40.001,28.001,28.001,20.001,24.001,32.001,40.001,32.001,36.001,12,16,24.001,24.001,12,20.001,12,36.001,20.001,24.001,36.001
0,5,40.001,60.002,20.001,40.001,12,36.001,32.001,44.001,44.001,36.001,64.002,44.001,60.002,20.001,40.001,48.001,28.001,28.001,20.001,24.001
NaN,NaN,20,24,28,24,12,12,28,12,28,24,36.001,40.001,36.001,40.001,32,28,16,8.0001,36.001,24
45,5,40.001,40.001,40.001,28.001,36.001,36.001,32.001,32.001,36.001,36.001,32.001,44.001,36.001,28.001,48.001,44.001,20.001,28.001,32.001,20.001
NaN,NaN,24.001,40.001,24.001,16,12,24.001,24.001,24.001,24.001,20.001,40.001,28.001,16,4.0001,16,12,16,12,28.001,16
90,5,40.001,48.001,48.001,36.001,32,36.001,24,28,40.001,36.001,48.001,32,44.001,28,20,32,32,44.001,32,36.001
NaN,NaN,40.001,16,44.001,12,12,24.001,16,20.001,20.001,16,12,32.001,20.001,24.001,8.0002,48.001,28.001,8.0002,24.001,12
135,5,32,60.001,64.001,32,28,44.001,48.001,24,40.001,36.001,32,12,60.001,40.001,28,20,16,24,36.001,48.001
NaN,NaN,12,16,24.001,40.001,16,32.001,20.001,24.001,36.001,24.001,24.001,28.001,4.0001,16,44.001,24.001,20.001,8.0002,12,16
180,5,36.001,8.0002,32.001,28.001,44.001,52.001,44.001,24.001,36.001,28.001,28.001,72.002,48.001,32.001,40.001,48.001,32.001,32.001,44.001,24.001
NaN,NaN,32.001,28.001,16,32.001,32.001,32.001,24.001,40.001,24.001,28.001,20,24.001,36.001,12,24.001,32.001,20,16,40.001,8.0002
225,5,24.001,44.001,16,20.001,12,28.001,28.001,28.001,40.001,32.001,32.001,40.001,48.001,8.0002,36.001,16,4.0001,20.001,24.001,32.001
NaN,NaN,16,4.0001,20,20,16,24,24,4.0001,8.0001,24,16,20,24,8.0001,16,20,32,12,12,24
270,5,36,20,28,24,12,20,20,12,24,7.9999,28,24,16,16,20,24,12,24,36,20
NaN,NaN,32.002,36.002,24.001,16.001,20.001,20.001,20.001,20.001,24.001,12.001,28.002,8.0005,20.001,12.001,0,28.002,8.0005,8.0005,8.0005,8.0005
315,5,36.001,16,20,20,28.001,32.001,16,40.001,16,16,24,28.001,12,36.001,16,28.001,24,24,40.001,32.001
NaN,NaN,44.001,16,36.001,28.001,44.001,48.001,48.001,28.001,16,36.001,24.001,28.001,40.001,40.001,24.001,32.001,32.001,12,24.001,44.001
0,5,68.001,48.001,40.001,32,28,44.001,40.001,16,36.001,40.001,56.001,48.001,20,36.001,36.001,24,32,32,28,40.001
NaN,NaN,28.001,40.001,44.001,44.001,56.002,20.001,44.001,36.001,16,16,36.001,12,12,44.001,16,16,12,24.001,36.001,32.001
45,5,12,52.001,40.001,40.001,16,28.001,40.001,36.001,52.001,32.001,32.001,36.001,32.001,32.001,24.001,20.001,20.001,28.001,20.001,28.001
NaN,NaN,24,32,24,16,8.0001,24,48.001,28,16,24,28,32,44.001,52.001,4.0001,20,48.001,16,20,40.001
