0,5,4.0001,4.0001,12,12,12,8.0003,4.0001,24.001,20.001,12,24.001,12,12,16.001,28.001,12,24.001,8.0003,16.001,16.001
NaN,NaN,8.0002,12,12,36.001,16,24,24,20,16,12,12,40.001,32.001,36.001,28.001,16,8.0002,24,16,12
45,5,24,20,4.0001,24,20,12,36.001,12,12,8.0002,8.0002,16,20,28.001,8.0002,12,24,20,16,24
NaN,NaN,8.0002,28.001,24.001,24.001,12,20.001,12,20.001,20.001,32.001,24.001,12,8.0002,16,16,12,28.001,28.001,20.001,8.0002
90,5,36.001,28.001,20.001,12,24.001,16,8.0002,8.0002,8.0002,4.0001,20.001,12,12,20.001,20.001,28.001,12,36.001,12,12
NaN,NaN,20,20,16,28,16,12,28,20,20,16,32,20,24,20,12,24,12,32,8.0001,20
135,5,36.001,32.001,28.001,36.001,36.001,12,24.001,16.001,32.001,36.001,16.001,24.001,32.001,32.001,28.001,28.001,28.001,36.001,16.001,28.001
NaN,NaN,20,16,24,20,24,24,24,12,16,20,20,24,40.001,12,40.001,20,12,32,8.0001,24
180,5,16.001,28.001,24.001,36.001,32.001,32.001,28.001,44.001,36.001,24.001,20.001,32.001,24.001,20.001,24.001,32.001,12,16.001,16.001,28.001
NaN,NaN,16,16,12,40.001,24,28,36.001,44.001,20,16,8.0001,28,8.0001,32,32,20,28,12,24,8.0001
225,5,16,8.0002,12,12,8.0002,20.001,8.0002,0,8.0002,4.0001,12,20.001,12,24.001,8.0002,0,16,12,8.0002,8.0002
NaN,NaN,12,24.001,24.001,32.001,12,24.001,16,8.0002,16,16,16,12,24.001,28.001,32.001,12,12,16,24.001,16
270,5,8.0001,0,8.0001,4.0001,12,4.0001,12,12,8.0001,4.0001,12,4.0001,12,4.0001,4.0001,4.0001,0,8.0001,8.0001,12
NaN,NaN,8.0003,4.0001,20.001,16.001,16.001,24.001,8.0003,12,24.001,4.0001,36.001,20.001,20.001,12,20.001,16.001,16.001,24.001,24.001,20.001
315,5,12,12,8.0001,8.0001,12,20,20,8.0001,20,16,28,16,24,12,28,12,8.0001,8.0001,4,0
NaN,NaN,4.0001,20.001,16.001,16.001,28.001,12,8.0003,16.001,20.001,20.001,4.0001,16.001,8.0003,28.001,20.001,36.001,16.001,12,8.0003,8.0003
0,5,16,4.0001,28.001,4.0001,12,32.001,24.001,24.001,24.001,8.0002,20.001,12,12,8.0002,8.0002,12,24.001,20.001,20.001,12
NaN,NaN,12,16,16,12,0,8.0002,4.0001,8.0002,20,12,20,16,20,20,20,12,28.001,16,12,4.0001
45,5,24,12,40.001,28.001,16,12,4.0001,24,12,16,12,16,16,16,12,12,12,4.0001,16,16
NaN,NaN,4.0001,36.001,16,4.0001,4.0001,8.0002,20,12,16,4.0001,16,12,8.0002,20,24,4.0001,12,8.0002,12,12
90,5,28.001,24.001,24.001,16,32.001,28.001,24.001,28.001,12,20.001,20.001,12,16,16,8.0002,12,20.001,16,20.001,20.001
NaN,NaN,28.001,12,16,16,12,8.0002,12,20,20,20,16,20,24,16,24,32.001,24,8.0002,20,12
135,5,32.001,24,32.001,16,20,20,28.001,24,24,32.001,12,20,28.001,24,24,24,12,32.001,20,24
NaN,NaN,12,8.0002,28.001,12,28.001,24.001,16,16,12,12,12,12,12,32.001,12,24.001,20.001,12,12,12
180,5,32.001,24,28.001,24,16,48.001,20,28.001,12,32.001,8.0002,20,16,32.001,16,20,20,24,32.001,20
NaN,NaN,24.001,24.001,36.001,16,16,20.001,20.001,24.001,24.001,16,20.001,12,16,20.001,28.001,24.001,20.001,20.001,28.001,8.0002
225,5,16,20,0,0,0,28.001,4.0001,4.0001,8.0002,4.0001,4.0001,28.001,8.0002,12,20,8.0002,16,12,28.001,12
NaN,NaN,20.001,20.001,8.0002,4.0001,12,12,12,4.0001,16,20.001,8.0002,8.0002,16,28.001,8.0002,16,4.0001,8.0002,12,24.001
270,5,12,12,8.0002,8.0002,4.0001,12,12,8.0002,12,12,16,16,20,4.0001,20,4.0001,8.0002,24,8.0002,16
NaN,NaN,12,16,20,16,16,12,12,24,12,24,12,20,4.0001,24,12,20,4.0001,16,8.0002,16
315,5,12,12,12,12,0,12,20,0,12,16,4.0001,8.0002,4.0001,8.0002,12,12,4.0001,0,24,8.0002
NaN,NaN,4.0001,8.0002,20,12,12,8.0002,12,12,4.0001,12,4.0001,4.0001,8.0002,4.0001,8.0002,16,12,16,8.0002,12
0,5,8.0002,4.0001,8.0002,20,20,20,8.0002,28.001,12,4.0001,16,0,8.0002,8.0002,8.0002,4.0001,0,8.0002,12,20
NaN,NaN,24.001,16,8.0002,4.0001,8.0002,0,8.0002,0,8.0002,0,24.001,20.001,16,16,0,8.0002,0,24.001,4.0001,4.0001
45,5,4,8.0001,16,16,8.0001,8.0001,8.0001,16,12,8.0001,20,16,16,16,4,8.0001,24,12,16,4
NaN,NaN,8.0003,16.001,8.0003,12,4.0001,8.0003,8.0003,8.0003,8.0003,20.001,8.0003,16.001,4.0001,16.001,28.001,12,16.001,12,12,20.001
90,5,24,24,16,20,8.0002,8.0002,20,12,8.0002,12,12,28.001,12,28.001,24,16,16,12,12,24
NaN,NaN,16.001,28.001,12,20.001,4.0001,8.0003,12,8.0003,12,24.001,16.001,16.001,28.001,28.001,8.0003,8.0003,20.001,16.001,12,20.001
135,5,12,16,24,28,40.001,24,24,20,16,12,32,20,24,16,32,20,24,16,20,12
NaN,NaN,20,4,0,16,12,20,20,12,28,8.0001,36,8.0001,8.0001,16,16,12,8.0001,8.0001,16,4
180,5,0,12,28.001,8.0003,20.001,24.001,20.001,16.001,20.001,24.001,20.001,12,4.0001,24.001,40.001,16.001,12,16.001,12,12
NaN,NaN,28.001,16,16,12,20.001,8.0002,4.0001,16,8.0002,20.001,20.001,32.001,24.001,8.0002,12,12,16,24.001,16,4.0001
225,5,8.0002,4.0001,0,4.0001,0,4.0001,8.0002,8.0002,0,8.0002,0,8.0002,12,20,8.0002,28.001,12,8.0002,8.0002,8.0002
NaN,NaN,12,12,8.0002,8.0002,8.0002,8.0002,16,20,20,12,8.0002,4.0001,20,24,8.0002,12,16,8.0002,4.0001,8.0002
