0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,76.002,80.002,52.001,56.002,32.001,36.001,28.001,32.001,36.001,24.001,20.001,32.001,28.001,20.001,24.001,12,16,8.0002,40.001,36.001
45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,72.002,72.002,52.001,48.001,28.001,40.001,24.001,36.001,28.001,16,20,28.001,16,32.001,16,16,20,8.0002,20,32.001
90,5,0,0,0,4.0001,0,4.0001,0,4.0001,0,8.0002,12,0,4.0001,0,0,8.0002,8.0002,28.001,24.001,16
NaN,NaN,48.001,48.001,40.001,28.001,28.001,24,36.001,20,24,28.001,12,36.001,20,24,28.001,16,32.001,32.001,0,8.0002
135,5,8.0001,12,28,20,8.0001,16,12,32,20,8.0001,4.0001,32,0,0,16,24,16,20,8.0001,24
NaN,NaN,16,12,24.001,24.001,20.001,28.001,24.001,16,20.001,24.001,24.001,20.001,24.001,16,12,16,24.001,0,16,24.001
180,5,52.001,32.001,24,8.0002,44.001,16,20,28.001,32.001,40.001,48.001,40.001,24,44.001,16,24,12,44.001,40.001,16
NaN,NaN,32.001,8.0002,4.0001,24.001,0,12,32.001,16,12,32.001,16,0,0,12,20.001,16,40.001,4.0001,20.001,20.001
225,5,116,84.002,76.002,96.002,108,108,80.002,80.002,76.002,72.002,100,88.002,64.001,72.002,64.001,88.002,92.002,92.002,88.002,72.002
NaN,NaN,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,4.0001,32.001,28.001,12
270,5,92.003,92.003,116,104,104,96.003,88.002,68.002,120,88.002,68.002,68.002,88.002,84.002,80.002,80.002,112,80.002,80.002,104
NaN,NaN,24,0,0,28.001,8.0002,0,0,0,0,0,8.0002,0,12,24,32.001,20,0,0,0,12
315,5,20.001,0,4.0001,48.001,44.001,24.001,32.001,0,28.001,28.001,12,4.0001,8.0002,16,52.001,48.001,20.001,28.001,8.0002,36.001
NaN,NaN,60.001,52.001,40.001,52.001,36.001,20,16,28.001,0,0,8.0002,0,4.0001,36.001,20,4.0001,28.001,20,24.001,24.001
0,5,12,0,0,0,0,0,0,0,4.0001,0,0,0,0,0,0,4.0001,0,0,0,0
