0,5,44.005,28.003,20.002,32.003,8.0009,16.002,4.0004,20.002,28.003,12.001,20.002,20.002,20.002,4.0004,12.001,20.002,12.001,12.001,8.0009,16.002
NaN,NaN,48.002,68.002,56.002,24.001,64.002,56.002,40.001,40.001,40.001,24.001,56.002,44.002,32.001,36.001,44.002,48.002,28.001,64.002,20.001,40.001
45,5,40.001,24,32,16,16,32,24,20,8.0001,24,20,12,24,16,16,20,12,12,4.0001,28
NaN,NaN,48.001,36.001,48.001,24.001,52.001,40.001,32.001,28.001,28.001,44.001,40.001,40.001,24.001,32.001,28.001,28.001,44.001,32.001,36.001,36.001
90,5,36.001,40.001,28.001,36.001,32.001,28.001,40.001,52.001,56.002,32.001,32.001,32.001,24.001,40.001,32.001,36.001,20.001,32.001,36.001,36.001
NaN,NaN,24,36,60,40,44,28,60,28,32,24,40,24,52,20,40,24,16,32,36,24
135,5,76.003,32.001,40.001,36.001,32.001,36.001,56.002,40.001,48.002,36.001,40.001,28.001,44.001,32.001,40.001,32.001,36.001,24.001,36.001,44.001
NaN,NaN,36.001,44.001,32.001,24.001,32.001,40.001,52.001,36.001,48.001,36.001,28.001,28.001,28.001,32.001,28.001,28.001,28.001,28.001,48.001,48.001
180,5,40.001,32.001,40.001,52.001,36.001,24,40.001,52.001,24,52.001,28.001,44.001,44.001,48.001,48.001,32.001,36.001,28.001,48.001,36.001
NaN,NaN,68.002,48.001,36.001,24.001,60.002,36.001,44.001,36.001,32.001,40.001,36.001,44.001,24.001,32.001,28.001,24.001,28.001,24.001,32.001,40.001
225,5,68.001,64.001,52.001,32,52.001,52.001,68.001,48.001,64.001,56.001,48.001,56.001,64.001,44.001,76.001,52.001,64.001,48.001,60.001,64.001
NaN,NaN,40.001,48.001,40.001,32.001,44.001,36.001,44.001,16,36.001,44.001,28.001,16,12,56.002,32.001,40.001,32.001,36.001,28.001,32.001
270,5,44.001,36.001,36.001,60.001,96.002,40.001,44.001,56.001,80.002,52.001,80.002,36.001,60.001,64.001,88.002,52.001,112,36.001,48.001,64.001
NaN,NaN,36.001,64.002,48.001,24.001,72.002,56.002,52.001,44.001,36.001,44.001,60.002,28.001,24.001,24.001,36.001,40.001,36.001,48.001,36.001,36.001
315,5,8.0002,24,24,20,0,20,28.001,28.001,16,24,8.0002,20,12,16,16,24,28.001,20,28.001,28.001
NaN,NaN,68.001,40.001,20,44.001,56.001,60.001,48.001,52.001,36.001,56.001,64.001,48.001,20,36.001,56.001,40.001,52.001,28.001,40.001,44.001
0,5,44.001,24.001,20.001,36.001,16,28.001,12,32.001,16,12,16,24.001,20.001,8.0002,24.001,8.0002,20.001,36.001,20.001,24.001
NaN,NaN,44,80.001,36,48,56,44,32,44,28,44,40,16,16,36,20,52,28,52,36,32
45,5,40.001,24.001,24.001,20.001,24.001,40.001,16.001,4.0001,20.001,4.0001,32.001,12,16.001,12,24.001,20.001,16.001,12,8.0003,4.0001
NaN,NaN,36.001,48.001,40.001,48.001,32.001,32.001,20,48.001,16,28.001,28.001,32.001,24.001,20,52.001,48.001,36.001,20,60.001,32.001
90,5,52.001,44.001,32.001,32.001,32.001,40.001,36.001,48.001,40.001,32.001,20,36.001,32.001,40.001,20,56.001,32.001,60.001,40.001,32.001
NaN,NaN,36.001,40.001,32.001,16,36.001,40.001,28.001,36.001,40.001,40.001,20.001,44.001,44.001,24.001,28.001,24.001,24.001,36.001,12,16
135,5,60.001,60.001,64.001,48.001,36.001,48.001,48.001,36.001,60.001,48.001,44.001,52.001,60.001,56.001,32.001,36.001,44.001,44.001,44.001,28.001
NaN,NaN,40.001,36.001,32.001,36.001,32.001,28.001,28.001,24.001,32.001,24.001,28.001,12,44.001,52.001,44.001,36.001,20.001,12,24.001,32.001
