0,5,212.03,164.03,192.03,184.03,180.03,168.03,184.03,180.03,188.03,168.03,180.03,192.03,188.03,168.03,168.03,176.03,164.03,180.03,164.03,212.03
NaN,NaN,120,132,124,148,132,120,92.002,136,156,156,132,148,148,128,128,136,124,128,136,108
45,5,184,120,152,124,172,180,136,200,200,168,164,232,156,160,168,184,144,176,176,156
NaN,NaN,92.003,120,100,128,104,120,100,120,108,128,116,104,148,108,104,104,140,108,120,112
90,5,136,144,124,140,136,168,136,136,124,112,132,128,100,116,112,132,148,104,100,100
NaN,NaN,116,80.001,76.001,92.001,84.001,104,104,112,96.001,92.001,88.001,108,144,128,104,120,176,100,128,132
135,5,132.01,104,124.01,92.004,132.01,120.01,120.01,168.01,100,136.01,136.01,132.01,148.01,184.01,220.01,184.01,172.01,180.01,192.01,188.01
NaN,NaN,120,96.002,128,112,92.002,116,128,132,128,132,124,124,140,124,96.002,112,104,124,144,124
180,5,148,124,124,136,160,160,168,108,128,164,136,148,196,172,164,164,168,160,160,192
NaN,NaN,112,112,120,88.002,108,136,124,128,116,104,120,124,112,108,124,120,112,132,144,112
225,5,124,132,168,112,96.002,144,100,96.002,160,136,112,84.002,100,104,120,96.002,128,116,88.002,108
NaN,NaN,168,140,152,152,120,132,124,136,132,80.002,144,120,112,148,120,116,92.003,152,124,136
270,5,120,132,164,124,136,156,136,136,132,92.002,128,152,132,148,164,136,132,128,108,156
NaN,NaN,144,104,140,132,108,112,140,120,112,100,100,116,120,96.001,84.001,92.001,116,104,116,104
315,5,156,172,164,176,144,196.01,132,176,180,152,192.01,200.01,208.01,204.01,200.01,164,208.01,156,212.01,168
NaN,NaN,140,132,128,160,108,152,156,120,132,112,136,128,152,124,72.002,100,112,124,96.003,116
0,5,192,180,188,200,196,172,172,200,188,160,192,168,176,144,192,208,180,152,164,180
NaN,NaN,148,132,136,172,140,136,124,144,120,100,124,124,148,112,120,140,144,108,144,100
45,5,160,136,192,152,160,184,140,188,168,144,196,140,136,192,188,180,184,156,192,172
NaN,NaN,140,128,136,156,176,108,132,84.002,96.003,100,140,112,124,120,116,124,136,128,100,108
90,5,144,128,144,120,144,112,124,108,124,92.002,128,136,184,136,164,152,112,176,120,140
NaN,NaN,128,108,104,108,128,120,120,116,84.001,108,112,104,108,116,124,136,112,108,100,140
135,5,124,120,128,108,100,120,128,156,160,176,100,124,152,140,180,168,172,232.01,232.01,216.01
NaN,NaN,152,120,128,108,96.003,152,116,124,124,96.003,96.003,96.003,120,112,108,120,136,96.003,124,116
180,5,108,108,136,120,120,88.002,156,128,124,148,140,172,132,164,160,184,180,160,176,152
NaN,NaN,112,104,160,136,88.002,128,108,88.002,116,128,80.002,116,124,104,100,104,124,124,104,92.003
225,5,92.001,124,116,132,108,136,132,92.001,132,96.001,112,120,84.001,76.001,120,120,108,120,92.001,96.001
NaN,NaN,92.002,136,112,92.002,112,104,108,104,108,104,116,92.002,72.002,104,92.002,100,92.002,104,80.002,80.002
270,5,128,136,100,132,140,128,120,120,116,120,144,124,160,140,132,140,120,108,132,124
NaN,NaN,92.003,96.003,140,104,112,108,120,100,96.003,96.003,80.002,88.002,104,96.003,132,96.003,108,84.002,88.002,60.002
315,5,192,176,204,172,168,204,184,176,148,168,172,176,184,160,164,164,188,148,176,148
NaN,NaN,148,116,112,120,144,124,128,128,124,112,120,76.001,100,140,80.001,116,136,84.001,124,116
0,5,188.01,164.01,204.01,220.01,152.01,120,152.01,172.01,160.01,180.01,132.01,168.01,152.01,172.01,168.01,176.01,160.01,144.01,196.01,160.01
NaN,NaN,120,132,84.002,128,104,120,120,104,112,132,148,108,100,124,124,104,112,116,104,128
45,5,188.01,164.01,188.01,148.01,156.01,192.01,164.01,168.01,152.01,136.01,156.01,172.01,156.01,152.01,188.01,184.01,172.01,180.01,124.01,192.01
NaN,NaN,164,128,132,192.01,120,168,112,140,136,100,116,128,140,104,96.003,120,128,132,112,108
90,5,164,152,172,180,152,160,108,152,132,148,120,164,140,144,132,116,104,124,140,148
NaN,NaN,156,128,136,148,136,108,116,116,100,88.002,124,140,140,128,132,144,144,108,128,144
135,5,120,124,96.001,92.001,96.001,108,116,144,160,132,120,128,132,140,128,204,216,164,208,220
NaN,NaN,124,144,108,152.01,92.003,108,120,124,132,136,100,124,104,112,120,140,108,112,128,164.01
180,5,120,132,148,124,136,132,144,136,156,152,140,168,172,120,156,192,168,204,212,172
NaN,NaN,112,128,208,152,144,180,180,148,148,168,156,132,116,120,144,136,172,144,108,128
225,5,124,112,136,116,92.003,144,132,128,140,152,116,100,144,128,116,88.003,136,116,112,148
NaN,NaN,120,84.002,112,108,164,144,140,120,108,120,124,156,116,128,128,136,128,120,140,128
270,5,152,144,156,152,168,136,148,184,132,136,188,128,136,120,136,108,132,136,116,136
NaN,NaN,112,128,120,124,116,160,104,136,136,124,88.002,136,148,120,112,116,92.002,136,100,120
315,5,184,148,192,192,144,156,164,168,132,184,216,188,176,204,176,184,160,164,204,188
NaN,NaN,180.01,152,140,144,156,112,156,116,136,124,64.002,140,128,120,124,112,76.002,84.002,120,120
0,5,176,176,204,160,156,160,152,164,172,180,184,168,112,204,192,184,156,172,176,180
NaN,NaN,156,148,124,92.003,152,156,148,148,132,132,168,168,152,140,140,144,140,152,116,140
45,5,144,192,196,164,172,156,156,188,140,164,156,164,156,112,140,176,156,196,152,156
NaN,NaN,152,120,108,152,140,132,160,132,116,132,96.001,132,144,108,100,124,108,156,136,120
90,5,160.01,128,132,148.01,112,164.01,164.01,184.01,144,136,132,184.01,160.01,136,132,160.01,128,148.01,148.01,152.01
NaN,NaN,120,104,104,116,128,100,136,124,128,116,128,120,116,108,116,92.002,112,112,124,88.002
135,5,116,96.002,184,124,136,108,164,176,140,116,156,136,160,172,160,196,180,180,204,168
NaN,NaN,160,120,112,92.002,140,140,124,100,112,144,148,124,124,120,128,96.002,136,108,120,104
180,5,124,136,160,148,144,132,148,168,148,124,164,176,200,188,188,200,180,168,160,216
NaN,NaN,112,144,156,132,128,156,124,140,144,112,128,108,124,104,128,108,140,108,124,132
225,5,112,116,124,132,120,96.002,120,112,152,96.002,100,120,96.002,136,104,112,148,132,116,168
NaN,NaN,128,136,116,136,128,108,152,112,128,120,108,108,92.002,112,120,92.002,112,108,132,120
270,5,164,180,144,156,140,164,136,160,164,128,148,156,140,132,144,140,164,144,152,156
NaN,NaN,136,140,124,96.001,156,140,172,156,144,152,132,112,132,140,144,128,124,144,136,120
315,5,200.01,184.01,180.01,156.01,152.01,164.01,168.01,168.01,120,192.01,168.01,204.01,152.01,180.01,192.01,184.01,180.01,200.01,148.01,188.01
NaN,NaN,136,104,132,124,160,136,128,136,128,124,132,112,120,116,124,136,104,92.001,92.001,124
0,5,180,200.01,196.01,164,184.01,140,156,156,148,168,192.01,152,156,184.01,168,212.01,160,176,164,192.01
NaN,NaN,100,144,144,164,144,128,136,124,124,132,148,92.002,120,152,148,112,108,140,120,116
45,5,184,128,168,168,140,144,156,180,144,148,152,168,160,180,160,160,172,176,152,172
NaN,NaN,112,96.001,120,88.001,140,116,108,144,88.001,120,68.001,140,116,144,152,140,112,132,96.001,148
90,5,132,148.01,132,160.01,124,132,116,176.01,92.003,120,112,124,108,164.01,120,120,116,140,152.01,132
NaN,NaN,112,96.002,124,116,108,112,116,128,140,120,108,128,116,120,128,112,132,104,116,96.002
135,5,132,140,136,132,96.002,132,136,120,176,228,200,168,168,196,196,176,180,176,200,204
NaN,NaN,136,100,112,128,104,120,112,120,116,100,96.002,92.002,68.001,120,120,124,104,96.002,108,96.002
180,5,160,104,144,152,180,128,148,164,168,124,160,132,176,220.01,192,156,184,196.01,208.01,164
NaN,NaN,132,136,120,136,136,88,132,100,120,120,112,104,108,116,120,120,116,80,132,116
