0,5,76.009,20.002,32.004,32.004,16.002,24.003,40.005,64.008,44.005,56.007,56.007,24.003,36.004,28.003,16.002,40.005,52.006,40.005,28.003,8.001
NaN,NaN,32.001,36.001,68.001,20,32.001,44.001,40.001,56.001,36.001,36.001,16,12,40.001,36.001,20,32.001,32.001,48.001,44.001,40.001
45,5,12,44.001,52.001,36.001,24.001,40.001,32.001,44.001,20,32.001,32.001,24.001,36.001,64.002,16,40.001,32.001,40.001,28.001,36.001
NaN,NaN,44.001,40.001,36.001,44.001,8.0002,32.001,32.001,24.001,44.001,24.001,32.001,32.001,24.001,40.001,24.001,20,40.001,56.001,20,36.001
90,5,28,24,24,44,52,32,20,28,32,24,28,36,40,44,44,36,24,36,24,48
NaN,NaN,20.001,20.001,28.001,52.002,32.002,28.001,40.002,40.002,20.001,32.002,36.002,32.002,28.001,24.001,48.002,32.002,32.002,24.001,44.002,36.002
135,5,52.001,36.001,56.001,56.001,52.001,52.001,28,48.001,28,24,48.001,40.001,48.001,32,40.001,28,60.001,36.001,48.001,32
NaN,NaN,24.001,48.001,28.001,52.001,36.001,40.001,32.001,52.001,28.001,52.001,36.001,44.001,40.001,28.001,56.002,48.001,44.001,32.001,40.001,16
180,5,56.002,52.001,52.001,72.002,52.001,48.001,32.001,60.002,36.001,44.001,32.001,40.001,24.001,24.001,60.002,36.001,36.001,44.001,52.001,64.002
NaN,NaN,44.001,28,68.001,60.001,32,40.001,20,64.001,32,60.001,44.001,32,36.001,32,68.001,36.001,32,56.001,32,28
225,5,36.001,32.001,28.001,52.001,12,40.001,36.001,36.001,36.001,24.001,40.001,56.002,24.001,24.001,44.001,48.001,28.001,56.002,44.001,32.001
NaN,NaN,44.001,36.001,68.001,48.001,36.001,56.001,36.001,52.001,52.001,52.001,44.001,44.001,60.001,44.001,60.001,48.001,56.001,56.001,56.001,36.001
270,5,24,48.001,40.001,32,36.001,28,32,20,48.001,32,20,24,36.001,24,20,8.0001,36.001,28,36.001,40.001
NaN,NaN,36.001,28.001,32.001,24.001,48.002,28.001,36.001,44.001,12,48.002,32.001,40.001,48.002,32.001,32.001,40.001,48.002,48.002,36.001,48.002
