0,5,44.001,24,44.001,40.001,36.001,12,16,16,28.001,36.001,8.0002,32.001,52.001,28.001,20,8.0002,16,12,16,20
NaN,NaN,8.0002,24.001,4.0001,4.0001,4.0001,4.0001,24.001,16,8.0002,0,8.0002,16,8.0002,8.0002,4.0001,4.0001,8.0002,12,0,8.0002
45,5,24.001,24.001,12,12,16,24.001,16,12,8.0002,16,8.0002,24.001,12,12,12,0,8.0002,8.0002,20.001,24.001
NaN,NaN,20.001,8.0002,24.001,16,12,4.0001,4.0001,8.0002,8.0002,8.0002,8.0002,4.0001,4.0001,12,12,4.0001,4.0001,0,8.0002,4.0001
90,5,12,28,12,4.0001,12,8.0001,12,12,8.0001,4.0001,12,12,12,4.0001,4.0001,4.0001,8.0001,8.0001,4.0001,20
NaN,NaN,12,20,16,20,12,12,4.0001,0,4.0001,4.0001,4.0001,0,0,4.0001,4.0001,12,12,4.0001,12,12
135,5,20.001,8.0003,8.0003,0,16.001,16.001,8.0003,12,8.0003,4.0001,24.001,20.001,4.0001,12,0,8.0003,16.001,4.0001,16.001,20.001
NaN,NaN,12,12,0,8.0002,8.0002,20.001,8.0002,8.0002,8.0002,12,4.0001,8.0002,0,24.001,8.0002,4.0001,0,8.0002,20.001,8.0002
180,5,8.0002,20,16,12,12,16,4.0001,12,8.0002,8.0002,8.0002,12,8.0002,4.0001,8.0002,4.0001,8.0002,8.0002,16,8.0002
NaN,NaN,16.001,36.001,4.0001,4.0001,4.0001,8.0003,28.001,16.001,12,4.0001,12,12,4.0001,8.0003,16.001,16.001,12,0,4.0001,4.0001
225,5,36.001,8.0002,16,8.0002,0,12,8.0002,20,16,8.0002,12,4.0001,4.0001,8.0002,24.001,0,12,8.0002,12,16
NaN,NaN,20,16,4.0001,4.0001,8.0002,8.0002,16,8.0002,8.0002,4.0001,8.0002,8.0002,12,8.0002,4.0001,8.0002,4.0001,4.0001,0,4.0001
270,5,16,32,48.001,28,12,20,4.0001,4.0001,8.0001,24,4.0001,4.0001,12,24,4.0001,12,12,4.0001,8.0001,16
NaN,NaN,8.0003,8.0003,16.001,20.001,12,24.001,4.0001,8.0003,0,4.0001,20.001,8.0003,8.0003,0,12,20.001,8.0003,8.0003,12,0
315,5,4.0001,28.001,48.001,24.001,32.001,12,28.001,24.001,8.0002,8.0002,24.001,28.001,32.001,16,16,36.001,20.001,28.001,8.0002,8.0002
NaN,NaN,20.001,16,16,8.0002,0,12,24.001,8.0002,20.001,8.0002,12,4.0001,8.0002,20.001,16,0,16,8.0002,4.0001,8.0002
0,5,24,40.001,36.001,28.001,40.001,36.001,24,32.001,32.001,32.001,32.001,32.001,24,8.0002,12,24,20,20,20,8.0002
NaN,NaN,24.001,28.001,20.001,24.001,20.001,4.0001,16,12,24.001,16,4.0001,8.0002,8.0002,16,20.001,20.001,24.001,16,12,20.001
45,5,36.001,36.001,16,12,24.001,20.001,28.001,20.001,24.001,24.001,12,20.001,28.001,8.0002,28.001,4.0001,20.001,16,16,16
NaN,NaN,12,8.0001,16,12,20,20,12,4,4,20,0,8.0001,16,16,8.0001,0,4,16,24,16
90,5,4.0001,44.002,16.001,12,12,12,16.001,12,12,12,8.0003,12,20.001,8.0003,12,12,8.0003,24.001,24.001,20.001
NaN,NaN,4.0001,12,12,16.001,8.0003,4.0001,16.001,4.0001,4.0001,12,20.001,20.001,4.0001,24.001,12,4.0001,8.0003,12,12,0
135,5,12,12,12,4.0001,12,24.001,4.0001,24.001,8.0002,12,20,0,8.0002,8.0002,16,4.0001,0,16,4.0001,16
NaN,NaN,12,16,8.0002,20,12,0,0,12,12,16,0,8.0002,8.0002,12,8.0002,4.0001,4.0001,8.0002,8.0002,8.0002
180,5,12,16,8.0002,8.0002,16,8.0002,16,4.0001,12,12,24.001,4.0001,4.0001,0,4.0001,20.001,8.0002,20.001,8.0002,0
NaN,NaN,8.0002,16,8.0002,4.0001,0,4.0001,12,16,12,12,8.0002,8.0002,12,12,8.0002,4.0001,4.0001,4.0001,8.0002,4.0001
225,5,20.001,16,4.0001,4.0001,8.0002,0,12,20.001,12,16,16,16,20.001,16,16,8.0002,12,16,20.001,12
NaN,NaN,20,16,4.0001,16,8.0002,0,4.0001,8.0002,16,32.001,20,12,20,8.0002,12,32.001,12,12,4.0001,8.0002
270,5,12,8.0002,16,0,0,8.0002,20,8.0002,12,12,0,24,16,12,20,28.001,32.001,12,12,24
NaN,NaN,8.0002,16,8.0002,12,8.0002,8.0002,4.0001,16,0,4.0001,4.0001,8.0002,16,32.001,16,16,4.0001,8.0002,4.0001,4.0001
315,5,16,32.001,28.001,12,16,20,8.0002,20,16,8.0002,12,16,8.0002,12,12,20,16,20,16,4.0001
NaN,NaN,20.001,8.0002,28.001,4.0001,16,12,16,12,4.0001,12,4.0001,28.001,16,16,12,12,4.0001,4.0001,12,16
0,5,16,36.001,24,20,20,20,16,24,28.001,20,20,32.001,32.001,20,28.001,20,24,12,40.001,24
NaN,NaN,16,12,16,8.0002,4.0001,8.0002,8.0002,8.0002,12,16,4.0001,4.0001,8.0002,8.0002,8.0002,8.0002,12,8.0002,0,8.0002
45,5,16,48.001,20.001,28.001,20.001,12,12,8.0002,32.001,16,32.001,20.001,8.0002,24.001,12,8.0002,12,16,36.001,24.001
NaN,NaN,8.0002,20.001,4.0001,12,12,24.001,16,4.0001,20.001,12,16,4.0001,0,8.0002,12,12,16,28.001,28.001,8.0002
90,5,16,4.0001,20,4.0001,8.0002,24.001,0,16,20,12,20,20,32.001,32.001,16,12,16,16,8.0002,20
NaN,NaN,20,12,16,20,16,20,8.0002,12,0,4.0001,16,8.0002,8.0002,4.0001,12,8.0002,0,4.0001,16,8.0002
135,5,8.0001,28,24,32,8.0001,4.0001,0,12,24,12,12,16,8.0001,20,16,16,20,16,8.0001,20
NaN,NaN,20.001,8.0003,12,8.0003,12,24.001,20.001,12,8.0003,8.0003,4.0001,8.0003,8.0003,4.0001,0,4.0001,4.0001,8.0003,4.0001,8.0003
180,5,8.0002,16,24.001,8.0002,16,12,4.0001,8.0002,12,4.0001,12,4.0001,8.0002,4.0001,16,36.001,8.0002,24.001,4.0001,8.0002
NaN,NaN,16,20.001,0,0,8.0002,4.0001,0,12,16,16,16,16,4.0001,12,8.0002,24.001,8.0002,16,8.0002,4.0001
225,5,8.0002,20,44.001,32.001,4.0001,12,0,16,32.001,4.0001,8.0002,12,0,4.0001,4.0001,4.0001,0,4.0001,8.0002,16
NaN,NaN,8.0002,12,12,8.0002,20,4.0001,12,8.0002,8.0002,4.0001,20,4.0001,20,0,16,12,4.0001,0,12,12
270,5,28.001,12,12,16,12,12,20.001,12,20.001,8.0002,16,4.0001,8.0002,4.0001,4.0001,8.0002,12,28.001,4.0001,0
NaN,NaN,0,0,4.0001,12,0,4.0001,12,16,8.0002,8.0002,8.0002,8.0002,20,12,12,16,12,8.0002,16,0
315,5,8.0002,12,4.0001,12,20.001,16,16,24.001,16,20.001,0,16,12,24.001,12,8.0002,4.0001,8.0002,8.0002,20.001
NaN,NaN,20,4.0001,8.0002,12,8.0002,4.0001,24,8.0002,16,20,0,4.0001,12,8.0002,12,4.0001,12,4.0001,0,8.0002
0,5,24.001,16,8.0002,28.001,12,16,16,16,12,12,12,16,16,24.001,16,32.001,24.001,20.001,24.001,20.001
NaN,NaN,24,20,20,16,16,12,24,24,4.0001,8.0001,4.0001,16,16,8.0001,4.0001,8.0001,16,12,0,8.0001
45,5,28.001,28.001,36.001,28.001,24.001,20.001,24.001,28.001,32.001,12,8.0002,16,8.0002,12,12,12,20.001,12,24.001,28.001
NaN,NaN,20,8.0002,16,12,28.001,12,8.0002,20,16,16,16,8.0002,20,40.001,20,12,28.001,12,28.001,24
90,5,24,16,8.0002,32.001,16,12,20,16,16,24,16,40.001,16,20,32.001,12,8.0002,40.001,16,20
NaN,NaN,24.001,24.001,20.001,12,20.001,12,4.0001,20.001,24.001,12,16.001,12,16.001,8.0003,8.0003,20.001,12,16.001,4.0001,12
135,5,12,8.0002,20,28.001,20,20,8.0002,12,16,12,4.0001,16,4.0001,8.0002,24,12,8.0002,4.0001,12,12
NaN,NaN,24.001,12,4.0001,4.0001,8.0002,12,0,8.0002,8.0002,20.001,8.0002,4.0001,16,0,8.0002,16,4.0001,12,12,12
180,5,12,24,8.0002,12,8.0002,8.0002,12,4.0001,4.0001,4.0001,4.0001,0,4.0001,8.0002,12,0,4.0001,0,12,4.0001
NaN,NaN,8.0001,12,16,12,4.0001,4.0001,4.0001,0,8.0001,4.0001,12,12,4.0001,12,0,4.0001,8.0001,4.0001,20,12
225,5,20.001,16.001,8.0003,0,12,4.0001,4.0001,8.0003,4.0001,12,16.001,12,16.001,8.0003,8.0003,16.001,4.0001,8.0003,24.001,20.001
NaN,NaN,16,12,4.0001,8.0002,8.0002,4.0001,8.0002,4.0001,12,16,4.0001,4.0001,4.0001,16,32.001,8.0002,0,8.0002,0,0
270,5,12,8.0002,4.0001,4.0001,0,4.0001,12,8.0002,24.001,12,4.0001,12,8.0002,12,8.0002,24.001,4.0001,24.001,0,12
NaN,NaN,20,4.0001,8.0002,4.0001,12,12,12,4.0001,12,16,12,28.001,8.0002,4.0001,16,0,4.0001,16,8.0002,0
315,5,24.001,24.001,16,12,12,8.0002,12,20,0,4.0001,4.0001,8.0002,4.0001,4.0001,4.0001,28.001,16,12,0,0
NaN,NaN,16,4.0001,8.0002,12,4.0001,0,4.0001,4.0001,16,4.0001,4.0001,0,12,4.0001,12,12,12,4.0001,4.0001,4.0001
0,5,16,24.001,36.001,32.001,4.0001,16,16,16,40.001,8.0002,20.001,4.0001,16,8.0002,16,12,24.001,12,28.001,4.0001
NaN,NaN,4.0001,16,0,24.001,4.0001,4.0001,12,8.0002,4.0001,12,8.0002,20.001,8.0002,0,4.0001,12,4.0001,0,12,8.0002
45,5,8.0002,20,4.0001,28.001,12,20,4.0001,16,12,20,8.0002,0,16,8.0002,0,16,12,12,8.0002,12
NaN,NaN,8.0002,12,16,8.0002,24.001,20.001,0,0,8.0002,8.0002,8.0002,20.001,20.001,16,4.0001,8.0002,8.0002,4.0001,8.0002,12
90,5,4.0001,4.0001,20,24,16,12,4.0001,16,12,8.0002,8.0002,12,12,8.0002,20,28.001,16,12,8.0002,8.0002
NaN,NaN,12,0,8.0002,4.0001,12,4.0001,0,0,12,0,4.0001,8.0002,0,4.0001,4.0001,0,0,4.0001,4.0001,0
135,5,4.0001,4.0001,12,0,12,16,0,8.0002,12,8.0002,28.001,16,16,0,8.0002,12,4.0001,8.0002,0,4.0001
