0,5,60.007,64.008,48.006,72.009,60.007,52.006,68.008,52.006,68.008,56.007,48.006,40.005,20.002,32.004,12.001,44.005,32.004,40.005,36.004,32.004
NaN,NaN,24,40.001,48.001,64.001,40.001,32,36.001,36.001,36.001,32,36.001,36.001,32,16,16,16,28,32,16,28
45,5,32.001,36.001,44.001,56.002,20.001,20.001,32.001,24.001,40.001,20.001,24.001,32.001,36.001,20.001,24.001,12,32.001,40.001,20.001,64.002
NaN,NaN,20.001,20.001,8.0002,12,8.0002,8.0002,20.001,12,20.001,20.001,20.001,32.001,24.001,36.001,32.001,16,24.001,24.001,20.001,24.001
90,5,32.001,28.001,48.001,28.001,28.001,20,16,32.001,32.001,32.001,64.001,28.001,32.001,24.001,24.001,44.001,48.001,20,28.001,24.001
NaN,NaN,24.001,20.001,12,24.001,44.001,48.001,24.001,32.001,24.001,48.001,40.001,20.001,8.0002,24.001,20.001,44.001,32.001,24.001,36.001,24.001
135,5,56.001,36.001,28.001,28.001,36.001,20,24,28.001,20,44.001,36.001,52.001,28.001,28.001,36.001,28.001,20,28.001,12,16
NaN,NaN,32.001,32.001,36.001,32.001,12,28.001,20.001,36.001,40.001,32.001,52.001,24.001,52.001,40.001,20.001,32.001,40.001,20.001,36.001,24.001
180,5,24,52.001,56.001,20,20,16,28,28,32,12,20,44.001,20,20,24,28,24,16,24,28
NaN,NaN,16.001,56.002,20.001,28.001,28.001,24.001,24.001,8.0003,20.001,40.001,36.001,36.001,28.001,20.001,20.001,8.0003,12,16.001,28.001,40.001
225,5,32.001,40.001,40.001,20,20,16,20,28.001,28.001,28.001,24,32.001,16,24,12,28.001,28.001,28.001,8.0002,24
NaN,NaN,20.001,44.001,24.001,8.0002,24.001,16,24.001,32.001,40.001,32.001,12,24.001,32.001,12,28.001,36.001,24.001,8.0002,24.001,28.001
270,5,44.001,48.001,16,28.001,32.001,20,32.001,24.001,52.001,44.001,40.001,32.001,36.001,4.0001,20,28.001,12,8.0002,40.001,68.001
