0,5,128.02,140.02,140.02,84.01,116.01,132.02,92.011,104.01,108.01,100.01,92.011,100.01,124.01,96.012,112.01,88.011,120.01,88.011,124.01,72.009
NaN,NaN,112,84.002,116,112,100,112,92.002,100,80.002,68.001,68.001,112,112,132,72.001,112,92.002,128,96.002,120
45,5,104,132,136,104,120,124,116,96.003,136,100,104,92.003,140,96.003,100,144,112,132,140,108
NaN,NaN,124,124,140,120,128,116,136,120,152,156,128,96.002,120,136,92.002,104,108,116,124,116
90,5,112,172,124,116,92.002,116,136,100,92.002,116,108,120,92.002,132,88.002,112,116,112,140,100
NaN,NaN,92.003,104,140,124,92.003,112,116,116,96.003,120,100,128,116,104,88.002,88.002,128,136,124,116
135,5,92.002,116,132,116,144,124,80.002,116,112,140,100,100,108,92.002,92.002,92.002,112,92.002,116,140
NaN,NaN,128,108,88.002,120,108,100,124,128,80.002,116,136,120,148,104,116,140,88.002,140,128,120
180,5,112,144,96.001,104,136,100,128,144,120,132,124,140,128,108,108,128,132,108,112,128
NaN,NaN,124,100,116,108,128,132,124,128,132,120,124,104,88.003,92.003,132,112,84.003,148.01,100,140
225,5,160,104,124,128,160,144,128,128,124,140,128,140,136,104,112,104,124,128,128,108
NaN,NaN,136,96.001,108,124,136,124,148,140,140,104,108,136,112,140,124,84.001,136,132,128,120
270,5,108,132.01,132.01,148.01,144.01,112,168.01,180.01,192.01,140.01,116,160.01,132.01,144.01,140.01,152.01,128.01,136.01,136.01,140.01
NaN,NaN,124,156,112,132,140,140,132,136,144,136,116,96.001,120,92.001,120,156,136,132,136,148
315,5,128,140,176,196.01,172,188.01,132,152,160,124,160,140,148,124,132,104,140,116,128,120
NaN,NaN,116,116,104,96.002,116,100,144,108,112,112,112,128,108,128,116,124,128,96.002,92.002,92.002
0,5,108,120,144,144,104,152,128,132,100,116,104,132,96.002,124,124,124,136,136,108,108
NaN,NaN,104,132,136,112,92.003,112,116,124,128,148,112,112,124,124,104,92.003,124,116,136,124
45,5,100,116,144,112,96.002,148,124,108,128,120,136,140,128,140,124,136,120,120,144,108
NaN,NaN,116,116,108,100,108,136,80.003,112,136,112,92.003,140,112,112,100,144.01,112,124,120,108
90,5,108,124,168,84.002,116,132,108,104,116,104,104,96.002,80.002,116,132,140,104,96.002,152,116
NaN,NaN,140,124,108,136,140,120,136,116,108,92.001,144,132,92.001,152,112,128,140,116,116,92.001
135,5,104,116,120,124,108,132,144,120,132,120,128,136,108,104,116,108,116,124,148.01,136
NaN,NaN,168,152,164,152,176,132,156,124,176,124,180,112,124,116,136,108,124,124,104,100
180,5,132,108,64.001,136,120,112,140,132,140,128,120,128,96.002,116,116,128,108,104,132,92.002
NaN,NaN,132,112,140,104,112,112,128,120,124,120,96.001,120,164,192,216,184,228,184,160,192
225,5,176,196,164,200,156,160,156,108,108,104,128,68.001,140,112,100,136,140,112,120,120
NaN,NaN,116,144,128,120,112,108,140,160.01,132,104,124,140,104,104,128,88.003,112,144,144,96.003
270,5,112,116,108,108,88.002,124,128,112,132,96.002,124,136,116,120,124,108,112,96.002,108,148
NaN,NaN,116,104,140,140,144,116,112,124,136,112,116,100,132,96.003,100,124,112,124,124,112
315,5,116,144,124,144,100,156,116,128,112,108,96.002,132,104,108,124,128,144,120,112,132
NaN,NaN,116,120,100,132,144,136,108,108,116,116,108,104,112,92.002,120,112,132,112,92.002,128
0,5,112,132,136,116,156,128,72.002,104,100,128,104,124,100,128,112,124,124,132,136,76.002
NaN,NaN,168,104,120,116,100,136,116,128,116,152,128,124,120,92.002,112,92.002,140,136,108,124
45,5,104,132,140,88.002,100,108,104,104,92.003,164,120,100,108,120,100,116,112,156,140,176
NaN,NaN,144,124,120,124,132,156,124,124,96.002,124,152,132,120,104,140,140,132,108,112,132
90,5,132,136,108,132,156,144,120,116,152,108,120,140,116,116,104,96.002,108,136,96.002,124
NaN,NaN,108,104,140,96.003,104,124,120,128,120,104,120,128,140,96.003,88.002,124,88.002,124,112,88.002
135,5,96.001,144,120,104,112,128,112,120,156,136,172,140,160,140,108,164,136,184,168,160
NaN,NaN,144,156,128,116,132,152,112,144,120,136,116,136,116,132,116,92.003,120,108,92.003,96.003
180,5,120,92.002,116,108,132,120,96.002,116,92.002,108,160,116,148,104,104,100,96.002,92.002,124,120
NaN,NaN,112,108,128,124,104,92.002,100,108,108,100,96.002,96.002,128,128,120,108,124,104,136,100
