0,5,8.0002,12,8.0002,0,0,4.0001,4.0001,4.0001,8.0002,12,24,12,12,24,24,20,4.0001,20,8.0002,12
NaN,NaN,15.978,11.984,15.978,7.9892,11.984,23.967,3.9946,19.973,27.962,15.978,11.984,23.967,19.973,19.973,19.973,23.967,15.978,11.984,19.973,11.984
45,5,12,4.0001,4.0001,8.0002,8.0002,0,4.0001,0,0,0,0,0,20,16,24,16,12,12,16,16
NaN,NaN,16,16,16,12,20,8.0002,0,0,0,0,0,0,0,16,24,8.0002,20,20,12,16
90,5,12,16,24,16,12,8,4,16,8,12,20,8,8,0,0,4,4,8,0,0
NaN,NaN,4.0002,24.001,12.001,12.001,16.001,8.0004,12.001,8.0004,12.001,16.001,16.001,12.001,8.0004,16.001,12.001,12.001,12.001,12.001,16.001,8.0004
135,5,16,12,36.001,12,16,12,24.001,24.001,28.001,16,16,8.0002,12,12,12,16,16,16,12,12
NaN,NaN,16,8.0001,12,8.0001,12,12,12,16,12,12,0,12,4.0001,16,12,8.0001,20,8.0001,16,8.0001
180,5,20.001,4.0001,0,0,4.0001,0,0,0,0,0,0,24.001,12,16,16,20.001,16,4.0001,16,12
NaN,NaN,0,0,4.0001,0,0,0,8.0002,32.001,16,16,20.001,20.001,12,12,20.001,16,12,8.0002,8.0002,16
225,5,8.0002,0,0,0,0,0,4.0001,0,24.001,16,12,20.001,20.001,12,16,12,20.001,16,8.0002,12
NaN,NaN,8.0002,12,24,4.0001,12,0,0,0,0,4.0001,0,0,24,16,20,20,20,8.0002,16,24
270,5,8.0001,12,12,20,16,24,16,16,20,8.0001,12,12,0,0,0,0,0,4.0001,12,16
NaN,NaN,16.001,16.001,16.001,20.001,8.0003,12,16.001,20.001,8.0003,16.001,4.0001,12,8.0003,16.001,8.0003,8.0003,12,12,16.001,16.001
315,5,16,0,8.0001,0,0,4,0,12,24,8.0001,8.0001,20,12,12,12,16,16,12,16,12
NaN,NaN,16.001,16.001,8.0003,12,16.001,12,20.001,24.001,16.001,16.001,20.001,16.001,8.0003,16.001,16.001,16.001,16.001,8.0003,0,4.0002
0,5,0,4.0001,0,8.0002,0,0,16,16,12,16,8.0002,4.0001,12,16,12,20,12,12,16,8.0002
NaN,NaN,16,12,8.0001,20,24,16,12,16,16,16,16,12,12,8.0001,20,16,4,12,12,20
45,5,8.0003,12,24.001,16.001,8.0003,16.001,12,4.0002,12,16.001,8.0003,16.001,20.001,12,16.001,12,16.001,12,8.0003,8.0003
NaN,NaN,16,8.0002,12,16,8.0002,12,8.0002,12,8.0002,16,8.0002,12,16,8.0002,12,12,8.0002,12,8.0002,16
90,5,4.0001,4.0001,0,0,8.0002,4.0001,0,0,0,0,0,4.0001,0,0,0,0,20,20,12,16
NaN,NaN,16,20.001,16,16,20.001,20.001,8.0002,16,16,24.001,20.001,16,16,8.0002,16,12,16,12,16,12
135,5,12,16,16,12,12,12,12,24,16,12,16,24,20,12,20,16,12,0,12,12
NaN,NaN,16,8.0001,4.0001,0,0,0,0,0,0,0,12,20,16,16,16,16,16,16,16,20
180,5,8.0002,24.001,12,16,12,16,12,16,16,16,16,20.001,12,12,16,4.0001,8.0002,16,12,12
NaN,NaN,12,12,16,16,12,16,8.0002,4.0001,8.0002,12,20,16,16,16,8.0002,12,20,12,8.0002,8.0002
225,5,4.0001,0,0,0,0,0,4.0001,0,24,16,12,20,12,16,8.0002,20,0,4.0001,20,16
NaN,NaN,12,16,12,8.0002,12,16,16,12,16,16,12,16,8.0002,24.001,4.0001,16,12,12,12,8.0002
270,5,8.0003,16.001,0,0,0,0,0,0,0,0,4.0001,4.0001,28.001,16.001,12,16.001,12,8.0003,16.001,16.001
NaN,NaN,16,16,16,8.0002,16,8.0002,16,12,12,12,16,24,12,12,12,16,16,8.0002,20,16
315,5,4.0001,0,0,4.0001,0,0,4.0001,4.0001,0,0,0,0,4.0001,4.0001,24.001,24.001,8.0002,8.0002,0,0
NaN,NaN,0,0,4.0001,0,4.0001,0,8.0001,20,24,16,12,16,24,24,16,12,16,16,4.0001,4.0001
0,5,12,0,7.9998,0,3.9999,3.9999,0,7.9998,20,16,16,24,3.9999,20,12,7.9998,7.9998,7.9998,16,16
NaN,NaN,8.0005,20.001,12.001,12.001,16.001,12.001,16.001,12.001,12.001,16.001,12.001,8.0005,16.001,12.001,16.001,8.0005,16.001,16.001,12.001,16.001
45,5,12,12,12,16,16,16,24,4.0001,0,0,0,0,4.0001,0,0,0,0,0,0,4.0001
NaN,NaN,16,24,7.9998,16,20,16,16,3.9999,0,0,0,0,0,0,12,24,16,20,20,20
90,5,8.0005,24.002,20.001,12.001,16.001,8.0005,16.001,16.001,20.001,16.001,12.001,16.001,16.001,16.001,8.0005,16.001,8.0005,12.001,20.001,8.0005
NaN,NaN,20.001,8.0002,8.0002,16,16,20.001,16,12,8.0002,20.001,0,0,0,4.0001,0,0,0,0,16,20.001
135,5,16,8.0002,16,16,24.001,16,12,16,20.001,12,20.001,8.0002,20.001,8.0002,12,16,12,0,16,12
NaN,NaN,12,12,12,8.0001,0,0,0,0,0,0,0,0,20,24,16,16,16,16,16,12
180,5,12,8.0003,16.001,12,8.0003,4.0002,12,12,20.001,12,16.001,12,16.001,8.0003,16.001,12,12,16.001,12,16.001
NaN,NaN,16,16,16,12,0,0,0,4,0,0,0,0,28,8,16,16,16,16,16,16
225,5,8.0003,20.001,8.0003,12,4.0002,12,20.001,12,0,0,0,4.0002,0,0,20.001,20.001,16.001,16.001,16.001,16.001
NaN,NaN,16,16,8.0002,0,0,0,0,0,0,0,4.0001,4.0001,24.001,12,16,16,16,16,12,8.0002
270,5,12,12,12,16,12,16,16,12,12,12,4.0001,8.0002,8.0002,12,16,12,16,12,12,12
NaN,NaN,23.967,7.989,15.978,19.973,3.9945,7.989,15.978,15.978,19.973,11.984,19.973,19.973,0,15.978,15.978,11.984,11.984,3.9945,15.978,11.984
315,5,4.0001,0,4.0001,0,0,0,0,0,0,0,8.0001,0,0,0,4.0001,20,20,16,16,20
NaN,NaN,24.001,20.001,16,12,12,16,20.001,12,12,16,12,16,12,16,16,12,16,16,12,12
0,5,8.0002,4.0001,0,4.0001,0,0,4.0001,0,4.0001,20,16,12,16,16,20,0,0,0,8.0002,0
NaN,NaN,0,0,0,12,20.001,12,16,16,16,16,16,16,20.001,16,16,20.001,12,20.001,12,20.001
45,5,12,0,0,0,0,0,8.0002,0,16,16,24.001,20.001,16,12,12,16,12,4.0001,20.001,8.0002
NaN,NaN,16,8.0002,16,20,16,12,20,12,12,16,16,12,8.0002,12,24.001,8.0002,16,20,8.0002,16
90,5,8.0002,0,4.0001,0,0,0,0,4.0001,4.0001,20,16,16,16,16,16,12,12,4.0001,16,16
NaN,NaN,12,16,16,12,16,24.001,12,12,16,8.0002,12,16,16,16,8.0002,8.0002,12,8.0002,12,12
135,5,8.0002,0,4.0001,8.0002,4.0001,0,0,4.0001,24.001,12,12,12,16,12,8.0002,12,8.0002,0,24.001,16
NaN,NaN,8.0001,12,8.0001,12,12,16,12,20,8.0001,12,16,16,12,16,4,12,20,16,16,12
180,5,8.0002,8.0002,8.0002,8.0002,4.0001,0,0,0,0,0,0,0,0,20.001,16,12,16,12,16,8.0002
NaN,NaN,16,12,12,8.0002,12,16,12,16,16,16,20.001,12,16,20.001,12,16,12,20.001,12,12
225,5,12,16,16,4.0001,0,0,0,0,0,0,0,4.0001,16,20,16,16,16,12,16,16
NaN,NaN,12,12,20,16,16,12,20,12,8,16,16,16,12,12,16,12,8,16,16,16
270,5,8.0003,12,12,12,8.0003,20.001,20.001,16.001,0,4.0001,0,0,0,0,4.0001,0,0,0,0,0
