"","name","Amp","Q","X_peak","Y_peak","X_sig","Y_sig","method","amplitude","orientation","rss","rmse","deviance","AIC","R2","R2_adj"
"126","STC08-LM-04-5709-cell2",1,0,-2.00281129662591,9.9948891790949,4.42951821935095,14.0731712129098,"elliptical_log","constrained","constrained",0.755281058688424,0.144844845983596,0.755281058688424,-26.9470594840091,0.613330526378057,0.601957894800941
"127","STC08-LM-05-5655-cell1",1,0,-1.9557728895541,0.755231946865523,2.56989494870398,3.07226346909701,"elliptical_log","constrained","constrained",1.61291704959022,0.211667785403226,1.61291704959022,0.366489985795861,0.516332246465147,0.502106724302357
"128","STC08-LM-05-5655-cell2",1,0,-2.40635480523465,0.966810429807891,1.92715293549632,2.76810209764695,"elliptical_log","constrained","constrained",1.94317685027332,0.232329797335199,1.94317685027332,7.07256328203754,0.298363996014409,0.27772764295601
"129","STC08-LM-05-5707-cell1",1,0,5.8731229258897,8.17703059797881,10.112390213241,3.98324811641578,"elliptical_log","constrained","constrained",0.947838336163565,0.16226164879974,0.947838336163565,-18.771675012406,0.535140872704738,0.521468545431347
"130","STC08-LM-05-5775-cell1",1,0,1.01899234964889,3.01701390653205,3.47970291292641,3.98550782962055,"elliptical_log","constrained","constrained",0.790168108630999,0.162292750775771,0.790168108630999,-13.9648962702872,0.717142994657748,0.707040958752668
"131","STC08-LM-09-5571-cell1",1,0,-1.39667839443764,5.11265959735761,3.04251570890659,6.05830249036597,"elliptical_log","constrained","constrained",0.459589406562315,0.112988372873091,0.459589406562315,-44.8302915647047,0.850561926392265,0.846166688933214
"132","STC08-LM-09-5629-cell1",1,0,6.59363688861666,11.87869150409,9.79458829697967,7.39689412744729,"elliptical_log","constrained","constrained",1.0609634751744,0.171671802121762,1.0609634751744,-14.7127197648962,0.429377152249508,0.41259412731567
"133","STC08-LM-15-5514-cell1",1,0,-3.04569026700971,13.3850899940678,6.65914636852905,14.7951912310891,"elliptical_log","constrained","constrained",0.980350608145749,0.180771550872526,0.980350608145749,-7.49495969415111,0.404714359161422,0.383454157702901
"134","STC09-LM-08-5154-cell1",1,0,-1.58287318221292,2.75993157645641,1.64584961944118,2.61192392936741,"elliptical_log","constrained","constrained",1.30595923502919,0.190464289087161,1.30595923502919,-7.23334599032238,0.574101618594261,0.561575195611739
"135","STC09-LM-08-5154-cell2",1,0,-1.77237881867765,2.31455934473967,1.82905581501149,2.52915242512479,"elliptical_log","constrained","constrained",1.23278941323294,0.185051750512071,1.23278941323294,-9.30904836698966,0.64055003663842,0.629977978892491
"136","STC09-LM-08-5217-cell1",1,0,-1.79819880526067,2.462489234756,1.68244184808598,1.78102667456219,"elliptical_log","constrained","constrained",1.12869878177047,0.193967246528073,1.12869878177047,-3.26764599784633,0.602245740659378,0.588040231397213
"137","STC09-LM-08-5217-cell2",1,0,-1.51111182890172,2.30336269718915,1.55072025200613,1.91052452246754,"elliptical_log","constrained","constrained",0.881982195582487,0.156523178580193,0.881982195582487,-21.3641101390498,0.648108556743397,0.637758808412321
"138","STC09-LM-08-5289-cell1",1,0,-1.87577104555161,2.25743860257244,1.87011447976878,3.03994180868024,"elliptical_log","constrained","constrained",1.15879790977207,0.179412460066189,1.15879790977207,-11.5373128011901,0.700520912871375,0.691712704426415
"139","STC09-LM-08-5289-cell2",1,0,-1.62993653508489,3.0181456984148,2.07976019157233,2.94074101319218,"elliptical_log","constrained","constrained",1.69562729909586,0.217027091184991,1.69562729909586,2.16679197815741,0.683602315764709,0.674296501522495
"140","STC09-LM-08-5371-cell2",1,0,-0.805784529560494,2.21126037687319,1.54584066959119,2.41566684048454,"elliptical_log","constrained","constrained",1.28343607207683,0.188814729303977,1.28343607207683,-7.85963454040669,0.598255009737406,0.586438980612035
"141","STC09-LM-08-5478-cell1",1,0,-0.741280120303749,1.74763311431805,0.874647220099266,1.91873173858397,"elliptical_log","constrained","constrained",0.325115102681326,0.0950314425570888,0.325115102681326,-57.2918432949213,0.809659471865359,0.80406122103787
"142","STC09-LM-09-5004-cell1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","STC09-LM-09-5004-cell2",1,0,-2.12437291099655,2.65375680755051,1.76155465147879,1.80422414119402,"elliptical_log","constrained","constrained",2.17924866947651,0.246037975246173,2.17924866947651,11.2001787395443,0.53871417062038,0.525146940344508
"144","STC09-LM-11-5150-cell1",1,0,-2.08968610100794,3.39616860046168,2.0045938002409,2.52865075401503,"elliptical_log","constrained","constrained",0.636254773662233,0.132942633164985,0.636254773662233,-33.120730893799,0.840623030883466,0.835935472968274
"145","STC09-LM-11-5150-cell2",1,0,-1.70703860979986,4.74231305638109,1.96546682398387,3.54774368637295,"elliptical_log","constrained","constrained",1.45158126496828,0.200802643918536,1.45158126496828,-3.42758176075469,0.736895773700905,0.729157414103873
"146","STC09-LM-11-5235-cell1",1,0,-1.40873614977746,2.17897203994313,1.20828249079896,1.30415970360387,"elliptical_log","constrained","constrained",0.148321958130181,0.0703140474656809,0.148321958130181,-64.1507087132067,0.912871478666428,0.909759745761658
"147","STC09-LM-11-5311-cell1",1,0,-1.15325722352195,1.42357920864464,-0.609348367753135,-1.27263812109988,"elliptical_log","constrained","constrained",7.74456336783478,0.508086717265035,7.74456336783478,54.5101234306299,0.761582222212535,0.753067301577268
