0,1.05,25,50,30,40,50,70,25,65,30,20,15,25,15,10,20,20,20,30,45,45
NaN,NaN,10,0,0,0,5,15,20,15,0,15,10,10,10,30,20,20,25,0,0,15
45,1.05,10.001,35.004,25.003,35.004,25.003,20.003,20.003,15.002,15.002,35.004,20.003,15.002,15.002,35.004,25.003,30.004,45.006,25.003,30.004,30.004
NaN,NaN,15,10,15,10,15,10,5,10,0,10,15,15,15,30,25,30,20,25,10,10
90,1.05,5,15,20,20,10,10,25,15,10,0,25,10,15,10,15,0,15,15,10,15
NaN,NaN,25,15,20,15,15,20,25,20,15,5,10,20,15,10,10,20,5,10,20,30
135,1.05,10,10,15,0,30,30,25,5,10,10,20,20,25,10,0,25,20,5,10,5
NaN,NaN,30.004,25.003,15.002,20.003,20.003,10.001,35.005,25.003,35.005,20.003,15.002,15.002,10.001,20.003,30.004,25.003,25.003,30.004,15.002,10.001
180,1.05,25,20,20,30,15,9.9999,20,20,15,15,15,20,25,20,15,15,20,15,25,15
NaN,NaN,19.965,29.948,29.948,29.948,29.948,24.956,14.974,4.9913,9.9826,9.9826,4.9913,9.9826,19.965,9.9826,14.974,19.965,14.974,14.974,19.965,19.965
225,1.05,25,5,15,15,10,25,25,10,15,15,15,20,25,25,20,30,15,20,20,20
NaN,NaN,15.002,30.004,15.002,20.002,40.005,30.004,35.004,25.003,20.002,15.002,15.002,15.002,15.002,20.002,30.004,30.004,15.002,40.005,15.002,20.002
270,1.05,20,15,20,30,30,20,10,15,30,25,20,10,25,10,20,30,25,15,10,10
NaN,NaN,20,40,15,15,20,25,20,20,20,15,20,25,15,20,20,15,15,25,35,25
315,1.05,25,25,20,20,25,40,35,50,20,20,25,25,20,20,25,30,20,30,30,30
NaN,NaN,20,30,25,35,15,15,15,20,20,55,20,15,20,20,35,25,25,30,25,30
0,1.05,50.006,40.005,25.003,25.003,30.004,40.005,35.004,45.005,45.005,30.004,20.002,40.005,20.002,20.002,45.005,30.004,25.003,40.005,40.005,20.002
NaN,NaN,25,55,25,15,20,25,20,15,15,15,25,30,25,15,20,25,20,30,30,25
45,1.05,30,40,30,30,30,25,15,40,20,30,25,20,30,30,35,40,35,15,40,35
NaN,NaN,25,30,30,25,20,25,15,20,30,30,20,15,25,30,30,20,15,15,20,20
90,1.05,25,20,25,15,20,30,35,15,15,30,25,25,15,10,20,20,20,20,30,20
NaN,NaN,25,25,20,20,25,35,15,20,30,20,20,20,25,20,20,20,30,20,20,20
135,1.05,20.003,20.003,15.002,20.003,25.003,35.005,20.003,45.006,25.003,15.002,20.003,20.003,15.002,45.006,40.005,25.003,20.003,15.002,25.003,20.003
NaN,NaN,25,30,25,25,30,20,20,20,30,25,20,15,20,20,20,30,20,20,20,20
180,1.05,20,20,25,30,30,25,20,20,15,35,25,20,30,35,15,25,40,35,35,10
NaN,NaN,20,15,20,35,35,25,20,15,20,25,30,20,15,15,30,30,25,20,15,20
225,1.05,30,20,25,20,15,25,25,20,20,20,15,25,25,20,25,40,35,20,20,20
NaN,NaN,35.004,20.003,20.003,40.005,35.004,25.003,25.003,25.003,30.004,35.004,25.003,20.003,20.003,30.004,20.003,25.003,25.003,25.003,15.002,35.004
270,1.05,20,20,40,25,35,30,20,25,20,20,20,20,20,20,20,25,25,25,30,35
