0,2,24.002,44.004,64.007,28.003,32.003,40.004,24.002,32.003,28.003,40.004,8.0008,16.002,8.0008,24.002,24.002,24.002,24.002,32.003,24.002,20.002
NaN,NaN,12,12,12,4,8,8,4,8,28,4,4,20,12,0,4,24,8,16,4,8
45,2,36,12,80,32,24,24,20,32,16,24,20,28,12,24,28,28,16,16,20,16
NaN,NaN,8.0008,4.0004,0,8.0008,12.001,12.001,4.0004,20.002,0,12.001,12.001,8.0008,8.0008,16.002,4.0004,0,4.0004,12.001,0,20.002
90,2,39.944,23.966,19.972,23.966,27.961,19.972,15.978,27.961,15.978,15.978,11.983,7.9888,23.966,19.972,15.978,35.95,31.955,35.95,47.933,19.972
NaN,NaN,8,8,24,16,28,12,20,16,12,16,8,16,4,12,8,16,8,12,0,12
135,2,12.001,32.003,24.002,8.0008,32.003,4.0004,24.002,24.002,20.002,28.003,20.002,24.002,20.002,12.001,8.0008,16.002,32.003,28.003,4.0004,32.003
NaN,NaN,32,16,12,24,16,16,16,20,4,12,12,8,12,12,4,16,8,12,8,12
180,2,28,16,12,12,20,24,12,16,20,16,20,32,16,12,24,16,24,20,32,36
NaN,NaN,24,16,12,8,24,8,16,8,12,8,12,4,8,16,0,8,8,8,0,8
225,2,12.001,20.002,24.002,20.002,32.003,16.002,28.003,24.002,44.004,28.003,32.003,12.001,20.002,28.003,28.003,44.004,16.002,20.002,12.001,16.002
NaN,NaN,11.983,15.978,7.9888,0,15.978,11.983,7.9888,15.978,11.983,7.9888,19.972,7.9888,0,3.9944,7.9888,3.9944,3.9944,7.9888,15.978,19.972
270,2,28,52,36,8,4,28,28,36,16,20,4,24,16,0,24,8,24,24,8,12
NaN,NaN,8,0,0,16,8,12,24,12,20,8,8,20,20,16,12,4,8,4,12,12
315,2,27.964,43.943,35.953,27.964,43.943,43.943,27.964,3.9948,15.979,15.979,11.984,19.974,27.964,39.948,19.974,19.974,31.958,11.984,0,23.969
NaN,NaN,8,4,8,8,4,8,4,0,0,20,4,8,8,4,0,16,4,4,8,4
0,2,32,32,40,20,28,32,16,28,12,28,32,12,20,28,16,28,32,20,16,12
NaN,NaN,8.0008,16.002,16.002,0,4.0004,4.0004,12.001,0,12.001,4.0004,12.001,12.001,8.0008,4.0004,0,8.0008,4.0004,4.0004,4.0004,4.0004
45,2,24,52,32,24,28,28,32,8,16,24,24,20,20,20,20,32,32,16,20,24
NaN,NaN,12,4,8,8,8,8,8,8,4,8,0,4,0,16,8,16,8,16,0,8
90,2,36,40,12,16,20,20,36,28,32,24,8,0,12,8,12,8,20,16,24,16
NaN,NaN,4.0004,4.0004,0,12.001,0,4.0004,4.0004,4.0004,8.0008,12.001,12.001,4.0004,8.0008,0,16.002,4.0004,4.0004,12.001,4.0004,8.0008
135,2,12,16,40,24,28,8,16,32,20,36,20,24,28,20,20,16,24,16,16,24
NaN,NaN,20,12,8,8,8,4,8,8,8,16,4,12,0,0,4,16,8,12,4,0
180,2,20,28,8,8,12,16,20,16,20,20,12,12,20,20,8,4,12,28,16,4
NaN,NaN,20.002,8.0008,32.003,8.0008,8.0008,8.0008,8.0008,8.0008,12.001,12.001,16.002,12.001,12.001,8.0008,8.0008,8.0008,8.0008,0,8.0008,4.0004
225,2,24,12,12,32,20,12,8,52,40,24,8,4,24,32,24,24,12,20,20,24
NaN,NaN,12,8,4,8,4,8,8,12,12,16,24,8,8,8,16,4,4,4,28,4
270,2,36,24,8,28,16,16,20,44,16,8,16,16,40,8,12,8,4,8,16,20
NaN,NaN,20.002,12.001,8.0008,8.0008,8.0008,12.001,4.0004,4.0004,8.0008,16.002,8.0008,4.0004,0,8.0008,0,0,12.001,4.0004,16.002,4.0004
315,2,24,44,20,20,48,12,32,8,16,16,20,16,16,16,32,12,28,12,16,8
NaN,NaN,24,8,12,12,12,0,4,4,0,4,4,12,12,0,4,12,8,4,8,8
0,2,59.922,35.953,47.938,35.953,35.953,27.964,7.9896,27.964,19.974,23.969,39.948,23.969,19.974,15.979,31.959,15.979,3.9948,7.9896,23.969,23.969
NaN,NaN,7.9777,3.9888,3.9888,11.966,3.9888,11.966,3.9888,11.966,3.9888,3.9888,3.9888,3.9888,11.966,7.9777,3.9888,11.966,11.966,11.966,3.9888,3.9888
45,2,40,60,28,32,24,24,16,20,28,20,16,16,20,20,16,16,12,24,16,20
NaN,NaN,16,4,0,0,4,8,4,4,4,0,4,4,4,0,4,4,0,4,8,8
90,2,16.002,16.002,24.003,24.003,4.0004,16.002,16.002,16.002,8.0008,4.0004,20.002,24.003,16.002,20.002,20.002,8.0008,8.0008,0,8.0008,32.003
NaN,NaN,20,12,4,8,12,0,4,12,8,0,12,8,8,0,8,4,4,8,8,4
135,2,12,28,20,28,4,4,12,12,4,16,4,52,32,32,20,32,32,16,4,20
NaN,NaN,12.001,8.0008,4.0004,12.001,16.002,8.0008,8.0008,4.0004,8.0008,12.001,4.0004,8.0008,4.0004,12.001,4.0004,8.0008,4.0004,8.0008,8.0008,4.0004
180,2,20,20,16,20,8,12,24,24,4,8,16,0,12,24,8,16,8,20,24,16
NaN,NaN,16,12,28,12,16,8,8,20,8,4,8,4,4,0,8,8,4,24,4,16
225,2,20,16,28,20,20,16,28,32,36,12,12,12,16,28,12,16,20,12,8,20
NaN,NaN,16,20,0,4,4,16,12,8,0,4,8,12,16,4,12,12,8,8,8,20
