0,1.05,55,90,115,75,90,50,75,75,85,90,60,70,60,65,50,30,50,30,70,65
NaN,NaN,20,35,20,30,20,40,30,35,15,15,10,20,15,10,10,15,25,15,25,10
45,1.05,30.004,90.011,65.008,120.01,75.009,90.011,35.004,115.01,55.007,65.008,65.008,15.002,30.004,45.006,30.004,40.005,60.007,25.003,55.007,50.006
NaN,NaN,25,25,10,15,30,10,30,25,10,15,15,35,0,15,10,20,25,25,10,10
90,1.05,20,30,20,5,15,20,10,30,25,15,15,20,0,30,20,10,20,25,25,30
NaN,NaN,15,20,10,40,25,10,40,10,15,15,30,25,25,30,10,25,15,25,15,50
135,1.05,20,20,5,0,35,15,20,15,10,5,15,20,10,10,20,5,10,10,15,10
NaN,NaN,20.002,10.001,15.002,5.0006,35.004,5.0006,20.002,15.002,0,5.0006,20.002,5.0006,5.0006,15.002,35.004,25.003,20.002,10.001,15.002,20.002
180,1.05,10,15,15,15,0,5,0,0,25,20,15,15,10,10,5,15,5,25,15,15
NaN,NaN,25,15,10,15,15,10,0,25,20,15,25,10,15,20,25,50,35,10,15,15
225,1.05,15,15,10,0,25,25,20,15,30,25,10,15,20,15,15,15,25,20,10,20
NaN,NaN,15,10,30,25,15,25,10,15,20,20,20,0,10,20,10,15,30,15,15,10
270,1.05,15.002,15.002,20.003,15.002,25.003,25.003,10.001,20.003,20.003,20.003,20.003,5.0006,25.003,30.004,5.0006,25.003,25.003,15.002,5.0006,15.002
NaN,NaN,5,10,10,30,20,10,0,20,35,45,20,25,10,10,15,25,5,15,25,10
315,1.05,75,40,45,35,30,50,30,30,35,10,50,40,10,10,30,45,25,15,40,20
NaN,NaN,15,20,25,5,5,10,25,20,25,15,10,20,20,15,20,30,25,20,25,20
0,1.05,75,55,55,85,115,90,55,85,70,60,45,55,45,60,35,55,60,65,65,30
NaN,NaN,30,10,20,30,10,5,25,10,25,25,15,5,20,20,5,10,35,10,10,30
