0,1.05,15.002,20.003,15.002,35.004,20.003,15.002,25.003,25.003,20.003,20.003,20.003,20.003,35.004,20.003,5.0006,10.001,40.005,30.004,10.001,10.001
NaN,NaN,20,20,0,10,5,0,0,10,30,30,5,10,5,5,0,5,10,0,0,0
45,1.05,5,10,15,5,10,20,20,25,30,40,10,10,5,15,15,10,15,10,15,15
NaN,NaN,0,5,10,0,15,5,0,0,0,0,0,10,15,5,0,0,5,5,0,0
90,1.05,5,10,5,5,15,25,5,15,0,25,5,5,5,5,0,5,10,5,0,15
NaN,NaN,5.0006,5.0006,5.0006,0,0,0,10.001,0,0,0,5.0006,5.0006,0,5.0006,0,5.0006,0,0,0,0
135,1.05,5,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0,5
NaN,NaN,0,5,20,5,5,0,20,5,5,0,0,10,0,10,0,5,0,0,0,0
180,1.05,5,0,10,0,0,0,5,0,0,5,0,0,0,0,5,5,0,5,5,5
NaN,NaN,0,5,5,0,5,10,5,5,5,15,0,0,0,5,5,0,10,0,5,0
225,1.05,10.001,10.001,0,10.001,0,0,5.0006,5.0006,0,0,10.001,0,5.0006,15.002,5.0006,5.0006,0,0,0,0
NaN,NaN,0,5,15,10,0,5,20,10,0,5,5,5,0,25,5,0,0,0,0,0
270,1.05,0,0,0,0,5,10,5,0,0,10,5,0,5,5,0,0,5,5,0,10
NaN,NaN,0,5,5,5,0,0,5,0,0,5,15,5,0,35,15,5,5,0,0,0
315,1.05,10,20,15,15,30,20,15,5,15,5,15,15,5,10,30,5,20,10,10,5
NaN,NaN,15,0,0,5,10,5,0,5,5,10,0,5,10,5,0,0,15,0,5,0
0,1.05,10.001,15.002,30.004,30.004,25.003,15.002,30.004,15.002,30.004,30.004,35.004,30.004,20.003,5.0006,15.002,40.005,30.004,20.003,35.004,25.003
NaN,NaN,10,0,0,5,0,0,0,5,10,5,10,5,20,0,15,5,5,0,5,0
45,1.05,20,50,30,10,15,20,20,15,10,10,25,10,0,20,25,10,30,25,10,10
NaN,NaN,0,5,0,5,0,0,0,0,0,5,0,0,15,5,5,0,5,10,0,0
90,1.05,5.0006,0,10.001,5.0006,5.0006,5.0006,0,0,0,10.001,0,15.002,20.003,0,20.003,5.0006,10.001,10.001,5.0006,0
NaN,NaN,5,0,0,0,10,5,0,5,0,0,0,5,0,0,40,15,10,5,5,15
135,1.05,5,5,5,0,0,0,0,0,0,0,5,0,5,0,10,0,0,0,0,5
NaN,NaN,0,0,0,0,0,5,0,0,10,0,0,10,5,5,0,10,0,0,0,10
180,1.05,10,10,0,0,0,0,0,0,0,0,5,0,5,10,5,0,10,5,0,10
NaN,NaN,5,0,0,25,10,5,0,0,10,0,0,0,0,5,0,10,5,5,0,0
225,1.05,0,0,0,0,5.0006,0,0,0,0,0,5.0006,0,0,10.001,0,0,5.0006,5.0006,5.0006,0
NaN,NaN,10,10,0,15,0,0,0,0,0,0,0,0,0,0,10,5,0,10,0,0
270,1.05,0,15,5,0,5,20,0,0,0,0,0,0,0,0,0,5,5,5,5,0
NaN,NaN,10,10,5,0,5,0,15,5,0,0,15,0,5,0,0,15,5,5,0,10
315,1.05,15.002,0,5.0006,5.0006,20.003,15.002,15.002,15.002,25.003,20.003,10.001,30.004,15.002,20.003,5.0006,0,15.002,30.004,10.001,15.002
NaN,NaN,5,20,5,5,0,5,0,10,0,0,0,15,0,0,0,0,5,5,0,0
0,1.05,15,10,25,0,30,30,30,15,35,35,25,20,20,25,10,15,45,20,20,20
NaN,NaN,10,5,0,0,0,0,0,0,15,5,10,5,15,5,5,10,5,0,10,5
45,1.05,10,25,20,10,10,15,15,15,15,10,20,10,20,20,25,10,10,10,10,5
NaN,NaN,25.003,0,0,0,5.0006,5.0006,0,5.0006,5.0006,0,5.0006,0,0,0,5.0006,0,0,5.0006,0,0
90,1.05,5,15,10,5,5,5,5,10,5,5,10,5,0,0,0,0,5,0,0,0
NaN,NaN,5,5,0,5,10,10,10,20,5,15,0,0,5,0,0,0,5,0,0,0
135,1.05,10,5,5,0,5,5,10,0,10,10,0,5,0,10,0,0,0,5,0,0
NaN,NaN,5,5,5,20,0,10,5,5,5,25,5,5,0,0,0,5,5,20,0,5
180,1.05,35,5,10,0,0,0,0,0,0,5,5,10,5,10,5,5,5,0,5,0
NaN,NaN,5.0006,5.0006,5.0006,5.0006,0,5.0006,0,5.0006,5.0006,10.001,0,15.002,5.0006,20.002,15.002,5.0006,5.0006,5.0006,0,0
225,1.05,5,0,10,0,5,0,0,5,0,0,5,0,10,5,0,5,0,0,0,10
NaN,NaN,5,10,10,0,0,0,0,5,0,0,0,10,5,0,0,0,5,10,10,0
270,1.05,10,0,5,5,5,0,0,0,10,0,15,5,0,0,0,5,0,0,10,0
NaN,NaN,15,0,10,0,5,5,0,10,5,0,5,15,15,5,5,10,5,0,5,0
315,1.05,15.002,25.003,25.003,15.002,5.0006,15.002,15.002,15.002,20.002,15.002,15.002,35.004,15.002,10.001,15.002,0,30.004,0,10.001,10.001
NaN,NaN,5,0,10,15,20,5,5,5,5,5,5,0,5,0,15,5,10,0,0,0
0,1.05,5,30,45,25,25,5,45,25,25,15,20,30,30,10,10,25,40,15,15,35
NaN,NaN,20,5,0,5,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,0
45,1.05,25,5,10,0,20,15,20,10,15,30,35,5,20,20,10,10,5,10,15,20
NaN,NaN,5,10,15,5,10,5,5,0,0,0,0,10,5,0,0,0,0,10,0,5
90,1.05,5.0006,15.002,0,10.001,10.001,5.0006,0,0,5.0006,0,0,15.002,15.002,5.0006,5.0006,0,5.0006,5.0006,0,0
NaN,NaN,0,0,0,0,0,0,0,20,0,0,0,0,5,0,0,0,0,15,10,5
135,1.05,5,10,5,0,10,5,0,5,0,5,0,5,0,0,0,0,5,0,0,0
NaN,NaN,0,10,0,5,15,15,0,0,0,0,0,0,15,10,35,0,5,5,5,15
180,1.05,5.0006,0,0,5.0006,0,0,0,0,0,0,10.001,0,0,0,0,0,0,0,10.001,10.001
NaN,NaN,20,15,10,5,0,0,0,10,0,5,5,5,5,5,5,0,5,0,0,0
225,1.05,5,0,0,0,0,35,0,5,0,0,0,0,0,0,10,5,10,5,5,0
NaN,NaN,5,25,10,10,10,0,0,5,5,0,10,0,10,5,0,15,10,25,0,0
270,1.05,0,10,5,0,5,10,0,5,10,0,0,20,0,15,0,0,10,5,0,0
NaN,NaN,5,0,0,5,0,5,5,10,10,0,5,0,0,5,10,5,0,0,5,5
315,1.05,10.001,15.002,5.0006,15.002,10.001,0,35.004,15.002,15.002,10.001,35.004,20.002,25.003,20.002,35.004,20.002,15.002,10.001,10.001,10.001
NaN,NaN,5,5,0,5,5,0,5,5,5,10,0,0,5,0,0,0,5,5,5,5
0,1.05,25,25,20,25,25,30,50,35,40,25,40,15,10,15,25,10,40,15,15,20
