0,1.05,5,0,5,10,5,0,0,0,0,0,10,0,0,0,0,0,0,5,5,0
NaN,NaN,5,5,0,0,15,5,5,25,10,0,0,0,5,0,10,0,0,0,0,0
45,1.05,5.0006,0,5.0006,0,0,0,5.0006,0,0,0,0,0,0,0,0,5.0006,5.0006,15.002,0,5.0006
NaN,NaN,5,0,0,10,10,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0
90,1.05,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,5,0,0,10,0,0,10,5,5,0,5,15,10,10,0,5,0,5,0,0
135,1.05,25,10,10,5,10,0,0,0,10,5,0,0,5,10,0,0,5,5,25,5
NaN,NaN,0,0,0,20.002,0,5.0006,0,0,0,30.004,15.002,20.002,10.001,0,0,0,10.001,0,0,0
180,1.05,10,20,15,25,30,50,60,40,65,15,15,5,20,35,0,10,15,10,20,0
NaN,NaN,0,4.9987,0,9.9975,0,19.995,0,0,0,4.9987,9.9975,0,0,0,0,0,9.9975,0,0,0
225,1.05,45.011,50.013,45.011,50.013,90.023,60.015,45.011,70.018,75.019,60.015,25.006,25.006,50.013,50.013,55.014,55.014,75.019,60.015,55.014,30.008
NaN,NaN,5,0,5,0,0,0,0,5,0,0,5,0,0,5,20,0,0,0,5,0
270,1.05,50,60,45,55,65,75,80,40,40,70,45,45,65,50,45,50,60,60,35,15
NaN,NaN,0,0,15.002,0,0,0,0,0,10.001,0,0,0,5.0007,0,0,0,0,0,0,0
315,1.05,20,15,20,15,20,20,15,5,0,15,15,30,20,10,10,20,15,5,0,0
NaN,NaN,5,0,0,0,0,0,5,15,0,0,0,5,5,0,0,5,5,5,0,5
0,1.05,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,4.9919,4.9919,14.976,0,0,0,0,0,0,9.9838,4.9919,29.951,0,0,0,4.9919,0,0,0,0
45,1.05,0,0,0,4.9912,0,0,0,4.9912,0,0,4.9912,9.9825,0,0,0,0,0,0,0,0
NaN,NaN,0,0,5,15,5,5,0,5,0,0,20,5,0,10,10,5,15,10,0,0
90,1.05,5,10,5,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0
NaN,NaN,0,0,0,5.0006,15.002,0,0,0,0,0,0,0,0,5.0006,5.0006,0,0,0,0,0
135,1.05,5,0,10,15,10,20,0,5,0,0,0,0,0,0,0,0,10,10,0,0
NaN,NaN,0,0,25,5,5,0,0,0,5,5,0,0,15,0,0,0,5,5,0,0
180,1.05,15,45,5,30,45,15,35,30,15,10,5,15,30,35,25,0,15,65,30,25
NaN,NaN,15,5,5,0,0,5,0,5,0,15,0,0,0,0,15,5,0,0,0,0
225,1.05,45.006,50.006,55.007,65.008,100.01,60.008,45.006,65.008,65.008,45.006,45.006,25.003,55.007,50.006,30.004,35.005,35.005,35.005,55.007,20.003
NaN,NaN,5,0,0,0,0,10,0,0,0,0,0,0,0,5,15,10,0,0,0,0
270,1.05,60,70,90,50,40,50,55,80,25,35,40,60,40,30,65,65,55,65,55,35
NaN,NaN,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0
315,1.05,15,10,15,30,20,30,5,10,5,20,15,5,0,5,0,15,0,5,5,5
NaN,NaN,0,0,0,0,0,0,0,0,5,0,5,10,10,0,0,5,0,0,0,5
0,1.05,0,0,5.0006,0,0,5.0006,0,5.0006,5.0006,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,0,0,5,0,0,0,0,0,5,0,25,0,0,0,5,15,0,0,5
45,1.05,0,0,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0
NaN,NaN,0,0,5,0,10,0,10,0,0,0,5,10,10,5,0,0,0,5,5,5
90,1.05,5.0002,20.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,0,0,10.001,0,0,5.0004,0,0,20.002,0,0,5.0004,5.0004,10.001,10.001,35.003,5.0004,0,0
135,1.05,20,10,0,0,0,0,0,5,10,0,5,0,0,5,0,0,10,0,0,5
NaN,NaN,0,15,10,0,0,0,5,0,10,0,0,10,10,15,0,0,0,5,5,0
180,1.05,5,20,5,20,35,50,30,10,0,10,15,15,20,45,55,35,50,45,20,0
NaN,NaN,5,0,0,0,0,0,0,5,10,5,0,0,0,10,0,0,0,5,5,5
225,1.05,35.004,70.009,75.009,65.008,70.009,65.008,50.006,55.007,55.007,45.006,50.006,40.005,45.006,40.005,30.004,45.006,50.006,35.004,40.005,10.001
NaN,NaN,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
270,1.05,65,85,90,45,30,40,65,55,40,45,50,35,35,40,65,40,55,55,45,60
NaN,NaN,30,0,0,0,5,5,0,5,10,0,0,5,0,0,0,0,5,0,0,0
315,1.05,0,20,20,10,5,15,20,15,0,20,15,5,5,5,10,10,5,5,0,0
