0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,8,4,4,8,8,8,0,8,0,0,0,4,0,0,4,0,4,4,8,8
45,1.05,0,0,0,0,0,0,0,0,0,0,3.9944,0,0,3.9944,0,0,0,0,0,7.9888
NaN,NaN,8,8,8,0,8,8,8,0,0,4,0,4,0,0,4,0,0,4,8,0
90,1.05,12.001,36.004,40.004,16.002,32.003,40.004,8.0008,8.0008,0,16.002,4.0004,20.002,8.0008,0,32.003,24.002,0,8.0008,0,16.002
NaN,NaN,0,0,0,4,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4
135,1.05,48,36,44,32,44,36,28,52,32,32,28,16,20,0,28,20,24,12,32,20
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.0004,8.0008,4.0004,0,8.0008,0,0,0
180,1.05,32,48,28,24,40,16,32,20,20,24,16,24,16,20,32,12,8,0,16,24
NaN,NaN,4,4,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0
225,1.05,16,28,32,20,16,20,24,8,16,28,32,8,12,16,16,12,4,20,12,8
NaN,NaN,3.9892,0,0,0,0,0,0,0,0,0,3.9892,0,0,0,0,0,0,0,0,0
270,1.05,4,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
NaN,NaN,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0004,0,0,0,0,0
NaN,NaN,4,0,8,0,12,0,4,8,4,0,4,4,4,0,4,0,4,4,0,0
0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
NaN,NaN,0,4,4,4,4,0,4,4,0,4,0,4,8,4,0,4,0,0,0,4
45,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0004,0,0,4.0004,0,0,0
NaN,NaN,4,4,0,0,4,8,12,0,4,8,4,8,4,0,0,8,4,8,4,0
90,1.05,12,28,12,0,8,24,0,0,20,12,12,28,4,0,20,20,8,0,8,32
NaN,NaN,16.002,0,0,0,0,4.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,1.05,16,44,36,44,44,32,20,44,44,32,28,20,12,20,24,28,8,32,20,20
NaN,NaN,4,4,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
180,1.05,28,44,40,48,20,28,40,20,32,12,28,24,20,20,12,20,12,32,8,12
NaN,NaN,16.002,0,0,4.0004,0,0,0,4.0004,0,0,0,0,0,0,0,4.0004,0,0,0,0
225,1.05,16,16,24,20,32,20,20,20,24,12,12,0,20,16,20,16,0,12,12,24
NaN,NaN,8,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
270,1.05,0,4,0,0,0,4,0,4,0,0,0,0,0,4,0,0,4,0,0,0
NaN,NaN,0,0,0,0,0,4,12,0,4,4,0,0,0,4,0,4,4,0,4,0
315,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,0,0,4,12,0,4,4,8,0,0,0,4,8,4,0,12,0,0,0
0,1.05,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0
NaN,NaN,0,8,12,12,4,0,4,0,0,0,4,4,0,0,4,8,0,0,0,0
45,1.05,4.0004,0,0,0,0,0,0,0,0,0,0,0,0,8.0008,4.0004,0,4.0004,0,0,8.0008
NaN,NaN,8,4,8,0,0,0,4,8,8,0,16,0,4,4,4,16,0,0,0,0
90,1.05,16,48,8,0,36,28,8,28,4,12,0,24,12,24,12,52,4,4,4,4
NaN,NaN,0,0,4.0004,0,0,4.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,1.05,24,40,24,28,60,40,16,60,24,24,40,8,12,12,16,12,8,24,28,28
NaN,NaN,3.9888,0,0,0,0,0,0,0,0,0,0,0,3.9888,3.9888,0,0,0,0,0,0
180,1.05,16.002,48.005,44.004,40.004,52.005,48.005,28.003,24.002,24.002,16.002,24.002,16.002,8.0008,16.002,20.002,20.002,24.002,8.0008,24.002,16.002
NaN,NaN,15.978,0,0,0,0,0,0,0,3.9944,0,0,0,3.9944,0,0,0,0,0,0,0
225,1.05,11.983,31.955,19.972,11.983,15.978,23.966,3.9944,19.972,11.983,11.983,15.978,3.9944,19.972,7.9888,0,19.972,3.9944,0,15.978,15.978
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0004,0,0,0,0
270,1.05,0,0,0,0,0,0,4,0,0,0,4,0,0,0,4,0,4,0,4,0
NaN,NaN,0,4,0,0,8,4,0,16,0,0,0,4,0,0,0,0,0,4,0,0
315,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
NaN,NaN,0,0,12.001,0,12.001,4.0004,0,0,4.0004,8.0008,4.0004,4.0004,8.0008,0,8.0008,4.0004,4.0004,8.0008,0,0
0,1.05,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,4,8,4,8,4,4,0,0,4,0,0,4,0,8,0,8,0,4,4,0
45,1.05,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,8.0008,0,0,4.0004,8.0008,4.0004,4.0004,0,0,4.0004,8.0008,0,0,0,0,4.0004,0,8.0008,0,4.0004
90,1.05,8,40,16,0,28,40,8,12,8,0,4,28,0,0,24,20,4,0,8,0
NaN,NaN,0,0,0,4,0,0,0,0,0,0,0,0,24,0,4,4,0,0,0,0
135,1.05,4,24,40,28,28,36,16,28,32,12,20,16,12,36,12,20,4,4,0,24
NaN,NaN,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1.05,28.003,48.005,28.003,36.004,32.003,16.002,28.003,28.003,24.002,20.002,28.003,24.002,20.002,20.002,32.003,8.0008,24.002,24.002,20.002,16.002
NaN,NaN,3.9888,0,0,0,0,0,0,0,0,0,0,3.9888,3.9888,0,0,0,3.9888,0,0,0
225,1.05,8.0008,24.002,36.003,20.002,20.002,16.002,0,28.003,20.002,8.0008,8.0008,0,16.002,8.0008,12.001,16.002,8.0008,8.0008,12.001,20.002
NaN,NaN,0,0,0,0,0,0,0,0,0,0,3.9944,0,0,0,0,0,0,0,0,0
270,1.05,4,0,0,4,8,0,4,4,4,4,4,12,0,0,4,4,12,0,0,4
