0,1.05,219.62,179.69,189.67,189.67,159.72,189.67,179.69,189.67,99.825,179.69,194.66,114.8,134.76,104.82,214.62,164.71,144.75,164.71,194.66,174.69
NaN,NaN,40,25,30,30,35,40,35,45,50,20,10,35,50,55,35,15,30,30,70,35
45,1.05,195,150,155,150,105,115,120,140,165,240,175,140,115,165,120,150,115,175,110,110
NaN,NaN,40,35,30,20,35,60,55,25,35,35,25,40,25,35,20,35,35,50,40,35
90,1.05,155.02,80.01,50.006,105.01,115.01,110.01,80.01,110.01,70.009,65.008,90.011,55.007,125.02,120.02,70.009,95.012,75.01,95.012,40.005,95.012
NaN,NaN,45,40,20,30,35,50,35,50,25,40,20,40,40,35,35,30,25,10,30,50
135,1.05,25,25,20,50,30,15,15,30,15,30,20,35,25,25,20,30,25,20,25,35
NaN,NaN,40,35,50,45,25,15,35,45,35,65,30,25,35,30,40,40,65,30,20,20
180,1.05,50,0,5,0,0,15,5,5,5,0,10,15,5,15,10,10,0,0,0,0
NaN,NaN,20.003,55.007,40.005,55.007,35.004,30.004,60.008,45.006,45.006,30.004,40.005,30.004,15.002,25.003,35.004,45.006,35.004,30.004,35.004,30.004
225,1.05,20,5,0,15,0,10,0,0,0,0,10,0,10,5,5,0,0,0,0,5
NaN,NaN,35,35,30,55,25,45,35,30,40,30,20,20,40,20,25,25,20,35,45,35
270,1.05,85,40,45,45,55,35,65,95,75,70,55,60,60,40,40,55,50,45,60,55
NaN,NaN,40,20,20,20,30,40,30,30,15,20,30,30,30,20,30,30,25,30,20,20
315,1.05,105.01,160.02,115.01,95.012,165.02,105.01,100.01,150.02,85.01,105.01,110.01,55.007,140.02,165.02,90.011,85.01,130.02,175.02,105.01,155.02
NaN,NaN,40,5,25,25,20,25,45,25,10,25,40,30,30,40,20,25,15,25,30,30
0,1.05,165,200,115,110,120,210,90,135,115,140,135,115,100,130,165,125,190,135,125,110
NaN,NaN,60,20,45,20,40,40,35,20,30,35,30,35,70,45,25,45,55,30,45,25
45,1.05,160,145,160,140,175,140,160,175,155,70,135,140,185,115,115,120,190,140,145,140
NaN,NaN,50.006,10.001,50.006,25.003,70.009,25.003,50.006,30.004,40.005,45.006,30.004,35.004,65.008,20.002,30.004,15.002,35.004,50.006,45.006,25.003
90,1.05,115,170,100,120,110,130,125,145,85,80,115,110,100,85,100,65,100,70,105,55
NaN,NaN,25,25,45,35,45,30,25,10,55,40,25,30,45,25,35,35,25,60,40,25
135,1.05,20,35,10,20,20,15,25,50,10,55,20,25,20,15,15,35,20,35,10,20
NaN,NaN,45,25,35,35,15,30,25,20,15,30,15,45,35,30,30,25,35,35,40,25
180,1.05,5.0006,0,0,5.0006,5.0006,10.001,15.002,5.0006,0,5.0006,0,0,5.0006,5.0006,5.0006,0,5.0006,10.001,5.0006,10.001
NaN,NaN,30,30,40,40,40,30,20,35,40,35,20,40,20,25,20,50,45,50,25,30
225,1.05,5,25,0,15,5,9.9999,15,5,5,0,0,0,15,0,0,0,0,5,9.9999,25
NaN,NaN,15,40,45,40,30,30,20,30,40,40,30,30,30,50,30,45,15,30,30,40
270,1.05,130,80,75,40,45,30,55,45,55,45,55,45,50,25,35,20,50,25,40,35
NaN,NaN,30,15,35,25,45,35,20,20,30,15,15,40,20,20,20,25,50,45,30,35
315,1.05,195.02,100.01,150.02,150.02,185.02,130.02,175.02,130.02,125.02,70.009,110.01,80.01,160.02,130.02,65.008,150.02,125.02,125.02,90.011,115.01
NaN,NaN,45,30,60,10,35,10,30,35,30,35,40,15,25,20,30,20,25,30,25,5
0,1.05,185,100,100,185,135,205,120,120,100,130,130,140,90,115,105,130,105,190,130,100
NaN,NaN,85,30,40,30,50,20,40,40,40,45,45,55,20,35,50,30,30,25,40,40
45,1.05,60,200,135,130,145,110,115,175,165,120,105,100,175,170,140,170,135,80,165,170
NaN,NaN,45.006,20.003,35.004,30.004,15.002,60.008,30.004,25.003,30.004,45.006,35.004,50.006,25.003,45.006,50.006,15.002,55.007,10.001,25.003,20.003
90,1.05,150,120,105,120,165,90,130,100,105,85,105,130,20,135,100,85,65,55,55,65
NaN,NaN,35,30,15,30,40,30,60,25,15,35,40,30,55,45,15,35,15,25,45,45
135,1.05,5,40,25,50,35,35,20,40,20,60,10,40,30,15,15,40,40,25,20,20
NaN,NaN,40,10,40,25,20,35,30,35,30,35,30,10,35,35,35,25,15,30,35,30
180,1.05,10,10,5,5,0,0,20,15,0,5,5,10,0,0,0,5,5,5,5,0
NaN,NaN,40.005,45.005,30.004,45.005,30.004,30.004,30.004,40.005,15.002,30.004,30.004,60.007,45.005,45.005,60.007,35.004,30.004,60.007,35.004,25.003
225,1.05,10,10,0,20,0,0,5,0,15,10,0,5,0,5,5,0,5,5,0,5
NaN,NaN,35,30,35,20,20,35,35,35,25,40,35,30,25,25,35,10,50,30,50,60
270,1.05,75,55,85,65,45,70,60,75,25,60,30,55,35,45,35,60,25,25,40,70
NaN,NaN,40,20,35,25,30,25,20,20,25,15,30,25,10,25,35,20,35,20,10,30
315,1.05,125.02,200.03,160.02,130.02,155.02,185.02,140.02,95.012,160.02,130.02,100.01,100.01,90.012,105.01,80.01,100.01,75.01,160.02,75.01,120.02
NaN,NaN,10,30,10,10,5,15,15,40,25,35,20,35,20,35,40,25,30,30,45,25
0,1.05,155,235,180,200,105,155,130,195,160,160,100,125,110,130,180,155,170,150,170,160
NaN,NaN,35,30,20,45,45,45,35,30,40,40,35,30,50,25,55,35,25,20,25,20
45,1.05,205,235,145,185,65,190,135,195,145,135,115,135,130,135,150,175,140,145,165,100
NaN,NaN,50.006,35.004,50.006,25.003,50.006,45.006,40.005,45.006,25.003,40.005,30.004,40.005,30.004,40.005,25.003,20.003,40.005,70.009,25.003,30.004
90,1.05,140,85,115,125,115,110,100,135,60,105,35,90,90,110,85,115,105,55,85,70
NaN,NaN,40,15,35,35,30,45,25,40,45,35,25,15,45,30,50,30,35,5,25,25
135,1.05,30,30,20,10,25,15,15,5,30,30,20,15,30,25,10,10,30,35,5,20
NaN,NaN,40,10,25,15,45,45,10,35,20,30,40,40,30,35,30,20,30,45,35,35
180,1.05,25.003,5.0006,10.001,5.0006,0,10.001,5.0006,25.003,0,5.0006,15.002,0,0,5.0006,5.0006,0,5.0006,5.0006,10.001,15.002
NaN,NaN,20,35,25,40,25,30,35,70,15,35,30,35,25,25,25,35,35,30,25,25
225,1.05,0,0,0,0,25,5,5,0,5,0,20,20,0,5,10,0,10,5,20,5
