0,1.05,130,285,235,200,230,225,135,140,250,190,130,215,150,155,50,105,115,190,120,90
NaN,NaN,40,50,35,25,35,50,50,40,10,25,20,35,35,40,30,55,30,45,55,50
45,1.05,120,145,165,170,65,105,85,85,110,95,140,75,80,75,40,65,105,95,70,50
NaN,NaN,30.004,25.003,25.003,25.003,10.001,65.008,45.006,25.003,70.009,15.002,30.004,10.001,35.004,30.004,20.002,30.004,40.005,60.007,35.004,20.002
90,1.05,30,50,40,35,25,40,45,70,60,40,25,35,35,15,25,20,20,25,45,30
NaN,NaN,20,20,15,25,45,45,15,20,45,25,30,35,10,15,25,10,35,20,10,25
135,1.05,30,10,10,25,10,10,30,95,40,20,5,10,20,10,15,40,25,20,25,20
NaN,NaN,35,30,30,40,25,25,20,20,35,40,5,25,40,65,30,15,35,35,0,20
180,1.05,10.001,10.001,20.002,5.0006,5.0006,65.008,25.003,10.001,30.004,15.002,10.001,20.002,30.004,10.001,25.003,60.007,30.004,5.0006,5.0006,15.002
NaN,NaN,50,40,30,30,60,15,40,20,20,40,5,40,40,20,30,30,25,45,30,25
225,1.05,15,10,115,35,5,15,20,15,5,5,15,15,20,65,35,15,25,5,15,25
NaN,NaN,25,20,25,45,35,30,10,50,20,30,25,25,90,35,25,40,25,15,20,25
270,1.05,35,30,65,15,75,70,40,15,25,25,45,25,50,25,40,55,40,10,45,35
NaN,NaN,10.001,35.004,20.003,15.002,25.003,30.004,30.004,65.008,30.004,25.003,10.001,30.004,30.004,25.003,40.005,30.004,50.006,20.003,15.002,20.003
315,1.05,25,145,65,160,110,130,115,105,80,100,105,40,80,50,70,110,85,65,90,60
NaN,NaN,30,35,45,15,20,20,30,25,25,20,105,20,30,20,25,5,10,10,25,10
0,1.05,130,185,80,25,100,185,115,140,95,70,105,120,90,105,90,115,65,120,120,100
NaN,NaN,30,25,35,70,40,30,10,15,25,15,5,20,30,35,20,15,15,15,15,10
45,1.05,45.006,55.007,105.01,70.009,30.004,50.006,75.009,65.008,85.01,70.009,80.01,35.004,45.006,90.011,45.006,100.01,80.01,45.006,70.009,45.006
NaN,NaN,45,30,15,50,20,20,20,15,25,10,25,15,15,10,25,15,10,30,25,40
90,1.05,35,40,15,15,30,25,85,20,20,25,50,40,5,25,40,70,20,20,5,35
NaN,NaN,25,15,25,30,40,10,20,20,40,20,50,15,15,30,25,15,25,25,50,25
135,1.05,20.003,25.003,25.003,20.003,10.001,15.002,10.001,25.003,35.004,30.004,5.0006,40.005,15.002,10.001,45.006,10.001,25.003,20.003,35.004,20.003
NaN,NaN,15,20,25,25,15,20,25,45,5,10,10,20,25,45,35,25,30,15,20,15
180,1.05,10,0,10,15,25,5,15,15,15,10,30,5,5,20,30,15,25,5,20,10
NaN,NaN,10,10,15,50,25,35,20,5,5,20,30,15,20,30,10,10,25,25,20,30
225,1.05,30,20,15,20,0,25,0,30,15,15,30,20,15,5,20,30,20,0,30,15
NaN,NaN,10.001,40.005,20.003,15.002,20.003,55.007,0,5.0006,5.0006,0,15.002,30.004,70.009,20.003,20.003,15.002,15.002,25.003,15.002,15.002
270,1.05,60,30,60,100,55,40,10,35,45,5,50,30,25,45,60,55,5,30,10,45
NaN,NaN,15,15,25,10,15,10,0,10,5,15,0,5,15,40,35,25,10,10,10,0
315,1.05,45,125,90,85,60,110,100,65,70,70,80,10,70,100,80,95,60,95,60,40
NaN,NaN,30,15,5,30,15,15,40,20,15,20,15,25,20,25,5,50,15,20,10,20
0,1.05,70,115,90,130,140,115,115,130,115,150,105,80,30,115,90,115,85,155,60,65
NaN,NaN,65.008,20.003,40.005,30.004,45.006,40.005,25.003,15.002,5.0006,5.0006,40.005,30.004,10.001,20.003,35.004,10.001,20.003,25.003,15.002,25.003
45,1.05,35,45,35,45,45,55,40,80,75,40,55,35,75,45,70,65,75,35,30,15
NaN,NaN,30,25,20,15,30,10,0,0,25,20,20,25,35,30,35,20,15,25,25,45
90,1.05,15,40,10,60,25,25,45,35,20,40,45,30,20,45,25,5,10,20,30,25
NaN,NaN,25.003,5.0006,10.001,10.001,25.003,25.003,15.002,25.003,30.004,35.004,30.004,20.002,15.002,25.003,15.002,25.003,25.003,5.0006,40.005,10.001
135,1.05,15,5,15,20,15,20,15,5,0,20,5,25,10,20,20,30,10,25,5,15
NaN,NaN,5,25,20,10,20,25,20,5,25,50,40,0,10,15,15,15,5,40,10,15
180,1.05,20,5,0,20,15,15,0,0,5,15,60,20,10,10,15,5,5,10,10,45
NaN,NaN,35,10,20,10,15,10,35,40,15,20,20,20,15,55,25,10,35,20,50,35
225,1.05,10,5,20,90.001,10,20,40,10,10,15,0,5,10,10,20,75.001,40,40,5,15
NaN,NaN,10.001,5.0006,20.002,30.004,30.004,20.002,25.003,10.001,0,35.004,45.006,25.003,5.0006,45.006,20.002,15.002,15.002,20.002,15.002,20.002
