0,2,28.003,72.007,48.005,28.003,40.004,32.003,44.004,64.006,68.007,40.004,60.006,32.003,32.003,12.001,28.003,36.004,32.003,32.003,24.002,24.002
NaN,NaN,16.002,40.004,44.004,36.004,20.002,28.003,48.005,40.004,28.003,36.004,40.004,36.004,44.004,8.0008,16.002,20.002,16.002,8.0008,0,8.0008
45,2,56,52,48,72,44,40,52,52,36,44,44,28,28,36,44,60,32,20,48,48
NaN,NaN,28,32,20,28,44,40,12,24,24,28,8,8,0,4,0,8,4,12,32,32
90,2,67.912,47.938,63.917,59.922,55.927,39.948,71.906,79.896,47.938,39.948,31.958,39.948,31.958,35.953,11.984,19.974,23.969,15.979,11.984,43.943
NaN,NaN,28,12,4,20,28,4,20,8,4,8,8,28,16,28,16,20,32,8,4,4
135,2,36,32,36,32,32,12,8,12,24,8,20,0,4,8,8,36,28,32,16,8
NaN,NaN,8,16,16,4,16,36,28,44,40,36,24,28,60,32,32,48,80,64,24,72
180,2,76.008,56.006,100.01,56.006,32.003,16.002,8.0008,16.002,12.001,16.002,4.0004,12.001,20.002,24.002,28.003,44.004,24.002,20.002,16.002,4.0004
NaN,NaN,12,12,8,16,8,16,32,24,28,28,40,44,12,32,24,16,12,8,4,0
225,2,32,24,48,32,44,40,28,44,36,28,28,28,32,44,16,12,16,12,8,28
NaN,NaN,12,16,44,40,4,28,12,20,16,12,12,16,12,32,36,20,12,24,12,12
270,2,48.005,84.009,48.005,36.004,36.004,16.002,28.003,16.002,4.0004,8.0008,8.0008,20.002,24.002,8.0008,28.003,4.0004,28.003,12.001,28.003,28.003
NaN,NaN,52,44,24,16,20,24,36,28,24,32,20,28,20,52,60,36,40,32,32,16
315,2,40,48,64,36,68,48,64,36,36,48,48,20,44,40,20,36,24,52,48,52
NaN,NaN,8,8,16,8,12,8,4,12,12,28,24,8,24,12,20,20,8,24,12,4
0,2,60.006,76.008,52.005,52.005,44.004,36.004,28.003,20.002,20.002,8.0008,12.001,24.002,16.002,44.004,48.005,48.005,56.006,40.004,32.003,32.003
NaN,NaN,24,24,32,32,20,28,24,20,20,44,40,44,28,24,32,16,52,68,48,60
45,2,64,60,88,40,28,52,32,28,40,24,80,52,40,12,24,12,24,0,16,20
NaN,NaN,52,16,20,16,8,4,8,12,8,12,0,0,16,28,16,12,16,16,4,12
90,2,20.002,24.002,36.004,20.002,56.006,48.005,24.002,24.002,40.004,20.002,24.002,36.004,20.002,16.002,16.002,32.003,36.004,32.003,64.006,40.004
NaN,NaN,20,32,20,24,24,36,52,40,44,56,60,88,76,36,48,56,12,16,20,4
135,2,24,36,8,12,20,44,24,32,32,24,16,12,12,24,16,12,12,12,4,12
NaN,NaN,40,28,4,4,16,16,16,12,16,12,24,12,8,12,28,16,8,0,8,24
180,2,24.002,12.001,8.0008,12.001,28.003,12.001,4.0004,36.004,52.005,28.003,20.002,28.003,24.002,8.0008,4.0004,0,8.0008,40.004,20.002,16.002
NaN,NaN,28,16,24,4,16,4,4,16,16,0,8,8,0,16,8,0,8,16,12,0
225,2,16,36,32,32,12,4,8,20,20,12,8,40,28,28,12,24,28,24,24,16
NaN,NaN,52,40,64,44,52,56,44,44,44,24,56,36,4,16,16,16,4,4,12,36
270,2,60.006,40.004,32.003,32.003,24.002,20.002,20.002,4.0004,20.002,20.002,12.001,20.002,12.001,12.001,4.0004,8.0008,8.0008,8.0008,0,4.0004
NaN,NaN,8,16,16,12,16,8,8,8,8,16,28,16,36,40,24,28,16,16,48,36
315,2,64,60,40,52,32,52,52,24,20,8,44,28,36,12,24,72,40,32,60,28
NaN,NaN,24,28,48,32,20,20,44,32,48,36,28,16,8,12,8,20,8,4,12,24
0,2,64.007,76.008,20.002,32.003,40.004,24.002,24.002,40.004,36.004,12.001,36.004,28.003,24.002,16.002,4.0004,12.001,20.002,28.003,20.002,8.0008
NaN,NaN,16,12,20,20,20,24,24,8,16,0,8,8,4,4,8,0,12,0,8,4
45,2,28,32,12,12,36,16,32,24,28,36,40,12,16,16,16,12,20,12,20,36
NaN,NaN,28,28,44,28,20,36,40,28,32,20,36,36,56,48,56,36,44,36,52,52
90,2,76,40,64,60,92,68,64,48,52,36,24,36,32,48,36,36,16,16,16,16
NaN,NaN,20.002,4.0004,8.0008,4.0004,0,8.0008,44.004,52.005,28.003,28.003,12.001,24.002,32.003,28.003,36.004,16.002,40.004,4.0004,12.001,8.0008
135,2,40,24,24,24,20,0,8,16,20,28,32,16,24,32,36,16,8,16,20,40
NaN,NaN,60,36,36,40,56,56,40,56,48,32,12,20,24,12,8,16,24,12,20,4
180,2,8.0008,4.0004,4.0004,20.002,44.004,24.002,20.002,32.003,8.0008,20.002,12.001,12.001,12.001,4.0004,12.001,12.001,4.0004,16.002,0,8.0008
NaN,NaN,4,12,12,4,4,4,0,12,4,4,4,12,8,12,28,12,4,12,8,8
225,2,20,28,8,0,12,16,16,24,4,16,12,28,12,24,12,4,16,20,20,12
NaN,NaN,20,20,16,24,0,8,16,16,60,4,12,48,32,24,0,16,28,32,12,4
270,2,36.004,44.004,28.003,28.003,44.004,28.003,32.003,8.0008,36.004,36.004,24.002,24.002,4.0004,52.005,16.002,32.003,16.002,52.005,44.004,40.004
NaN,NaN,52,28,32,12,24,12,16,12,4,4,20,8,20,40,12,32,24,4,12,16
315,2,40,44,28,28,12,16,12,20,36,48,40,52,16,36,24,20,12,36,16,24
NaN,NaN,12,12,8,12,32,12,32,4,8,20,40,4,16,8,8,8,8,4,4,4
0,2,40,40,40,40,68,24,36,44,40,44,28,20,36,56,28,88,68,92,48,72
