0,2,64.006,80.008,64.006,76.008,76.008,64.006,44.004,36.004,64.006,40.004,48.005,28.003,52.005,52.005,76.008,64.006,52.005,48.005,52.005,52.005
NaN,NaN,8,16,4,12,16,20,16,8,36,24,32,20,8,12,20,16,20,16,8,20
45,2,76,56,32,52,40,36,60,56,68,40,52,52,36,44,36,16,40,44,20,28
NaN,NaN,20.002,8.0008,8.0008,12.001,8.0008,12.001,24.002,20.002,8.0008,28.003,16.002,16.002,12.001,16.002,4.0004,8.0008,8.0008,12.001,16.002,12.001
90,2,32,36,48,20,24,24,24,28,32,24,16,16,16,20,44,12,28,12,28,20
NaN,NaN,24,28,12,40,40,36,16,12,32,32,36,20,16,32,12,20,4,12,24,28
135,2,32,8,8,12,12,12,20,4,20,12,12,12,16,24,16,12,8,12,12,4
NaN,NaN,32,32,16,8,32,44,20,28,28,36,36,28,16,12,28,24,8,28,16,20
180,2,12.001,4.0004,12.001,4.0004,12.001,8.0008,8.0008,4.0004,16.002,12.001,16.002,8.0008,28.003,32.003,4.0004,12.001,8.0008,16.002,8.0008,8.0008
NaN,NaN,16,12,24,32,16,52,60,80,16,16,48,40,16,36,56,36,36,20,64,32
225,2,12,8,20,16,12,8,20,8,8,8,8,12,12,12,4,8,16,16,8,8
NaN,NaN,36.004,24.002,24.002,24.002,36.004,16.002,20.002,16.002,16.002,16.002,40.004,36.004,24.002,36.004,36.004,16.002,24.002,28.003,28.003,8.0008
270,2,44,28,28,28,16,32,24,44,4,12,24,20,12,32,40,24,32,12,24,28
NaN,NaN,20,8,8,16,20,24,12,28,24,8,20,36,20,40,36,28,16,16,16,24
315,2,72,76,76,60,76,36,48,60,32,56,60,48,36,28,60,72,44,44,72,36
NaN,NaN,20.002,12.001,24.002,16.002,20.002,28.003,12.001,36.004,36.004,16.002,4.0004,16.002,8.0008,20.002,16.002,8.0008,20.002,20.002,20.002,44.004
0,2,48,84,72,80,52,88,56,56,64,72,52,60,40,48,36,52,80,40,36,56
NaN,NaN,8,20,4,16,16,32,24,20,28,20,8,8,20,8,12,12,12,24,20,20
45,2,68,56,64,52,68,48,64,44,48,40,48,44,48,32,64,40,40,44,52,40
NaN,NaN,16.002,8.0008,16.002,16.002,24.002,16.002,8.0008,20.002,0,8.0008,8.0008,8.0008,4.0004,4.0004,12.001,16.002,12.001,0,0,0
90,2,32,20,24,32,20,32,12,40,16,16,16,28,12,4,24,4,24,36,16,8
NaN,NaN,4,4,20,8,20,8,12,16,20,12,12,20,16,12,20,24,24,12,8,12
135,2,24,16,12,4,8,8,12,16,12,12,24,8,12,20,8,4,8,16,12,20
NaN,NaN,8.0008,8.0008,20.002,8.0008,24.002,20.002,12.001,20.002,28.003,44.004,28.003,12.001,24.002,16.002,20.002,40.004,12.001,44.004,24.002,8.0008
