0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0006,15.002,15.002,0,10.001,0,10.001
NaN,NaN,4.9913,49.913,54.904,59.895,19.965,9.9825,29.948,19.965,49.913,39.93,24.956,49.913,44.921,19.965,39.93,44.921,34.939,19.965,14.974,54.904
45,1.05,30,30,25,15,5,10,25,45,20,10,10,35,15,35,10,20,45,20,10,35
NaN,NaN,15,50,10,20,0,45,55,45,5,50,35,15,30,0,25,50,25,35,20,25
90,1.05,65.008,60.008,70.009,10.001,0,55.007,60.008,70.009,25.003,15.002,35.004,30.004,60.008,50.006,35.004,55.007,30.004,15.002,55.007,30.004
NaN,NaN,15,0,25,0,0,5,60,25,0,0,15,25,0,15,45,50,15,0,5,15
135,1.05,59.895,79.86,54.904,64.886,49.913,69.878,49.913,64.886,44.921,29.948,54.904,39.93,59.895,54.904,29.948,39.93,34.939,54.904,54.904,54.904
NaN,NaN,15,30,10,0,5,10,35,35,10,10,5,5,40,10,0,0,20,25,35,15
180,1.05,45,80,65,50,65,60,50,25,50,40,60,40,35,40,50,55,60,20,35,55
NaN,NaN,5.0006,35.004,0,10.001,15.002,0,0,10.001,15.002,0,0,10.001,15.002,20.002,0,20.002,15.002,40.005,40.005,5.0006
225,1.05,35,35,45,55,25,25,20,50,30,15,30,20,40,35,25,10,35,35,35,30
NaN,NaN,35,35,0,0,35,0,15,0,40,10,25,20,0,0,20,45,15,0,25,25
270,1.05,20,15,35,20,20,9.9999,15,20,9.9999,9.9999,0,5,55,9.9999,35,0,40,20,0,15
NaN,NaN,25,40,20,20,45,15,0,10,0,0,25,20,30,10,0,20,30,0,15,20
315,1.05,0,0,0,0,0,0,0,0,15.002,20.003,0,25.003,35.004,0,0,0,0,5.0006,10.001,0
NaN,NaN,30,20,20,20,55,25,10,25,15,25,35,40,30,15,0,20,10,45,30,25
0,1.05,15,0,0,0,5,0,0,0,0,0,20,30,10,0,0,15,25,0,15,0
NaN,NaN,15,30,40,35,10,10,25,40,55,30,0,20,35,15,30,15,40,10,15,25
45,1.05,0,0,10.001,0,10.001,10.001,15.002,0,5.0007,10.001,0,10.001,10.001,10.001,0,55.007,5.0007,0,15.002,20.003
NaN,NaN,50,50,20,5,20,15,25,20,35,35,0,40,15,15,20,25,0,50,25,30
90,1.05,55,45,55,40,50,50,30,55,35,20,50,45,30,30,40,30,55,35,65,35
NaN,NaN,5,0,5,20,0,10,0,35,45,40,15,40,25,20,0,5,10,0,0,35
135,1.05,95,85,60,50,35,40,40,65,50,40,35,30,35,25,50,50,55,35,25,35
