0,1.05,79.86,114.8,34.939,74.869,114.8,69.878,84.852,94.834,74.869,99.825,54.904,84.852,64.887,89.843,69.878,24.956,109.81,74.869,74.869,84.852
NaN,NaN,45,10,5,60,30,50,40,20,40,35,10,20,10,10,30,10,10,65,45,20
45,1.05,35,60,95,35,50,60,65,105,80,30,35,60,105,45,50,65,50,65,65,35
NaN,NaN,65.008,5.0006,15.002,20.003,0,35.004,45.006,25.003,15.002,60.008,45.006,5.0006,30.004,35.004,10.001,60.008,25.003,35.004,55.007,20.003
90,1.05,35,40,30,60,35,20,50,50,20,15,20,20,25,55,45,45,25,20,20,40
NaN,NaN,15,65,35,15,25,40,35,20,30,70,55,40,10,10,20,20,10,30,15,30
135,1.05,29.948,14.974,24.956,19.965,9.9825,24.956,4.9913,54.904,24.956,49.913,24.956,9.9825,9.9825,29.948,4.9913,0,14.974,4.9913,14.974,39.93
NaN,NaN,35,55,45,55,35,40,45,20,20,40,55,20,25,45,40,25,50,20,45,30
180,1.05,25.003,15.002,5.0006,0,15.002,10.001,5.0006,5.0006,5.0006,20.002,20.002,30.004,10.001,0,0,5.0006,50.006,45.006,25.003,15.002
NaN,NaN,25,65,0,30,25,35,60,35,55,40,60,50,15,15,35,15,20,30,45,10
225,1.05,20,10,10,15,25,0,5,25,15,15,5,10,0,5,25,20,10,0,30,5
NaN,NaN,35,35,35,35,25,45,50,70,40,5,0,25,5,20,50,15,65,10,45,35
270,1.05,45.006,50.006,45.006,35.004,10.001,35.004,15.002,45.006,45.006,30.004,20.003,25.003,25.003,30.004,45.006,45.006,15.002,20.003,40.005,30.004
NaN,NaN,30,80,30,20,65,40,30,50,10,25,5,45,10,45,35,35,10,55,45,15
315,1.05,70,75,80,85,50,60,70,60,35,90,80,45,55,75,65,70,75,75,30,75
NaN,NaN,65,30,50,5,10,25,70,35,25,70,25,40,20,20,30,20,60,25,30,5
0,1.05,70,55,85,100,110,75,60,120,75,80,105,90,90,65,75,70,105,70,85,65
NaN,NaN,45,0,20,40,0,40,10,15,15,45,40,30,40,45,10,15,30,60,45,25
45,1.05,80.01,55.007,85.011,45.006,60.008,40.005,85.011,55.007,75.009,30.004,65.008,65.008,65.008,35.004,55.007,65.008,55.007,65.008,60.008,80.01
NaN,NaN,50,0,0,5,40,60,30,30,0,50,15,0,35,20,35,10,35,55,70,40
90,1.05,30,50,50,70,15,30,15,50,15,30,25,30,5,15,35,35,20,10,40,15
NaN,NaN,49.912,49.912,44.921,29.947,0,29.947,24.956,19.965,29.947,44.921,14.974,49.912,24.956,4.9912,49.912,29.947,49.912,14.974,54.904,54.904
135,1.05,25.003,10.001,20.003,15.002,25.003,25.003,15.002,15.002,10.001,15.002,0,5.0006,15.002,5.0006,45.006,15.002,20.003,20.003,35.004,15.002
NaN,NaN,40,60,30,50,30,30,10,25,50,45,35,55,30,50,40,30,40,30,15,15
180,1.05,60,15,0,5,20,10,0,10,5,15,15,20,0,5,40,10,10,35,0,15
NaN,NaN,50,40,25,50,35,35,35,35,35,15,45,30,65,45,45,35,60,65,50,40
